Transaction Date,Local Authority Establishment,Benificiary (Merchant),Amount,Unrecoverable VAT,Expenditure Purpose,Merchant Category
09/02/2018,DCC-ERMINGTON PRI-CP0687043GBP,Amazon UK Marketplace,71.82,0,Books and Periodicals,Book stores
22/02/2018,DCC-ERMINGTON PRI-CP0687043GBP,Amazon UK Marketplace,15.29,0,Books and Periodicals,Book stores
22/02/2018,DCC-ERMINGTON PRI-CP0687043GBP,Amazon UK Marketplace,72.46,0,Books and Periodicals,Book stores
22/02/2018,DCC-ERMINGTON PRI-CP0687043GBP,Amazon UK Marketplace,39.99,0,Books and Periodicals,Book stores
22/02/2018,DCC-ERMINGTON PRI-CP0687043GBP,Amazon UK Marketplace,51.36,0,Books and Periodicals,Book stores
22/02/2018,DCC-ERMINGTON PRI-CP0687043GBP,Amazon UK Marketplace,19.23,0,Books and Periodicals,Book stores
22/02/2018,DCC-ERMINGTON PRI-CP0687043GBP,Amazon UK Marketplace,31.3,0,Books and Periodicals,Book stores
22/02/2018,DCC-ERMINGTON PRI-CP0687043GBP,Amazon UK Retail,4.65,0,Mail Order / Direct Selling,Direct sales companies
25/01/2018,DCC-EXETER ROAD P-CP0687055GBP,PIPELAG.COM,69.79,0,Building Services,Air cond. & refrigeration repairs
25/01/2018,DCC-EXETER ROAD P-CP0687055GBP,SRS SALES AND SERV,70.49,0,"Office Stationery, Equipment and Supplies",Stationery & office supplies stores
26/01/2018,DCC-EXETER ROAD P-CP0687055GBP,ACTIVE ROBOTS LTD,179.76,0,General Retail and Wholesale,Electronics shops
31/01/2018,DCC-EXETER ROAD P-CP0687055GBP,Amazon UK Marketplace,37.95,0,Books and Periodicals,Book stores
02/02/2018,DCC-EXETER ROAD P-CP0687055GBP,ALLERGY LIFESTYLE,66.3,0,Books and Periodicals,"Books, periodicals & newspapers"
06/02/2018,DCC-EXETER ROAD P-CP0687055GBP,Amazon UK Marketplace,25.98,0,Books and Periodicals,Book stores
20/02/2018,DCC-EXETER ROAD P-CP0687055GBP,J & A (INT) LTD,13.28,0,"Office Stationery, Equipment and Supplies",Stationery & office supplies
26/01/2018,DCC-ILFACOMBE JNR-CP0706090GBP,Amazon UK Marketplace,49.98,0,Books and Periodicals,Book stores
26/01/2018,DCC-ILFACOMBE JNR-CP0706090GBP,Amazon UK Marketplace,159.79,0,Books and Periodicals,Book stores
26/01/2018,DCC-ILFACOMBE JNR-CP0706090GBP,Amazon UK Marketplace,63.89,0,Books and Periodicals,Book stores
26/01/2018,DCC-ILFACOMBE JNR-CP0706090GBP,SUPER TEACHER WORKSHEETS,14.56,0,Books and Periodicals,"Books, periodicals & newspapers"
27/01/2018,DCC-ILFACOMBE JNR-CP0706090GBP,Amazon UK Marketplace,29.87,0,Books and Periodicals,Book stores
27/01/2018,DCC-ILFACOMBE JNR-CP0706090GBP,Amazon UK Marketplace,19.48,0,Books and Periodicals,Book stores
27/01/2018,DCC-ILFACOMBE JNR-CP0706090GBP,Amazon UK Marketplace,80.91,0,Books and Periodicals,Book stores
28/01/2018,DCC-ILFACOMBE JNR-CP0706090GBP,Amazon UK Marketplace,138.04,0,Books and Periodicals,Book stores
28/01/2018,DCC-ILFACOMBE JNR-CP0706090GBP,Amazon UK Marketplace,14.98,0,Books and Periodicals,Book stores
29/01/2018,DCC-ILFACOMBE JNR-CP0706090GBP,AMAZON SVCS EU-UK AMAZON.,59.01,0,Books and Periodicals,Book stores
29/01/2018,DCC-ILFACOMBE JNR-CP0706090GBP,Amazon UK Marketplace,11.16,0,Books and Periodicals,Book stores
29/01/2018,DCC-ILFACOMBE JNR-CP0706090GBP,Amazon UK Marketplace,25.9,0,Books and Periodicals,Book stores
29/01/2018,DCC-ILFACOMBE JNR-CP0706090GBP,Amazon UK Marketplace,54.98,0,Books and Periodicals,Book stores
29/01/2018,DCC-ILFACOMBE JNR-CP0706090GBP,Amazon UK Marketplace,26,0,Books and Periodicals,Book stores
29/01/2018,DCC-ILFACOMBE JNR-CP0706090GBP,Amazon UK Marketplace,71.85,0,Books and Periodicals,Book stores
01/02/2018,DCC-ILFACOMBE JNR-CP0706090GBP,ON A HILL GARAGE L,42.85,0,Automotive Fuel,Service stations
05/02/2018,DCC-ILFACOMBE JNR-CP0706090GBP,Amazon UK Marketplace,14.99,0,Books and Periodicals,Book stores
05/02/2018,DCC-ILFACOMBE JNR-CP0706090GBP,WWW.LABELPLANET.CO.UK,24,0,"Office Stationery, Equipment and Supplies",Stationery & office supplies stores
06/02/2018,DCC-ILFACOMBE JNR-CP0706090GBP,AMAZON SVCS EU-UK AMAZON.,21.2,0,Books and Periodicals,Book stores
06/02/2018,DCC-ILFACOMBE JNR-CP0706090GBP,Amazon UK Marketplace,35.78,0,Books and Periodicals,Book stores
06/02/2018,DCC-ILFACOMBE JNR-CP0706090GBP,Amazon UK Marketplace,55.58,0,Books and Periodicals,Book stores
06/02/2018,DCC-ILFACOMBE JNR-CP0706090GBP,Amazon UK Marketplace,15.29,0,Books and Periodicals,Book stores
06/02/2018,DCC-ILFACOMBE JNR-CP0706090GBP,Amazon UK Marketplace,135.5,0,Books and Periodicals,Book stores
06/02/2018,DCC-ILFACOMBE JNR-CP0706090GBP,Amazon UK Marketplace,4.6,0,Books and Periodicals,Book stores
06/02/2018,DCC-ILFACOMBE JNR-CP0706090GBP,Amazon UK Marketplace,31.98,0,Books and Periodicals,Book stores
06/02/2018,DCC-ILFACOMBE JNR-CP0706090GBP,Amazon UK Marketplace,26.97,0,Books and Periodicals,Book stores
09/02/2018,DCC-ILFACOMBE JNR-CP0706090GBP,Amazon UK Marketplace,65.99,0,Books and Periodicals,Book stores
09/02/2018,DCC-ILFACOMBE JNR-CP0706090GBP,TARMASEAL,359.75,0,Computer Equipment & Services,Computer software stores
21/02/2018,DCC-ILFACOMBE JNR-CP0706090GBP,TWINKL LTD,67.56,0,Clubs/Associations/Organisations,Membership organisations
31/01/2018,DCC-KENN & KENTON-CP0690179GBP,AMAZON SVCS EU-UK AMAZON.,9.49,0,Books and Periodicals,Book stores
31/01/2018,DCC-KENN & KENTON-CP0690179GBP,AMAZON SVCS EU-UK AMAZON.,4.17,0,Books and Periodicals,Book stores
31/01/2018,DCC-KENN & KENTON-CP0690179GBP,AMAZON SVCS EU-UK AMAZON.,3.38,0,Books and Periodicals,Book stores
01/02/2018,DCC-KENN & KENTON-CP0690179GBP,AMAZON SVCS EU-UK AMAZON.,20.98,0,Books and Periodicals,Book stores
01/02/2018,DCC-KENN & KENTON-CP0690179GBP,AMAZON SVCS EU-UK AMAZON.,1.71,0,Books and Periodicals,Book stores
01/02/2018,DCC-KENN & KENTON-CP0690179GBP,AMAZON SVCS EU-UK AMAZON.,7.09,0,Books and Periodicals,Book stores
02/02/2018,DCC-KENN & KENTON-CP0690179GBP,Amazon UK Retail,13.98,0,Mail Order / Direct Selling,Direct sales companies
06/02/2018,DCC-KENN & KENTON-CP0690179GBP,AMAZON SVCS EU-UK AMAZON.,19.57,0,Books and Periodicals,Book stores
08/02/2018,DCC-KENN & KENTON-CP0690179GBP,Amazon UK Marketplace,5.1,0,Books and Periodicals,Book stores
08/02/2018,DCC-KENN & KENTON-CP0690179GBP,Amazon UK Marketplace,3.49,0,Books and Periodicals,Book stores
19/02/2018,DCC-KENN & KENTON-CP0690179GBP,KYNASTON AUTO SERVICES L,300,0,"Vehicles, Servicing and Spares",Auto servicing
24/01/2018,DCC-KINGSBRIDGE D-CP0687064GBP,WWW LITTLECRAFTYBUGS CO U,24.79,0,General Retail and Wholesale,Art & craft shops
25/01/2018,DCC-KINGSBRIDGE D-CP0687064GBP,WWW.NISBETS.COM,1883.97,0,Mail Order / Direct Selling,Catalogue sales
13/02/2018,DCC-KINGSBRIDGE D-CP0687064GBP,AMAZON SVCS EU-UK AMAZON.,29.58,0,Books and Periodicals,Book stores
14/02/2018,DCC-KINGSBRIDGE D-CP0687064GBP,AMAZON SVCS EU-UK AMAZON.,32.97,0,Books and Periodicals,Book stores
19/02/2018,DCC-LADYSMITH INF-CP0696854GBP,JS ONLINE GROCERY,102.4,0,General Retail and Wholesale,Grocery stores
20/02/2018,DCC-LADYSMITH INF-CP0696854GBP,WWW.JOHNLEWIS.COM,199,0,General Retail and Wholesale,Department stores
01/02/2018,DCC-LADYSMITH JNR-CP0690174GBP,Amazon UK Marketplace,11.48,0,Books and Periodicals,Book stores
19/02/2018,DCC-LADYSMITH JNR-CP0690174GBP,DNH GODADDY.COM EUROPE,186.91,0,Computer Equipment & Services,Computer network information services
22/02/2018,DCC-LADYSMITH JNR-CP0690174GBP,SP   FALCONFOODSERVICE,78,0,Computer Equipment & Services,Computer software stores
26/01/2018,DCC-LIPTON PRIMAR-CP0687048GBP,BAKER ROSS LTD,22.75,0,General Retail and Wholesale,Art & craft shops
26/01/2018,DCC-LIPTON PRIMAR-CP0687048GBP,Amazon UK Retail,3.63,0,Mail Order / Direct Selling,Direct sales companies
29/01/2018,DCC-LIPTON PRIMAR-CP0687048GBP,TESCO STORE 2800,40.72,0,General Retail and Wholesale,Grocery stores
31/01/2018,DCC-LIPTON PRIMAR-CP0687048GBP,Amazon UK Marketplace,9.95,0,Books and Periodicals,Book stores
05/02/2018,DCC-LIPTON PRIMAR-CP0687048GBP,TESCO STORE 2800,41.55,0,General Retail and Wholesale,Grocery stores
07/02/2018,DCC-LIPTON PRIMAR-CP0687048GBP,AMAZON SVCS EU-UK AMAZON.,14.55,0,Books and Periodicals,Book stores
08/02/2018,DCC-LIPTON PRIMAR-CP0687048GBP,Amazon UK Retail,6.2,0,Mail Order / Direct Selling,Direct sales companies
11/02/2018,DCC-LIPTON PRIMAR-CP0687048GBP,HOMELEIGH GARDEN C,6.27,0,Estate and Garden Services,Lawn & garden supply/nursery
12/02/2018,DCC-LIPTON PRIMAR-CP0687048GBP,TESCO DELIVERY SAVER2,7,0,Mail Order / Direct Selling,Continuous subscriptions
19/02/2018,DCC-LIPTON PRIMAR-CP0687048GBP,TESCO STORES 2800,6.75,0,General Retail and Wholesale,Grocery stores
19/02/2018,DCC-LIPTON PRIMAR-CP0687048GBP,TESCO STORE 2800,40.7,0,General Retail and Wholesale,Grocery stores
23/01/2018,DCC-NEW TREETOPS-CP0687057GBP,AMAZON SVCS EU-UK AMAZON.,2.79,0,Books and Periodicals,Book stores
23/01/2018,DCC-NEW TREETOPS-CP0687057GBP,TESCO STORE 2487,40.41,0,General Retail and Wholesale,Grocery stores
26/01/2018,DCC-NEW TREETOPS-CP0687057GBP,AMAZON SVCS EU-UK AMAZON.,27.99,0,Books and Periodicals,Book stores
26/01/2018,DCC-NEW TREETOPS-CP0687057GBP,AMAZON SVCS EU-UK AMAZON.,9.89,0,Books and Periodicals,Book stores
26/01/2018,DCC-NEW TREETOPS-CP0687057GBP,AMAZON SVCS EU-UK AMAZON.,27.99,0,Books and Periodicals,Book stores
26/01/2018,DCC-NEW TREETOPS-CP0687057GBP,AMAZON SVCS EU-UK AMAZON.,27.99,0,Books and Periodicals,Book stores
26/01/2018,DCC-NEW TREETOPS-CP0687057GBP,AMAZON SVCS EU-UK AMAZON.,27.99,0,Books and Periodicals,Book stores
30/01/2018,DCC-NEW TREETOPS-CP0687057GBP,TESCO STORE 2487,67.13,0,General Retail and Wholesale,Grocery stores
31/01/2018,DCC-NEW TREETOPS-CP0687057GBP,AMAZON SVCS EU-UK AMAZON.,8.99,0,Books and Periodicals,Book stores
31/01/2018,DCC-NEW TREETOPS-CP0687057GBP,ROYAL MAIL GROUP,15.85,0,Mail and Courier Services,Postal services
02/02/2018,DCC-NEW TREETOPS-CP0687057GBP,TESCO STORE 2679,74.94,0,General Retail and Wholesale,Grocery stores
06/02/2018,DCC-NEW TREETOPS-CP0687057GBP,HOMEBASE LTD 238,62.43,0,Building Materials,Timber & building supplies
06/02/2018,DCC-NEW TREETOPS-CP0687057GBP,DUNELM ONLINE ORDER,170,0,General Retail and Wholesale,Drapery & upholstery shops
06/02/2018,DCC-NEW TREETOPS-CP0687057GBP,TESCO STORE 2487,40.39,0,General Retail and Wholesale,Grocery stores
09/02/2018,DCC-NEW TREETOPS-CP0687057GBP,HOMEBASE LTD,15,0,Building Materials,Timber & building supplies
13/02/2018,DCC-NEW TREETOPS-CP0687057GBP,TESCO STORE 2487,73.38,0,General Retail and Wholesale,Grocery stores
14/02/2018,DCC-NEW TREETOPS-CP0687057GBP,AMAZON SVCS EU-UK AMAZON.,2.79,0,Books and Periodicals,Book stores
15/02/2018,DCC-NEW TREETOPS-CP0687057GBP,Amazon UK Marketplace,19.98,0,Books and Periodicals,Book stores
15/02/2018,DCC-NEW TREETOPS-CP0687057GBP,Amazon Prime,7.99,0,Mail Order / Direct Selling,Continuous subscriptions
20/02/2018,DCC-NEW TREETOPS-CP0687057GBP,TESCO STORE 2487,58.54,0,General Retail and Wholesale,Grocery stores
21/02/2018,DCC-NEW TREETOPS-CP0687057GBP,TESCO DELIVERY SAVER2,3.49,0,Mail Order / Direct Selling,Continuous subscriptions
24/01/2018,DCC-PARTICIPATION-CP0691919GBP,SAINSBURYS S/MKTS,7.7,0,General Retail and Wholesale,Grocery stores
25/01/2018,DCC-PARTICIPATION-CP0691919GBP,CO-OP GROUP 380585,9.29,0,General Retail and Wholesale,Grocery stores
29/01/2018,DCC-PARTICIPATION-CP0691919GBP,RSS WHIDDON DOWN,10.02,0,Automotive Fuel,Service stations
30/01/2018,DCC-PARTICIPATION-CP0691919GBP,SAINSBURY'S S/MKT,6.55,0,General Retail and Wholesale,Grocery stores
03/02/2018,DCC-PARTICIPATION-CP0691919GBP,SAINSBURY'S S/MKT,30.5,0,General Retail and Wholesale,Grocery stores
05/02/2018,DCC-PARTICIPATION-CP0691919GBP,ENTERPRISE RENT-A-CAR,-200,0,Auto Rental,Enterprise Rent-a-Car
05/02/2018,DCC-PARTICIPATION-CP0691919GBP,ENTERPRISE RENT-A-CAR,200,0,Auto Rental,Enterprise Rent-a-Car
08/02/2018,DCC-PARTICIPATION-CP0691919GBP,ONE STOP 1437,13.61,0,General Retail and Wholesale,Grocery stores
21/02/2018,DCC-PARTICIPATION-CP0691919GBP,WM MORRISON PLC,8.5,0,General Retail and Wholesale,Grocery stores
23/01/2018,DCC-PENINSULA PEN-CP0687065GBP,ASDA BIDEFORD 4356,9.75,0,General Retail and Wholesale,Grocery stores
23/01/2018,DCC-PENINSULA PEN-CP0687065GBP,SOMERSET COUNTY COUNCI,11,0,Statutory Bodies,Government services
23/01/2018,DCC-PENINSULA PEN-CP0687065GBP,TORBAY COUNCIL CASHIER,-10,0,Statutory Bodies,Government services
23/01/2018,DCC-PENINSULA PEN-CP0687065GBP,SOMERSET COUNTY COUNCI,-3,0,Statutory Bodies,Government services
26/01/2018,DCC-PENINSULA PEN-CP0687065GBP,SURREY CC CARD PAY,12,0,Computer Equipment & Services,Computer network information services
26/01/2018,DCC-PENINSULA PEN-CP0687065GBP,WWW.DEVON.GOV.UK,10.5,0,Training and Educational,Colleges & universities
29/01/2018,DCC-PENINSULA PEN-CP0687065GBP,PLYMOUTH CITY/INET,12,0,Computer Equipment & Services,Computer network information services
29/01/2018,DCC-PENINSULA PEN-CP0687065GBP,GRO HM PASSPORT OFFICE,9.25,0,Statutory Bodies,Government services
29/01/2018,DCC-PENINSULA PEN-CP0687065GBP,PLYMOUTH REGISTER,12,0,Statutory Bodies,Government services
29/01/2018,DCC-PENINSULA PEN-CP0687065GBP,WWW.TORBAY.GOV.UK,10,0,Statutory Bodies,Government services
29/01/2018,DCC-PENINSULA PEN-CP0687065GBP,N DEVON REG OFFI,7,0,Training and Educational,Colleges & universities
30/01/2018,DCC-PENINSULA PEN-CP0687065GBP,PLYMOUTH CITY/INET,12,0,Computer Equipment & Services,Computer network information services
30/01/2018,DCC-PENINSULA PEN-CP0687065GBP,PLYMOUTH CITY/INET,12,0,Computer Equipment & Services,Computer network information services
30/01/2018,DCC-PENINSULA PEN-CP0687065GBP,WWW.DEVON.GOV.UK,-10.5,0,Training and Educational,Colleges & universities
31/01/2018,DCC-PENINSULA PEN-CP0687065GBP,DCC GENERAL ACCOUNT,10,0,Statutory Bodies,Government services
31/01/2018,DCC-PENINSULA PEN-CP0687065GBP,GRO HM PASSPORT OFFICE,9.25,0,Statutory Bodies,Government services
31/01/2018,DCC-PENINSULA PEN-CP0687065GBP,GRO HM PASSPORT OFFICE,-9.25,0,Statutory Bodies,Government services
31/01/2018,DCC-PENINSULA PEN-CP0687065GBP,TAUNTON REGISTER OFFIC,7,0,Training and Educational,Schools
31/01/2018,DCC-PENINSULA PEN-CP0687065GBP,WWW.DEVON.GOV.UK,10.5,0,Training and Educational,Colleges & universities
01/02/2018,DCC-PENINSULA PEN-CP0687065GBP,N DEVON REG OFFI,7,0,Training and Educational,Colleges & universities
01/02/2018,DCC-PENINSULA PEN-CP0687065GBP,WWW.DEVON.GOV.UK,-10.5,0,Training and Educational,Colleges & universities
02/02/2018,DCC-PENINSULA PEN-CP0687065GBP,CORNWALL COUNCIL,10,0,Statutory Bodies,Government services
02/02/2018,DCC-PENINSULA PEN-CP0687065GBP,"LYNDA.COM, INC.",22.95,0,Training and Educational,Schools
07/02/2018,DCC-PENINSULA PEN-CP0687065GBP,MERTHYR TYDFIL COU,7,0,Statutory Bodies,Government services
21/02/2018,DCC-PENINSULA PEN-CP0687065GBP,WWW.BRISTOL-CITY.GOV.U,13,0,General Retail and Wholesale,"Gift, card & novelty shops"
21/02/2018,DCC-PENINSULA PEN-CP0687065GBP,PLYMOUTH REGISTER,9,0,Statutory Bodies,Government services
22/02/2018,DCC-PENINSULA PEN-CP0687065GBP,WORCESTERSHIRE COU,12,0,Statutory Bodies,Government services
22/01/2018,DCC-RATCLIFFE SCH-C- 0503860,AMAZON SVCS EU-UK AMAZON.,29.97,0,Books and Periodicals,Book stores
22/01/2018,DCC-RATCLIFFE SCH-C- 0503860,AMAZON EU AMAZON.CO.UK,29.95,0,General Retail and Wholesale,Miscellaneous retail
22/01/2018,DCC-RATCLIFFE SCH-C- 0503860,AMAZON EU AMAZON.CO.UK,119.98,0,General Retail and Wholesale,Miscellaneous retail
23/01/2018,DCC-RATCLIFFE SCH-C- 0503860,Amazon UK Marketplace,10.33,0,Books and Periodicals,Book stores
23/01/2018,DCC-RATCLIFFE SCH-C- 0503860,Amazon UK Marketplace,165.12,0,Books and Periodicals,Book stores
23/01/2018,DCC-RATCLIFFE SCH-C- 0503860,Amazon UK Marketplace,4.4,0,Books and Periodicals,Book stores
23/01/2018,DCC-RATCLIFFE SCH-C- 0503860,Amazon UK Marketplace,15.36,0,Books and Periodicals,Book stores
28/01/2018,DCC-RATCLIFFE SCH-C- 0503860,Amazon UK Retail,12.5,0,Mail Order / Direct Selling,Direct sales companies
29/01/2018,DCC-RATCLIFFE SCH-C- 0503860,PARCEL2GO.COM LTD,16.4,0,Mail and Courier Services,Courier services / freight forwarders
29/01/2018,DCC-RATCLIFFE SCH-C- 0503860,Amazon UK Retail,12.5,0,Mail Order / Direct Selling,Direct sales companies
30/01/2018,DCC-RATCLIFFE SCH-C- 0503860,Senetic,627.61,0,Computer Equipment & Services,Computer software stores
30/01/2018,DCC-RATCLIFFE SCH-C- 0503860,HOBBYCRAFT (INTERNET),274,0,General Retail and Wholesale,Art & craft shops
31/01/2018,DCC-RATCLIFFE SCH-C- 0503860,Amazon UK Marketplace,15.64,0,Books and Periodicals,Book stores
31/01/2018,DCC-RATCLIFFE SCH-C- 0503860,Amazon UK Retail,19.79,0,Mail Order / Direct Selling,Direct sales companies
24/01/2018,DCC-SHEBBEAR PRIM-CP0693279GBP,Amazon UK Marketplace,3.24,0,Books and Periodicals,Book stores
25/01/2018,DCC-SHEBBEAR PRIM-CP0693279GBP,Amazon UK Marketplace,0.74,0,Books and Periodicals,Book stores
25/01/2018,DCC-SHEBBEAR PRIM-CP0693279GBP,Amazon UK Marketplace,3.35,0,Books and Periodicals,Book stores
25/01/2018,DCC-SHEBBEAR PRIM-CP0693279GBP,Amazon UK Retail,12.38,0,Mail Order / Direct Selling,Direct sales companies
09/02/2018,DCC-SHEBBEAR PRIM-CP0693279GBP,AMAZON EU AMAZON.CO.UK,24.99,0,General Retail and Wholesale,Miscellaneous retail
09/02/2018,DCC-SHEBBEAR PRIM-CP0693279GBP,AMAZON EU AMAZON.CO.UK,24.99,0,General Retail and Wholesale,Miscellaneous retail
09/02/2018,DCC-SHEBBEAR PRIM-CP0693279GBP,Amazon UK Retail,41.98,0,Mail Order / Direct Selling,Direct sales companies
19/02/2018,DCC-SHEBBEAR PRIM-CP0693279GBP,AMAZON EU AMAZON.CO.UK,-24.99,0,General Retail and Wholesale,Miscellaneous retail
19/02/2018,DCC-SHEBBEAR PRIM-CP0693279GBP,AMAZON EU AMAZON.CO.UK,-24.99,0,General Retail and Wholesale,Miscellaneous retail
19/02/2018,DCC-SHEBBEAR PRIM-CP0693279GBP,AMZ Amazon.co.uk,-41.98,0,Mail Order / Direct Selling,Direct sales companies
20/02/2018,DCC-SHEBBEAR PRIM-CP0693279GBP,Amazon UK Retail,22.5,0,Mail Order / Direct Selling,Direct sales companies
20/02/2018,DCC-SHEBBEAR PRIM-CP0693279GBP,Amazon UK Retail,22.48,0,Mail Order / Direct Selling,Direct sales companies
20/02/2018,DCC-SHEBBEAR PRIM-CP0693279GBP,Amazon UK Retail,24.99,0,Mail Order / Direct Selling,Direct sales companies
20/02/2018,DCC-SHEBBEAR PRIM-CP0693279GBP,Amazon UK Retail,24.99,0,Mail Order / Direct Selling,Direct sales companies
23/01/2018,DCC-SHIRWELL PRIM-CP0693242GBP,TESCO STORES 6269,3.55,0,General Retail and Wholesale,Grocery stores
24/01/2018,DCC-SHIRWELL PRIM-CP0693242GBP,WWW.ICO.GOV.UK,35,0,Statutory Bodies,Government services
05/02/2018,DCC-SHIRWELL PRIM-CP0693242GBP,Amazon UK Retail,32.39,0,Mail Order / Direct Selling,Direct sales companies
06/02/2018,DCC-SHIRWELL PRIM-CP0693242GBP,Amazon UK Marketplace,6.75,0,Books and Periodicals,Book stores
08/02/2018,DCC-SOUTH MOLTON INF-C0595442,Amazon UK Retail,11.28,0,Mail Order / Direct Selling,Direct sales companies
08/02/2018,DCC-SOUTH MOLTON INF-C0595442,Amazon UK Retail,22.64,0,Mail Order / Direct Selling,Direct sales companies
08/02/2018,DCC-STICKLEPATH-CP0660198GBP,Amazon UK Marketplace,31.9,0,Books and Periodicals,Book stores
08/02/2018,DCC-STICKLEPATH-CP0660198GBP,AMAZON UK PRIME AMZN.CO.U,7.99,0,Mail Order / Direct Selling,Continuous subscriptions
23/01/2018,DCC-STOKE HILL IN-CP0711144GBP,BERNAVILLE NURSERI,86.81,0,Estate and Garden Services,Lawn & garden supply/nursery
24/01/2018,DCC-STOKE HILL IN-CP0711144GBP,TESCO STORES 5930,12.18,0,General Retail and Wholesale,Grocery stores
06/02/2018,DCC-STOKE HILL IN-CP0711144GBP,TESCO STORES 5930,68,0,General Retail and Wholesale,Grocery stores
13/02/2018,DCC-STOKE HILL IN-CP0711144GBP,EDWIN TUCKER & SONS LI,20,0,General Retail and Wholesale,"Pet shops, food & supply"
13/02/2018,DCC-STOKE HILL IN-CP0711144GBP,EDWIN TUCKER & SONS LI,321.66,0,General Retail and Wholesale,"Pet shops, food & supply"
13/02/2018,DCC-STOKE HILL IN-CP0711144GBP,TESCO STORES 5930,17,0,General Retail and Wholesale,Grocery stores
06/02/2018,DCC-STOKE HILL JU-CP0711150GBP,TRAINLINE,322.5,0,Travel - Air/Rail/Road,Passenger railways
22/02/2018,DCC-STOKE HILL JU-CP0711150GBP,O2,44.88,0,Telecommunication Services,Phone services
23/01/2018,DCC-TEIGNBRIDGE C-CP0687056GBP,W M MORRISON,2.2,0,General Retail and Wholesale,Grocery stores
24/01/2018,DCC-TEIGNBRIDGE C-CP0687056GBP,W M MORRISON,1,0,General Retail and Wholesale,Grocery stores
29/01/2018,DCC-TEIGNBRIDGE C-CP0687056GBP,POST OFFICE COUNTER,7.25,0,Mail and Courier Services,Postal services
21/02/2018,DCC-TEIGNBRIDGE C-CP0687056GBP,W M MORRISON,1.12,0,General Retail and Wholesale,Grocery stores
23/01/2018,DCC-TRESILLIAN EY-CP0709589GBP,TESCO STORES 5937,10.85,0,General Retail and Wholesale,Grocery stores
25/01/2018,DCC-TRESILLIAN EY-CP0709589GBP,TESCO STORES 5937,13.7,0,General Retail and Wholesale,Grocery stores
08/02/2018,DCC-TRESILLIAN EY-CP0709589GBP,ARGOS LTD,25.99,0,General Retail and Wholesale,Discount stores
22/02/2018,DCC-TRESILLIAN EY-CP0709589GBP,TESCO STORES 5937,38.61,0,General Retail and Wholesale,Grocery stores
02/02/2018,DCC-TRINITY PRIMA-CP0711159GBP,TESCO DIRECT,72,0,General Retail and Wholesale,Miscellaneous retail
05/02/2018,DCC-TRINITY PRIMA-CP0711159GBP,TESCO STORES 2487,15.99,0,General Retail and Wholesale,Grocery stores
08/02/2018,DCC-TRINITY PRIMA-CP0711159GBP,YELLO CAR HIRE LTD,32.5,0,Auto Rental,Truck & trailer rentals
08/02/2018,DCC-TRINITY PRIMA-CP0711159GBP,TESCO DIRECT,39,0,General Retail and Wholesale,Miscellaneous retail
09/02/2018,DCC-TRINITY PRIMA-CP0711159GBP,TESCO STORE 2487,69,0,General Retail and Wholesale,Grocery stores
14/02/2018,DCC-TRINITY PRIMA-CP0711159GBP,B & Q 1049,310.67,0,Building Materials,Timber & building supplies
