Transaction Date,Local Authority Establishment,Benificiary (Merchant),Amount,Unrecoverable VAT,Expenditure Purpose,Merchant Category
21/09/2021,DCC-SHIRWELL PRIM-CP0693242GBP,TESCO STORES 6269,7.27,0.00,General Retail and Wholesale,Grocery stores
21/09/2021,DCC-SOUTHMEAD PRI-CP0752476GBP,TESCO STORES 5850,34.92,0.00,General Retail and Wholesale,Grocery stores
21/09/2021,DCC-TRINITY PRIMA-CP0711159GBP,AMZN Mktp UK 674II99G5,16.40,0.00,Books and Periodicals,Book stores
21/09/2021,DCC-TRINITY PRIMA-CP0711159GBP,ALDI 49 780,13.57,0.00,General Retail and Wholesale,Grocery stores
21/09/2021,DCC-TRINITY PRIMA-CP0711159GBP,AMZNMktplace,17.58,0.00,General Retail and Wholesale,Miscellaneous retail
21/09/2021,DCC-TRINITY PRIMA-CP0711159GBP,AMZNMktplace,8.62,0.00,General Retail and Wholesale,Miscellaneous retail
21/09/2021,DCC-TRINITY PRIMA-CP0711159GBP,AMZNMktplace,109.99,0.00,General Retail and Wholesale,Miscellaneous retail
21/09/2021,DCC-TRINITY PRIMA-CP0711159GBP,AMZNMktplace,7.99,0.00,General Retail and Wholesale,Miscellaneous retail
21/09/2021,DCC-TRINITY PRIMA-CP0711159GBP,AMZNMktplace,5.50,0.00,General Retail and Wholesale,Miscellaneous retail
21/09/2021,DCC-TRINITY PRIMA-CP0711159GBP,AMZNMktplace,5.59,0.00,General Retail and Wholesale,Miscellaneous retail
21/09/2021,DCC-TRINITY PRIMA-CP0711159GBP,AMZNMktplace,21.18,0.00,General Retail and Wholesale,Miscellaneous retail
21/09/2021,DCC-WILLOWBROOK-CP0690192GBP,PRINCESSHAY EXETER,-250.00,0.00,General Retail and Wholesale,Miscellaneous retail
21/09/2021,DCC-WILLOWBROOK-CP0690192GBP,PRINCESSHAY EXETER,-250.00,0.00,General Retail and Wholesale,Miscellaneous retail
21/09/2021,DECOY PRIMARY-CP0636389GBP,AMZNMktplace,23.94,0.00,General Retail and Wholesale,Miscellaneous retail
21/09/2021,DECOY PRIMARY-CP0636389GBP,SMARTY CO UK,5.00,0.00,Telecommunication Services,Phone services
21/09/2021,DEVON CC-RFI SILVERHILL,AMZNMktplace,34.88,0.00,General Retail and Wholesale,Miscellaneous retail
21/09/2021,DEVON CC-RFI SILVERHILL,AMZNMKTPLACE AMAZON.CO.UK,7.99,0.00,General Retail and Wholesale,Miscellaneous retail
21/09/2021,EAST DEVON OFFICE-CP0681221GBP,CS  TESCO STORES GC,1625.00,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
21/09/2021,EXE VALLEY FEDERA-CP0686094GBP,AMZNMktplace,8.02,0.00,General Retail and Wholesale,Miscellaneous retail
21/09/2021,EXE VALLEY FEDERA-CP0686094GBP,AMZNMktplace,101.09,0.00,General Retail and Wholesale,Miscellaneous retail
21/09/2021,EXE VALLEY FEDERA-CP0686094GBP,Amazon.co.uk IV9SH8PV5,48.39,0.00,Mail Order / Direct Selling,Direct sales companies
21/09/2021,PILTON INF SCHOOL-CP0725857GBP,AMZNMktplace,44.93,0.00,General Retail and Wholesale,Miscellaneous retail
21/09/2021,PILTON INF SCHOOL-CP0725857GBP,WWW.DEVON.GOV.UK,30.00,0.00,Training and Educational,Colleges & universities
21/09/2021,WOODLAND VALE-CP0728246GBP,AMZNMKTPLACE AMAZON.CO.UK,6.99,0.00,General Retail and Wholesale,Miscellaneous retail
21/09/2021,WOODLAND VALE-CP0728246GBP,Amazon.co.uk HK6EK53A5,23.14,0.00,Mail Order / Direct Selling,Direct sales companies
21/09/2021,DCC - TOTNES DIST-CP0666223GBP,GEN REGISTER OFFICE,-11.00,0.00,Statutory Bodies,Government services
22/09/2021,CULLOMPTON COM CO-CP0727728GBP,TESCO STORES 5138,92.31,0.00,General Retail and Wholesale,Grocery stores
22/09/2021,D C C WESTCROFT JUNIOR SCHOOL,AMZNMktplace,18.14,0.00,General Retail and Wholesale,Miscellaneous retail
22/09/2021,DCC - DENBURY PRI-CP0697771GBP,AB  ABEBOOKS.UK JWSEEE,5.13,0.00,Books and Periodicals,"Books, periodicals & newspapers"
22/09/2021,DCC - DENBURY PRI-CP0697771GBP,AB  ABEBOOKS.UK JWSEEG,2.59,0.00,Books and Periodicals,"Books, periodicals & newspapers"
22/09/2021,DCC - DENBURY PRI-CP0697771GBP,AB  ABEBOOKS.UK JWSEEH,2.70,0.00,Books and Periodicals,"Books, periodicals & newspapers"
22/09/2021,DCC - DENBURY PRI-CP0697771GBP,AB  ABEBOOKS.UK JWSEEI,7.84,0.00,Books and Periodicals,"Books, periodicals & newspapers"
22/09/2021,DCC - DENBURY PRI-CP0697771GBP,AB  ABEBOOKS.UK JWSEEJ,3.47,0.00,Books and Periodicals,"Books, periodicals & newspapers"
22/09/2021,DCC - DENBURY PRI-CP0697771GBP,AMZNMktplace,20.57,0.00,General Retail and Wholesale,Miscellaneous retail
22/09/2021,DCC  EMERGENCY DU-CP0689083GBP,Edge Training Ltd,90.00,0.00,Professional Services,Professional services
22/09/2021,DCC - MARPOOL PRI-CP0722471GBP,AMZNMktplace,16.75,0.00,General Retail and Wholesale,Miscellaneous retail
22/09/2021,DCC - MARPOOL PRI-CP0722471GBP,Amazon.co.uk MT9YY9A25,39.95,0.00,Mail Order / Direct Selling,Direct sales companies
22/09/2021,DCC - ST ANDREWS-CP0687779GBP,AMZNMktplace,6.59,0.00,General Retail and Wholesale,Miscellaneous retail
22/09/2021,DCC  STOKENHAM PR-CP0689085GBP,TALK FOR WRITING,88.17,0.00,Training and Educational,Schools
22/09/2021,DCC - TOTNES DIST-CP0666223GBP,GEN REGISTER OFFICE,28.00,0.00,Statutory Bodies,Government services
22/09/2021,DCC BEACON PRIM-CP0677493GBP,TESCO STORES 6107,1.70,0.00,General Retail and Wholesale,Grocery stores
22/09/2021,DCC BIDWELL BROOK-CP0687798GBP,ASDA STORES LTD,60.00,0.00,General Retail and Wholesale,Grocery stores
22/09/2021,DCC COAVER CLUB-C0606311,SAINSBURYS.CO.UK,83.53,0.00,General Retail and Wholesale,Grocery stores
22/09/2021,DCC COURT OF PROTECT-C 0509893,BT SPORT BOX OFFICE,14.95,0.00,Telecommunication Services,Phone services
22/09/2021,DCC COURT OF PROTECT-C 0509893,WWW.DEVON.GOV.UK,10.00,0.00,Training and Educational,Colleges & universities
22/09/2021,DCC EAST DEVON LEARN DISB SERV,AMZNMktplace,14.84,0.00,General Retail and Wholesale,Miscellaneous retail
22/09/2021,DCC EAST DEVON LEARN DISB SERV,DEVON CONTRACT,115.20,0.00,General Retail and Wholesale,Hardware stores
22/09/2021,DCC EXETER CHILD-CP0670651GBP,Hotel at Booking.com,315.50,0.00,Hotels and Accommodation,"Hotels, motels & resorts"
22/09/2021,DCC EXETER CHILD-CP0670651GBP,WWW.BREND-IMPERIAL.CO.UK,1.00,0.00,Hotels and Accommodation,"Hotels, motels & resorts"
22/09/2021,DCC EXETER CHILD-CP0670651GBP,WWW.BREND-IMPERIAL.CO.UK,-1.00,0.00,Hotels and Accommodation,"Hotels, motels & resorts"
22/09/2021,DCC EXETER CHILD-CP0670651GBP,Amazon.co.uk 0H79961L5,170.00,0.00,Mail Order / Direct Selling,Direct sales companies
22/09/2021,DCC GT TORRINGTON-CP0715578GBP,AMZNMktplace,28.77,0.00,General Retail and Wholesale,Miscellaneous retail
22/09/2021,DCC GT TORRINGTON-CP0715578GBP,AMZNMktplace,25.99,0.00,General Retail and Wholesale,Miscellaneous retail
22/09/2021,DCC GT TORRINGTON-CP0715578GBP,WWW.HARFIELDTABLEW,65.43,0.00,General Retail and Wholesale,Misc. general merchandise
22/09/2021,DCC HAZELDOWN-CP0682508GBP,AMZNMktplace,34.98,0.00,General Retail and Wholesale,Miscellaneous retail
22/09/2021,DCC HIGHWEEK PRIM-CP0685875GBP,SP   BOOKS4PEOPLE,191.08,0.00,Books and Periodicals,"Books, periodicals & newspapers"
22/09/2021,DCC HIGHWEEK PRIM-CP0685875GBP,WWW.OFFICEFURNITUREONLINE,120.00,0.00,"Office Stationery, Equipment and Supplies",Office & commercial furniture
22/09/2021,DCC HONITON-CP0715049GBP,SP   CANDOR SERVICES,79.98,0.00,Cleaning Services and Supplies,Misc cleaning & polishing preparations
22/09/2021,DCC HONITON-CP0715049GBP,SP   GRASS WAREHOUSE,580.88,0.00,General Retail and Wholesale,Misc. general merchandise
22/09/2021,DCC HONITON-CP0715049GBP,FOOD SAFETY DIRECT,36.00,0.00,Miscellaneous Industrial/Commercial Supplies,Chemical products
22/09/2021,DCC HONITON-CP0715049GBP,PAYPAL  LEXBUSINESS,166.32,0.00,"Office Stationery, Equipment and Supplies",Stationery & office supplies stores
22/09/2021,DCC HONITON-CP0715049GBP,WWW.EDUCARE.CO.UK,68.40,0.00,Training and Educational,Colleges & universities
22/09/2021,DCC HORWOOD & NEWTON- C0529381,WWW.VENESTA.CO.UK,70.69,0.00,General Retail and Wholesale,Furniture & home furnishing
22/09/2021,DCC ILFRACOMBE-CP0685961GBP,ASDA GROCERIES ONLINE,54.24,0.00,General Retail and Wholesale,Grocery stores
22/09/2021,DCC KING EDWARD VI COMMUNITY C,ADOBE ACROPRO TRIAL,15.17,0.00,Computer Equipment & Services,Computer software stores
22/09/2021,DCC KING EDWARD VI COMMUNITY C,AMZNMktplace,13.99,0.00,General Retail and Wholesale,Miscellaneous retail
22/09/2021,DCC KINGSACRE PRI-CP0730877GBP,AMZNMktplace,49.99,0.00,General Retail and Wholesale,Miscellaneous retail
22/09/2021,DCC KINGSACRE PRI-CP0730877GBP,Amazon.co.uk N05FH51Z5,80.12,0.00,Mail Order / Direct Selling,Direct sales companies
22/09/2021,DCC -SANDFORD SCH-CP0808083GBP,AMZNMktplace,16.88,0.00,General Retail and Wholesale,Miscellaneous retail
22/09/2021,DCC SOUTH MOLTON COMMUNITY COL,Amazon.co.uk 8D6Q47WZ5,25.11,0.00,Mail Order / Direct Selling,Direct sales companies
22/09/2021,DCC ST MARTINS PR-CP0685628GBP,AMZNMktplace,100.43,0.00,General Retail and Wholesale,Miscellaneous retail
22/09/2021,DCC SWIMBRIDGE PRMRY SCHOOL-NO,SING UP,186.00,0.00,Training and Educational,Colleges & universities
22/09/2021,DCC TEIGNBRIDGE-CP0684146GBP,ARGOS LTD,771.95,0.00,General Retail and Wholesale,Discount stores
22/09/2021,DCC TEIGNBRIDGE-CP0684146GBP,ARGOS LTD,99.99,0.00,General Retail and Wholesale,Discount stores
22/09/2021,DCC TEIGNBRIDGE-CP0684146GBP,ARGOS LTD,152.95,0.00,General Retail and Wholesale,Discount stores
22/09/2021,DCC TEIGNBRIDGE-CP0684146GBP,ARGOS LTD,652.95,0.00,General Retail and Wholesale,Discount stores
22/09/2021,DCC TIVERTON HIGH-CP0686203GBP,AMZNMktplace,358.00,0.00,General Retail and Wholesale,Miscellaneous retail
22/09/2021,DCC UNITED SCH-CP0691296GBP,HOME BARGAINS TORQUAY,7.12,0.00,General Retail and Wholesale,Hardware stores
22/09/2021,DCC UNITED SCH-CP0691296GBP,Amazon.co.uk 1U3VV9OT5,10.16,0.00,Mail Order / Direct Selling,Direct sales companies
22/09/2021,DCC WHIMPLE PS-CP0704263GBP,PAYPAL  FABRICLANDB,32.11,0.00,Professional Services,Professional services
22/09/2021,DCC-APPLEDORE PRI-CP0693356GBP,AMZNMKTPLACE AMAZON.CO.UK,51.89,0.00,General Retail and Wholesale,Miscellaneous retail
22/09/2021,DCC-BARNES CHILDR-CP0770656GBP,AMZNMktplace,23.98,0.00,General Retail and Wholesale,Miscellaneous retail
22/09/2021,DCC-CULM VALLEY F-CP0693265GBP,AMZNMktplace,66.95,0.00,General Retail and Wholesale,Miscellaneous retail
22/09/2021,DCC-DCS CHILDREN-CP0768819GBP,SAFETY SYSTEMS,384.00,0.00,Computer Equipment & Services,"Programming, data processing & system design"
22/09/2021,DCC-EXETER ROAD P-CP0687055GBP,NATIONAL TRUST MEM,95.00,0.00,Clubs/Associations/Organisations,Charitable organisations
22/09/2021,DCC-EXETER ROAD P-CP0687055GBP,AMZNMktplace,9.58,0.00,General Retail and Wholesale,Miscellaneous retail
22/09/2021,DCC-LIPTON PRIMAR-CP0687048GBP,AMZNMktplace,8.79,0.00,General Retail and Wholesale,Miscellaneous retail
22/09/2021,DCC-MANOR PRIMARY-CP0737608GBP,AMZNMktplace,7.30,0.00,General Retail and Wholesale,Miscellaneous retail
22/09/2021,DCC-MANOR PRIMARY-CP0737608GBP,Amazon.co.uk WD8VF09F5,25.19,0.00,Mail Order / Direct Selling,Direct sales companies
22/09/2021,DCC-NEW TREETOPS-CP0687057GBP,DEVON CONTRACT,99.00,0.00,General Retail and Wholesale,Hardware stores
22/09/2021,DCC-PAYHEMBURY-CP0737593GBP,HEART RESEARCH UK,200.00,0.00,Clubs/Associations/Organisations,Charitable organisations
22/09/2021,DCC-PAYHEMBURY-CP0737593GBP,HEART RESEARCH UK,200.00,0.00,Clubs/Associations/Organisations,Charitable organisations
22/09/2021,DCC-PAYHEMBURY-CP0737593GBP,MUSICLINE MUSICALS,70.00,0.00,General Retail and Wholesale,Misc. general merchandise
22/09/2021,DCC-PAYHEMBURY-CP0737593GBP,Amazon.co.uk R766N3XQ5,23.00,0.00,Mail Order / Direct Selling,Direct sales companies
22/09/2021,DCC-SOUTHBROOK SC-CP0693353GBP,SP   ZSIG SPORTS,4.99,0.00,Computer Equipment & Services,Computer software stores
22/09/2021,DCC-TRINITY PRIMA-CP0711159GBP,IKEA LTD SHOP ONLINE,100.00,0.00,General Retail and Wholesale,Furniture & home furnishing
22/09/2021,DCC-TRINITY PRIMA-CP0711159GBP,AMZNMktplace,11.40,0.00,General Retail and Wholesale,Miscellaneous retail
22/09/2021,DCC-TRINITY PRIMA-CP0711159GBP,AMZNMktplace,7.95,0.00,General Retail and Wholesale,Miscellaneous retail
22/09/2021,DCC-TRINITY PRIMA-CP0711159GBP,AMZNMktplace,7.98,0.00,General Retail and Wholesale,Miscellaneous retail
22/09/2021,DCC-TRINITY PRIMA-CP0711159GBP,AMZNMktplace,34.89,0.00,General Retail and Wholesale,Miscellaneous retail
22/09/2021,DCC-TRINITY PRIMA-CP0711159GBP,AMZNMktplace,200.47,0.00,General Retail and Wholesale,Miscellaneous retail
22/09/2021,DCC-TRINITY PRIMA-CP0711159GBP,AMZNMktplace,8.99,0.00,General Retail and Wholesale,Miscellaneous retail
22/09/2021,DCC-TRINITY PRIMA-CP0711159GBP,AMZNMktplace,20.18,0.00,General Retail and Wholesale,Miscellaneous retail
22/09/2021,DCC-TRINITY PRIMA-CP0711159GBP,AMZNMktplace,73.98,0.00,General Retail and Wholesale,Miscellaneous retail
22/09/2021,DECOY PRIMARY-CP0636389GBP,BOOKER LIMITED NEWTON ABB,36.04,0.00,Catering and Catering Supplies,Caterers
22/09/2021,DECOY PRIMARY-CP0636389GBP,ALDI STORES,39.25,0.00,General Retail and Wholesale,Grocery stores
22/09/2021,DECOY PRIMARY-CP0636389GBP,SPOT ON WITH NUMBERS,210.00,0.00,Training and Educational,Schools
22/09/2021,DECOY PRIMARY-CP0636389GBP,WWW.GWR.COM,122.40,0.00,Travel - Air/Rail/Road,Passenger railways
22/09/2021,EXE VALLEY FEDERA-CP0686094GBP,AMZNMktplace,12.99,0.00,General Retail and Wholesale,Miscellaneous retail
22/09/2021,EXE VALLEY FEDERA-CP0686094GBP,ARGOS LTD,22.00,0.00,General Retail and Wholesale,Discount stores
22/09/2021,HARTLAND SCHOOL-CP0686095GBP,Amazon.co.uk 9542T7SS5,15.87,0.00,Mail Order / Direct Selling,Direct sales companies
22/09/2021,TWO MOORS PRIM-CP0685617GBP,Amazon.co.uk ET5A31Q45,77.24,0.00,Mail Order / Direct Selling,Direct sales companies
22/09/2021,DCC - DENBURY PRI-CP0697771GBP,AB  ABEBOOKS.UK JWSEEF,3.60,0.00,Books and Periodicals,"Books, periodicals & newspapers"
22/09/2021,DCC - TOTNES DIST-CP0666223GBP,GEN REGISTER OFFICE,-7.50,0.00,Statutory Bodies,Government services
22/09/2021,DCC-ATKINSON UNIT-CP0630370GBP,AMZNMKTPLACE AMAZON.CO.UK,39.96,0.00,General Retail and Wholesale,Miscellaneous retail
23/09/2021,CASTLE PRIMARY-CP0728262GBP,AMZNMktplace,4.99,0.00,General Retail and Wholesale,Miscellaneous retail
23/09/2021,DCC - HILLCREST-CP0769859GBP,PVM SUPPLIES LIMITED,46.01,0.00,Miscellaneous Industrial/Commercial Supplies,Misc Industrial supplies
23/09/2021,DCC - LANDSCORE PRIMARY SCH,AMZNMktplace,25.47,0.00,General Retail and Wholesale,Miscellaneous retail
23/09/2021,DCC - MARPOOL PRI-CP0722471GBP,Amazon.co.uk 1R4Z468X5,13.49,0.00,Mail Order / Direct Selling,Direct sales companies
23/09/2021,DCC - MARPOOL PRI-CP0722471GBP,Amazon.co.uk 4294V9N85,159.00,0.00,Mail Order / Direct Selling,Direct sales companies
23/09/2021,DCC - MARPOOL PRI-CP0722471GBP,Amazon.co.uk KM7D29BG5,15.89,0.00,Mail Order / Direct Selling,Direct sales companies
23/09/2021,DCC - SIDMOUTH CO-CP0697845GBP,AMZNMKTPLACE AMAZON.CO.UK,35.88,0.00,General Retail and Wholesale,Miscellaneous retail
23/09/2021,DCC - ST ANDREWS-CP0687779GBP,AMZNMktplace,35.64,0.00,General Retail and Wholesale,Miscellaneous retail
23/09/2021,DCC - ST ANDREWS-CP0687779GBP,AMZNMktplace,14.58,0.00,General Retail and Wholesale,Miscellaneous retail
23/09/2021,DCC  STOKENHAM PR-CP0689085GBP,Amazon.co.uk 5R2Y51XM5,7.40,0.00,Mail Order / Direct Selling,Direct sales companies
23/09/2021,DCC  STOKENHAM PR-CP0689085GBP,Amazon.co.uk 8G9UG8SU5,16.40,0.00,Mail Order / Direct Selling,Direct sales companies
23/09/2021,DCC - WEST EXMOOR-CP0691501GBP,SCREWFIX DIRECT,179.99,0.00,Building Materials,Timber & building supplies
23/09/2021,DCC - WEST EXMOOR-CP0691501GBP,AMZNMktplace,28.31,0.00,General Retail and Wholesale,Miscellaneous retail
23/09/2021,DCC BISHOPSTEIGNT-CP0685957GBP,SIMPLY TRAINING AND DEVEL,18.00,0.00,Training and Educational,Schools
23/09/2021,DCC CANADA HILL P-CP0685889GBP,AMZNMktplace,62.01,0.00,General Retail and Wholesale,Miscellaneous retail
23/09/2021,DCC CANADA HILL P-CP0685889GBP,RED ONE LTD,96.00,0.00,Training and Educational,Colleges & universities
23/09/2021,DCC COURT OF PROTECT-C 0509893,AMZNMktplace,71.06,0.00,General Retail and Wholesale,Miscellaneous retail
23/09/2021,DCC COURT OF PROTECT-C 0509893,COMPLETE CARE SHOP,62.72,0.00,Medical Supplies and Services,"Laboratory, medical & hospital equipment"
23/09/2021,DCC COURT OF PROTECT-C 0509893,INCCHOICE,49.56,0.00,Medical Supplies and Services,"Laboratory, medical & hospital equipment"
23/09/2021,DCC COURT OF PROTECT-C 0509893,NDDC,17.00,0.00,Statutory Bodies,Government services
23/09/2021,DCC EXETER CHILD-CP0670651GBP,WWW.BREND-IMPERIAL.CO.UK,165.00,0.00,Hotels and Accommodation,"Hotels, motels & resorts"
23/09/2021,DCC EXETER CHILD-CP0670651GBP,GEN REGISTER OFFICE,33.00,0.00,Statutory Bodies,Government services
23/09/2021,DCC FENTON-CP0693959GBP,eBay O 14-07640-27016,12.97,0.00,General Retail and Wholesale,Department stores
23/09/2021,DCC GEORGEHAM PRI-CP0686144GBP,AMZNMktplace,71.94,0.00,General Retail and Wholesale,Miscellaneous retail
23/09/2021,DCC GEORGEHAM PRI-CP0686144GBP,TESCO STORES 5850,5.34,0.00,General Retail and Wholesale,Grocery stores
23/09/2021,DCC HAZELDOWN-CP0682508GBP,AMZNMktplace,13.56,0.00,General Retail and Wholesale,Miscellaneous retail
23/09/2021,DCC HAZELDOWN-CP0682508GBP,AMZNMktplace,10.99,0.00,General Retail and Wholesale,Miscellaneous retail
23/09/2021,DCC HIGHWEEK PRIM-CP0685875GBP,AMZNMktplace,23.80,0.00,General Retail and Wholesale,Miscellaneous retail
23/09/2021,DCC HIGHWEEK PRIM-CP0685875GBP,ROYAL MAIL GROUP LTD,2.36,0.00,Mail and Courier Services,Postal services
23/09/2021,DCC HIGHWEEK PRIM-CP0685875GBP,ROYAL MAIL GROUP LTD,24.00,0.00,Mail and Courier Services,Postal services
23/09/2021,DCC HOLSWORTHY-CP0685675GBP,AMZNMktplace,306.01,0.00,General Retail and Wholesale,Miscellaneous retail
23/09/2021,DCC HOLSWORTHY-CP0685675GBP,ROYAL MAIL GROUP LTD,30.00,0.00,Mail and Courier Services,Postal services
23/09/2021,DCC HORWOOD & NEWTON- C0529381,AMZNMktplace,15.98,0.00,General Retail and Wholesale,Miscellaneous retail
23/09/2021,DCC HORWOOD & NEWTON- C0529381,Amazon.co.uk G86V85B35,19.39,0.00,Mail Order / Direct Selling,Direct sales companies
23/09/2021,DCC KING EDWARD VI COMMUNITY C,AMZNMktplace,12.99,0.00,General Retail and Wholesale,Miscellaneous retail
23/09/2021,DCC KING EDWARD VI COMMUNITY C,AMZNMktplace,17.45,0.00,General Retail and Wholesale,Miscellaneous retail
23/09/2021,DCC KING EDWARD VI COMMUNITY C,AMZNMktplace,12.99,0.00,General Retail and Wholesale,Miscellaneous retail
23/09/2021,DCC KING EDWARD VI COMMUNITY C,AMZNMktplace,69.95,0.00,General Retail and Wholesale,Miscellaneous retail
23/09/2021,DCC KING EDWARD VI COMMUNITY C,AMZNMktplace,38.97,0.00,General Retail and Wholesale,Miscellaneous retail
23/09/2021,DCC KING EDWARD VI COMMUNITY C,AMZNMktplace,25.98,0.00,General Retail and Wholesale,Miscellaneous retail
23/09/2021,DCC LEARN DVN EXT-CP0707517GBP,PARCEL2GO.COM LTD,8.22,0.00,Mail and Courier Services,Courier services / freight forwarders
23/09/2021,DCC MAPLETON RES-CP0687802GBP,AMZNMktplace,23.99,0.00,General Retail and Wholesale,Miscellaneous retail
23/09/2021,DCC SOUTH MOLTON COMMUNITY COL,AMZNMktplace,54.99,0.00,General Retail and Wholesale,Miscellaneous retail
23/09/2021,DCC SOUTH MOLTON COMMUNITY COL,Amazon.co.uk XZ5N98BB5,11.81,0.00,Mail Order / Direct Selling,Direct sales companies
23/09/2021,DCC ST GILES ON T-CP0816814GBP,MUSICLINE MUSICALS,70.00,0.00,General Retail and Wholesale,Misc. general merchandise
23/09/2021,DCC ST GILES ON T-CP0816814GBP,BOOTS VOUCHERS,14.99,0.00,Medical Supplies and Services,Chemists & pharmacies
23/09/2021,DCC ST SIDWELL-CP0691289GBP,PATTESTINGE,234.00,0.00,Professional Services,Professional services
23/09/2021,DCC TEIGNBRIDGE-CP0684146GBP,thetrainline.com,115.07,0.00,Travel - Air/Rail/Road,Passenger railways
23/09/2021,DCC TIVERTON HIGH-CP0686203GBP,SCREWFIX DIRECT,94.35,0.00,Building Materials,Timber & building supplies
23/09/2021,DCC TIVERTON HIGH-CP0686203GBP,ENGLISH-SPEAKING UNION,45.00,0.00,Clubs/Associations/Organisations,Charitable organisations
23/09/2021,DCC TIVERTON HIGH-CP0686203GBP,AMZ MANQINGBAIHUO,-47.89,0.00,General Retail and Wholesale,Miscellaneous retail
23/09/2021,DCC TIVERTON HIGH-CP0686203GBP,AMZNMktplace,6.99,0.00,General Retail and Wholesale,Miscellaneous retail
23/09/2021,DCC TIVERTON HIGH-CP0686203GBP,AMZNMktplace,31.32,0.00,General Retail and Wholesale,Miscellaneous retail
23/09/2021,DCC UNITED SCH-CP0691296GBP,WWW ENGLISHBLINDS CO UK,275.42,0.00,General Retail and Wholesale,Drapery & upholstery shops
23/09/2021,DCC UNITED SCH-CP0691296GBP,WWW ENGLISHBLINDS CO UK,127.27,0.00,General Retail and Wholesale,Drapery & upholstery shops
23/09/2021,DCC UNITED SCH-CP0691296GBP,CS  TESCO STORES GC,168.00,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
23/09/2021,DCC WHIMPLE PS-CP0704263GBP,ARGOS LTD,-64.00,0.00,General Retail and Wholesale,Discount stores
23/09/2021,DCC WHIMPLE PS-CP0704263GBP,HONITON SPORTS CENTRE,8.50,0.00,Leisure Activities,"Member clubs, sport, recreation & golf"
23/09/2021,DCC WHITCHURCH - C 0559309,SCREWFIX DIRECT,20.17,0.00,Building Materials,Timber & building supplies
23/09/2021,DCC WHITCHURCH - C 0559309,AMZNMktplace,37.98,0.00,General Retail and Wholesale,Miscellaneous retail
23/09/2021,DCC WINLEIGH-CP0710264GBP,STATIONERY OFFICE BOOK,20.40,0.00,Books and Periodicals,Book stores
23/09/2021,DCC WOOLSERY PRIM-CP0685967GBP,CAFE DU PARC,66.50,0.00,Restaurants and Bars,Fast food restaurants
23/09/2021,DCC-APPLEDORE PRI-CP0693356GBP,ASDA GROCERIES ONLINE,42.39,0.00,General Retail and Wholesale,Grocery stores
