Transaction Date,Local Authority Establishment,Benificiary (Merchant),Amount,Unrecoverable VAT,Expenditure Purpose,Merchant Category
14/03/2019,DCC - TOTNES DIST-CP0666223GBP,WWW.ARGOS.CO.UK,402.95,0.00,General Retail and Wholesale,Discount stores
14/03/2019,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,10.85,0.00,Travel - Air/Rail/Road,Passenger railways
14/03/2019,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,8.05,0.00,Travel - Air/Rail/Road,Passenger railways
14/03/2019,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,-95.45,0.00,Travel - Air/Rail/Road,Passenger railways
18/03/2019,DCC - TOTNES DIST-CP0666223GBP,TVLICENSING.CO.UK,150.50,0.00,Professional Services,Consultants & public relation services
18/03/2019,DCC - TOTNES DIST-CP0666223GBP,GEN REGISTER OFFICE,114.00,0.00,Statutory Bodies,Government services
18/03/2019,DCC - TOTNES DIST-CP0666223GBP,GEN REGISTER OFFICE,-31.50,0.00,Statutory Bodies,Government services
18/03/2019,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,11.85,0.00,Travel - Air/Rail/Road,Passenger railways
18/03/2019,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,-57.05,0.00,Travel - Air/Rail/Road,Passenger railways
19/03/2019,DCC - TOTNES DIST-CP0666223GBP,WWW.ARGOS.CO.UK,103.94,0.00,General Retail and Wholesale,Discount stores
19/03/2019,DCC - TOTNES DIST-CP0666223GBP,CURRYS ONLINE,280.00,0.00,General Retail and Wholesale,Electronics shops
20/03/2019,DCC - TOTNES DIST-CP0666223GBP,Hotel on Booking.com B.co,1072.20,0.00,Hotels and Accommodation,"Hotels, motels & resorts"
14/03/2019,DCC - WEST EXMOOR-CP0691501GBP,AMZN Mktp UK MW35948P4,3.99,0.00,Books and Periodicals,Book stores
14/03/2019,DCC - WEST EXMOOR-CP0691501GBP,HORSEY SHOPPING,76.00,0.00,General Retail and Wholesale,Sporting goods shops
14/03/2019,DCC - WEST EXMOOR-CP0691501GBP,EQUO,31.50,0.00,Leisure Activities,"Civic, social & fraternal associations"
14/03/2019,DCC - WEST EXMOOR-CP0691501GBP,Amazon Prime,-7.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
15/03/2019,DCC - WEST EXMOOR-CP0691501GBP,AMZN Mktp UK MW73L6QJ4,30.21,0.00,Books and Periodicals,Book stores
18/03/2019,DCC - WEST EXMOOR-CP0691501GBP,AMZN Mktp UK MW5DB7SD4,8.52,0.00,Books and Periodicals,Book stores
19/03/2019,DCC - WEST EXMOOR-CP0691501GBP,AMZN Mktp UK MW1OK7KO4,7.73,0.00,Books and Periodicals,Book stores
19/03/2019,DCC - WEST EXMOOR-CP0691501GBP,AMZN Mktp UK MW2AX7K54,11.59,0.00,Books and Periodicals,Book stores
19/03/2019,DCC - WEST EXMOOR-CP0691501GBP,AMZN Mktp UK MW5FL5K24,7.37,0.00,Books and Periodicals,Book stores
20/03/2019,DCC - WEST EXMOOR-CP0691501GBP,THE BOOK PEOPLE,65.06,0.00,Books and Periodicals,Book stores
26/02/2019,DCC - WOLBOROUGH-CP0704784GBP,HUBBOX,54.10,0.00,Restaurants and Bars,Restaurants
05/03/2019,DCC - WOLBOROUGH-CP0704784GBP,ASDA GEORGE COM LEEDS,28.45,0.00,General Retail and Wholesale,Grocery stores
07/03/2019,DCC - WOLBOROUGH-CP0704784GBP,WH SMITH,43.70,0.00,Books and Periodicals,Newspapers / newsagents
07/03/2019,DCC - WOLBOROUGH-CP0704784GBP,ASDA GROCERIES ONLINE,132.21,0.00,General Retail and Wholesale,Grocery stores
07/03/2019,DCC - WOLBOROUGH-CP0704784GBP,ASDA GROCERIES ONLINE,-6.28,0.00,General Retail and Wholesale,Grocery stores
19/03/2019,DCC - WOLBOROUGH-CP0704784GBP,AMAZON.CO.UK MW32R4KI4 AM,98.40,0.00,General Retail and Wholesale,Miscellaneous retail
19/03/2019,DCC - WOLBOROUGH-CP0704784GBP,AMAZON.CO.UK MW5OG6K44 AM,44.99,0.00,General Retail and Wholesale,Miscellaneous retail
20/03/2019,DCC - WOLBOROUGH-CP0704784GBP,AMAZON.CO.UK MW40I1734 AM,50.99,0.00,General Retail and Wholesale,Miscellaneous retail
24/02/2019,DCC BEACON PRIM-CP0677493GBP,TESCO STORE 2490,58.15,0.00,General Retail and Wholesale,Grocery stores
05/03/2019,DCC BEACON PRIM-CP0677493GBP,WH SMITH,49.00,0.00,Books and Periodicals,Newspapers / newsagents
12/03/2019,DCC BEACON PRIM-CP0677493GBP,BOOKDEPOSITORY.COM,39.33,0.00,Books and Periodicals,Book stores
13/03/2019,DCC BEACON PRIM-CP0677493GBP,EBUYER (UK) LTD,106.49,0.00,General Retail and Wholesale,Household appliance stores
02/03/2019,DCC BEAFORD PRIM-CP0685618GBP,Prime Video MW31J4N44,1.99,0.00,General Retail and Wholesale,Record shops
06/03/2019,DCC BEAFORD PRIM-CP0685618GBP,AMZN Mktp UK MW2Z460C4,6.53,0.00,Books and Periodicals,Book stores
07/03/2019,DCC BEAFORD PRIM-CP0685618GBP,AMZN Mktp UK MW2MO41I4,24.96,0.00,Books and Periodicals,Book stores
08/03/2019,DCC BEAFORD PRIM-CP0685618GBP,AMZN Mktp UK MW5ZJ8PM4,13.04,0.00,Books and Periodicals,Book stores
08/03/2019,DCC BEAFORD PRIM-CP0685618GBP,AMZN Mktp UK MW9B57P94,11.48,0.00,Books and Periodicals,Book stores
08/03/2019,DCC BEAFORD PRIM-CP0685618GBP,UnitedArtsGmbH,30.90,0.00,Computer Equipment & Services,Computer software stores
11/03/2019,DCC BEAFORD PRIM-CP0685618GBP,GOOGLE  SERVICES,8.00,0.00,Mail Order / Direct Selling,Continuous subscriptions
18/03/2019,DCC BEAFORD PRIM-CP0685618GBP,AMZN Mktp UK MW6BF3S44,22.00,0.00,Books and Periodicals,Book stores
18/03/2019,DCC BEAFORD PRIM-CP0685618GBP,COMIC RELIEF,20.50,0.00,Clubs/Associations/Organisations,Charitable organisations
21/03/2019,DCC BEAFORD PRIM-CP0685618GBP,SIMPLY TRAINING AND DEVEL,36.00,0.00,Training and Educational,Schools
05/03/2019,DCC BIDWELL BROOK-CP0687798GBP,AMZN MKTP UK MW00M1AB4 AM,113.96,0.00,Books and Periodicals,Book stores
05/03/2019,DCC BIDWELL BROOK-CP0687798GBP,AMZN Mktp UK MW5W26A24,20.40,0.00,Books and Periodicals,Book stores
05/03/2019,DCC BIDWELL BROOK-CP0687798GBP,AMAZON.CO.UK MW8226AT4 AM,37.14,0.00,General Retail and Wholesale,Miscellaneous retail
05/03/2019,DCC BIDWELL BROOK-CP0687798GBP,WWW.NISBETS.COM,32.38,0.00,Mail Order / Direct Selling,Catalogue sales
05/03/2019,DCC BIDWELL BROOK-CP0687798GBP,NRS HEALTHCARE,10.95,0.00,Medical Supplies and Services,"Laboratory, medical & hospital equipment"
06/03/2019,DCC BIDWELL BROOK-CP0687798GBP,AMZN MKTP UK MW2882ED4 AM,14.44,0.00,Books and Periodicals,Book stores
07/03/2019,DCC BIDWELL BROOK-CP0687798GBP,AMZN MKTP UK MW7V630R4 AM,14.20,0.00,Books and Periodicals,Book stores
02/03/2019,DCC BISHOPSTEIGNT-CP0685957GBP,GOOGLE  GSUITE_bishops,6.00,0.00,Mail Order / Direct Selling,Continuous subscriptions
20/03/2019,DCC BOLHAM PRIMARY SCH 0474800,AMZN Mktp UK MW8CK69O4,15.55,0.00,Books and Periodicals,Book stores
20/03/2019,DCC BOLHAM PRIMARY SCH 0474800,WWW.DEVON.GOV.UK,104.00,0.00,Training and Educational,Colleges & universities
21/03/2019,DCC BOLHAM PRIMARY SCH 0474800,AMZN Mktp UK MW7ZU6UB4,3.29,0.00,Books and Periodicals,Book stores
27/02/2019,DCC BRADLEY BARTO-CP0687801GBP,ASDA GROCERIES ONLINE,152.26,0.00,General Retail and Wholesale,Grocery stores
28/02/2019,DCC BRADLEY BARTO-CP0687801GBP,EB  NEW AND ASPIRING H,170.00,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
06/03/2019,DCC BRADLEY BARTO-CP0687801GBP,ROYAL MAIL,216.00,0.00,Mail and Courier Services,Postal services
25/02/2019,DCC CANADA HILL P-CP0685889GBP,TESCO STORE 2920,151.42,0.00,General Retail and Wholesale,Grocery stores
25/02/2019,DCC CANADA HILL P-CP0685889GBP,WWW.GWR.COM,240.00,0.00,Travel - Air/Rail/Road,Passenger railways
26/02/2019,DCC CANADA HILL P-CP0685889GBP,BBC CHILDREN IN NEED,490.00,0.00,Clubs/Associations/Organisations,Charitable organisations
28/02/2019,DCC CANADA HILL P-CP0685889GBP,TESCO DELIVERY SAVER2,6.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
04/03/2019,DCC CANADA HILL P-CP0685889GBP,TESCO STORE 2920,147.63,0.00,General Retail and Wholesale,Grocery stores
04/03/2019,DCC CANADA HILL P-CP0685889GBP,PAYPAL  INFO,3.00,0.00,Training and Educational,Primary & secondary school
11/03/2019,DCC CANADA HILL P-CP0685889GBP,TESCO STORE 2920,140.83,0.00,General Retail and Wholesale,Grocery stores
12/03/2019,DCC CANADA HILL P-CP0685889GBP,WWW.ANGELPLASTICS.CO.UK,23.15,0.00,Building Materials,Timber & building supplies
12/03/2019,DCC CANADA HILL P-CP0685889GBP,WWW.GWR.COM,240.00,0.00,Travel - Air/Rail/Road,Passenger railways
18/03/2019,DCC CANADA HILL P-CP0685889GBP,BATTDEPOT,24.98,0.00,Computer Equipment & Services,Computer network information services
18/03/2019,DCC CANADA HILL P-CP0685889GBP,TESCO STORE 2920,159.33,0.00,General Retail and Wholesale,Grocery stores
18/03/2019,DCC CANADA HILL P-CP0685889GBP,EBUYER (UK) LTD,122.90,0.00,General Retail and Wholesale,Household appliance stores
18/03/2019,DCC CANADA HILL P-CP0685889GBP,WWW.GWR.COM,-230.00,0.00,Travel - Air/Rail/Road,Passenger railways
04/03/2019,DCC CLYST ST MARY-CP0685685GBP,GWR DIGBY SST,43.20,0.00,Travel - Air/Rail/Road,Passenger railways
04/03/2019,DCC CLYST ST MARY-CP0685685GBP,GWR DIGBY SST,12.60,0.00,Travel - Air/Rail/Road,Passenger railways
06/03/2019,DCC CLYST ST MARY-CP0685685GBP,TESCO STORE 2487,41.07,0.00,General Retail and Wholesale,Grocery stores
27/02/2019,DCC COAVER CLUB-C0606311,ITUNES.COM/BILL,12.99,0.00,General Retail and Wholesale,Record shops
27/02/2019,DCC COAVER CLUB-C0606311,WWW.NISBETS.COM,29.98,0.00,Mail Order / Direct Selling,Catalogue sales
01/03/2019,DCC COAVER CLUB-C0606311,PAYPAL  UNIQUEKIDSU,23.99,0.00,General Retail and Wholesale,Children/infants shops
10/03/2019,DCC COAVER CLUB-C0606311,AMAZON.CO.UK MW74B0XR4 AM,14.68,0.00,General Retail and Wholesale,Miscellaneous retail
15/03/2019,DCC COAVER CLUB-C0606311,JS ONLINE GROCERY,88.80,0.00,General Retail and Wholesale,Grocery stores
25/02/2019,DCC COCKWOOD P.SCH-0479007,WWW.COFFEESUPPLIESDIRE,79.50,0.00,General Retail and Wholesale,Variety stores
10/03/2019,DCC COCKWOOD P.SCH-0479007,LIDL UK TORQUAY,21.11,0.00,General Retail and Wholesale,Grocery stores
11/03/2019,DCC COCKWOOD P.SCH-0479007,AMZN Mktp UK MW3H28MS4,4.71,0.00,Books and Periodicals,Book stores
11/03/2019,DCC COCKWOOD P.SCH-0479007,AMZN Mktp UK MW3I71MU4,11.99,0.00,Books and Periodicals,Book stores
11/03/2019,DCC COCKWOOD P.SCH-0479007,AMZN Mktp UK MW4471MA4,2.78,0.00,Books and Periodicals,Book stores
12/03/2019,DCC COCKWOOD P.SCH-0479007,AMZN Mktp UK MW0NB75U4,4.02,0.00,Books and Periodicals,Book stores
12/03/2019,DCC COCKWOOD P.SCH-0479007,AMZN Mktp UK MW16275Y4,5.24,0.00,Books and Periodicals,Book stores
12/03/2019,DCC COCKWOOD P.SCH-0479007,AMZN Mktp UK MW38695P4,4.49,0.00,Books and Periodicals,Book stores
12/03/2019,DCC COCKWOOD P.SCH-0479007,AMZN Mktp UK MW4XH05R4,22.48,0.00,Books and Periodicals,Book stores
12/03/2019,DCC COCKWOOD P.SCH-0479007,AMZN Mktp UK MW0H735S4,9.69,0.00,Books and Periodicals,Book stores
12/03/2019,DCC COCKWOOD P.SCH-0479007,AMZN Mktp UK MW8FU8HH4,19.99,0.00,Books and Periodicals,Book stores
14/03/2019,DCC COCKWOOD P.SCH-0479007,Amazon.co.uk MW9JL88O4,128.00,0.00,Mail Order / Direct Selling,Direct sales companies
26/02/2019,DCC COMM SERV'S DEVON-TIVERTON,AMZN Mktp UK MW1BE8O64,7.39,0.00,Books and Periodicals,Book stores
26/02/2019,DCC COMM SERV'S DEVON-TIVERTON,AMZN Mktp UK MW1ZP4CG4,1.99,0.00,Books and Periodicals,Book stores
26/02/2019,DCC COMM SERV'S DEVON-TIVERTON,AMZN Mktp UK MW4WK1OZ4,4.27,0.00,Books and Periodicals,Book stores
11/03/2019,DCC CORNWOOD-CP0714932GBP,WWW.RADIO-SOLUTION.CO.,38.34,0.00,General Retail and Wholesale,Electronics shops
25/02/2019,DCC COURT OF PROTECT-C 0509893,www.anyvan.com,129.00,0.00,Freight and Storage,"Haulage, removals & delivery"
26/02/2019,DCC COURT OF PROTECT-C 0509893,AMZN Mktp UK MW9FQ9O94,34.48,0.00,Books and Periodicals,Book stores
26/02/2019,DCC COURT OF PROTECT-C 0509893,TIMPSON LTD,15.00,0.00,General Retail and Wholesale,Shoe repairs
27/02/2019,DCC COURT OF PROTECT-C 0509893,CURRYS ONLINE,289.99,0.00,General Retail and Wholesale,Electronics shops
28/02/2019,DCC COURT OF PROTECT-C 0509893,AMZN Mktp UK MW43G24A4,28.80,0.00,Books and Periodicals,Book stores
28/02/2019,DCC COURT OF PROTECT-C 0509893,WWW.ARGOS.CO.UK,69.99,0.00,General Retail and Wholesale,Discount stores
28/02/2019,DCC COURT OF PROTECT-C 0509893,WWW.ARGOS.CO.UK,182.95,0.00,General Retail and Wholesale,Discount stores
04/03/2019,DCC COURT OF PROTECT-C 0509893,WWW.ARGOS.CO.UK,53.94,0.00,General Retail and Wholesale,Discount stores
05/03/2019,DCC COURT OF PROTECT-C 0509893,GEN REGISTER OFFICE,42.00,0.00,Statutory Bodies,Government services
08/03/2019,DCC COURT OF PROTECT-C 0509893,SQUIRES ELECTRICAL,309.49,0.00,General Retail and Wholesale,Household appliance stores
08/03/2019,DCC COURT OF PROTECT-C 0509893,WWW.ARGOS.CO.UK,23.95,0.00,General Retail and Wholesale,Discount stores
11/03/2019,DCC COURT OF PROTECT-C 0509893,WWW.ARGOS.CO.UK,10.00,0.00,General Retail and Wholesale,Discount stores
11/03/2019,DCC COURT OF PROTECT-C 0509893,WWW.ARGOS.CO.UK,336.95,0.00,General Retail and Wholesale,Discount stores
11/03/2019,DCC COURT OF PROTECT-C 0509893,WWW.ARGOS.CO.UK,52.00,0.00,General Retail and Wholesale,Discount stores
11/03/2019,DCC COURT OF PROTECT-C 0509893,WWW.ARGOS.CO.UK,422.92,0.00,General Retail and Wholesale,Discount stores
11/03/2019,DCC COURT OF PROTECT-C 0509893,WWW.ARGOS.CO.UK,164.93,0.00,General Retail and Wholesale,Discount stores
11/03/2019,DCC COURT OF PROTECT-C 0509893,HALFORDS ON LINE,450.00,0.00,General Retail and Wholesale,"Bicycle shops, sales & service"
11/03/2019,DCC COURT OF PROTECT-C 0509893,PRESCRIPTION CHG,8.80,0.00,Statutory Bodies,Government services
12/03/2019,DCC COURT OF PROTECT-C 0509893,WWW.DEVON.GOV.UK,11.00,0.00,Training and Educational,Colleges & universities
13/03/2019,DCC COURT OF PROTECT-C 0509893,WWW.DEVON.GOV.UK,-11.00,0.00,Training and Educational,Colleges & universities
14/03/2019,DCC COURT OF PROTECT-C 0509893,DEVON REGISTRARS O,11.00,0.00,Training and Educational,Colleges & universities
18/03/2019,DCC COURT OF PROTECT-C 0509893,HTTP://WWW.CLHGROUP.CO,42.18,0.00,Medical Supplies and Services,"Laboratory, medical & hospital equipment"
21/03/2019,DCC COURT OF PROTECT-C 0509893,CURRYS ONLINE,175.00,0.00,General Retail and Wholesale,Electronics shops
21/03/2019,DCC COURT OF PROTECT-C 0509893,HMCOURTS-SERVICE.G,146.38,0.00,Statutory Bodies,Fines
14/03/2019,DCC DARTINGTON PR-CP0685971GBP,WWW.SHOP.BABCOCK-E,30.00,0.00,Training and Educational,Colleges & universities
22/02/2019,DCC EAST DEVON LEARN DISB SERV,TESCO-STORES 6457,58.24,0.00,General Retail and Wholesale,Grocery stores
01/03/2019,DCC EAST DEVON LEARN DISB SERV,TESCO-STORES 6457,48.07,0.00,General Retail and Wholesale,Grocery stores
08/03/2019,DCC EAST DEVON LEARN DISB SERV,TESCO-STORES 6457,50.74,0.00,General Retail and Wholesale,Grocery stores
15/03/2019,DCC EAST DEVON LEARN DISB SERV,TESCO-STORES 6457,92.09,0.00,General Retail and Wholesale,Grocery stores
16/03/2019,DCC EAST DEVON LEARN DISB SERV,TESCO-STORES 6457,-5.00,0.00,General Retail and Wholesale,Grocery stores
19/03/2019,DCC EAST DEVON LEARN DISB SERV,NETFLIX.COM,7.99,0.00,Telecommunication Services,Cable & pay TV services
21/03/2019,DCC EAST DEVON LEARN DISB SERV,HOMEBASE LTD,20.00,0.00,Building Materials,Timber & building supplies
21/03/2019,DCC EAST DEVON LEARN DISB SERV,TESCO DELIVERY SAVER2,6.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
22/02/2019,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,6.85,0.00,Travel - Air/Rail/Road,Passenger railways
25/02/2019,DCC EXETER CHILD-CP0670651GBP,TRAVELODGE GB0000,100.00,0.00,Hotels and Accommodation,Travelodge
25/02/2019,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,16.50,0.00,Travel - Air/Rail/Road,Passenger railways
26/02/2019,DCC EXETER CHILD-CP0670651GBP,TRAVELODGE GB0000,86.00,0.00,Hotels and Accommodation,Travelodge
26/02/2019,DCC EXETER CHILD-CP0670651GBP,NATIONAL EXPRESS LIMITED,28.95,0.00,Travel - Air/Rail/Road,"Buses, charter & tour"
01/03/2019,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,33.45,0.00,Travel - Air/Rail/Road,Passenger railways
05/03/2019,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,11.65,0.00,Travel - Air/Rail/Road,Passenger railways
05/03/2019,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,11.65,0.00,Travel - Air/Rail/Road,Passenger railways
05/03/2019,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,11.65,0.00,Travel - Air/Rail/Road,Passenger railways
05/03/2019,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,11.65,0.00,Travel - Air/Rail/Road,Passenger railways
06/03/2019,DCC EXETER CHILD-CP0670651GBP,WWW.ARGOS.CO.UK,256.94,0.00,General Retail and Wholesale,Discount stores
06/03/2019,DCC EXETER CHILD-CP0670651GBP,WWW.ARGOS.CO.UK,11.95,0.00,General Retail and Wholesale,Discount stores
06/03/2019,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,66.70,0.00,Travel - Air/Rail/Road,Passenger railways
06/03/2019,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,50.55,0.00,Travel - Air/Rail/Road,Passenger railways
06/03/2019,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,66.70,0.00,Travel - Air/Rail/Road,Passenger railways
06/03/2019,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,66.70,0.00,Travel - Air/Rail/Road,Passenger railways
06/03/2019,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,66.70,0.00,Travel - Air/Rail/Road,Passenger railways
07/03/2019,DCC EXETER CHILD-CP0670651GBP,AMZN Mktp UK MW38U61U4,14.49,0.00,Books and Periodicals,Book stores
07/03/2019,DCC EXETER CHILD-CP0670651GBP,NATIONAL EXPRESS LIMITED,14.35,0.00,Travel - Air/Rail/Road,"Buses, charter & tour"
07/03/2019,DCC EXETER CHILD-CP0670651GBP,NATIONAL EXPRESS LIMITED,14.35,0.00,Travel - Air/Rail/Road,"Buses, charter & tour"
07/03/2019,DCC EXETER CHILD-CP0670651GBP,NATIONAL EXPRESS LIMITED,14.95,0.00,Travel - Air/Rail/Road,"Buses, charter & tour"
07/03/2019,DCC EXETER CHILD-CP0670651GBP,NATIONAL EXPRESS LIMITED,19.50,0.00,Travel - Air/Rail/Road,"Buses, charter & tour"
07/03/2019,DCC EXETER CHILD-CP0670651GBP,NATIONAL EXPRESS LIMITED,21.70,0.00,Travel - Air/Rail/Road,"Buses, charter & tour"
11/03/2019,DCC EXETER CHILD-CP0670651GBP,WWW.ARGOS.CO.UK,224.99,0.00,General Retail and Wholesale,Discount stores
12/03/2019,DCC EXETER CHILD-CP0670651GBP,THE GREAT WESTERN HOTEL,650.00,0.00,Hotels and Accommodation,"Hotels, motels & resorts"
12/03/2019,DCC EXETER CHILD-CP0670651GBP,THE GREAT WESTERN HOTEL,-585.00,0.00,Hotels and Accommodation,"Hotels, motels & resorts"
13/03/2019,DCC EXETER CHILD-CP0670651GBP,AMZN Mktp UK MW2D90BJ4,23.98,0.00,Books and Periodicals,Book stores
20/03/2019,DCC EXETER CHILD-CP0670651GBP,GEN REGISTER OFFICE,36.00,0.00,Statutory Bodies,Government services
20/03/2019,DCC EXETER CHILD-CP0670651GBP,GEN REGISTER OFFICE,14.00,0.00,Statutory Bodies,Government services
25/02/2019,DCC EXETER CHILD-CP0714942GBP,TESCO STORE 2487,41.01,0.00,General Retail and Wholesale,Grocery stores
25/02/2019,DCC EXETER CHILD-CP0714942GBP,TESCO STORE 2487,76.78,0.00,General Retail and Wholesale,Grocery stores
25/02/2019,DCC EXETER CHILD-CP0714942GBP,TESCO STORES 5930,77.50,0.00,General Retail and Wholesale,Grocery stores
25/02/2019,DCC EXETER CHILD-CP0714942GBP,CO-OP GROUP 070527,8.40,0.00,General Retail and Wholesale,Grocery stores
26/02/2019,DCC EXETER CHILD-CP0714942GBP,CO-OP GROUP 070527,18.70,0.00,General Retail and Wholesale,Grocery stores
26/02/2019,DCC EXETER CHILD-CP0714942GBP,NOMINET UK,12.00,0.00,Professional Services,Consultants & public relation services
27/02/2019,DCC EXETER CHILD-CP0714942GBP,AMAZON.CO.UK MW1102F84 AM,42.99,0.00,General Retail and Wholesale,Miscellaneous retail
28/02/2019,DCC EXETER CHILD-CP0714942GBP,AMZN Mktp UK MW8149LE4,33.98,0.00,Books and Periodicals,Book stores
28/02/2019,DCC EXETER CHILD-CP0714942GBP,PHONEANDPAY.CO.UK,1.13,0.00,Travel - Air/Rail/Road,Car parking & garages
28/02/2019,DCC EXETER CHILD-CP0714942GBP,PHONEANDPAY.CO.UK,1.13,0.00,Travel - Air/Rail/Road,Car parking & garages
04/03/2019,DCC EXETER CHILD-CP0714942GBP,TESCO STORE 2487,96.09,0.00,General Retail and Wholesale,Grocery stores
05/03/2019,DCC EXETER CHILD-CP0714942GBP,Hotel on Booking.com B.co,55.00,0.00,Hotels and Accommodation,"Hotels, motels & resorts"
06/03/2019,DCC EXETER CHILD-CP0714942GBP,AMZN Mktp UK MW4UR5EZ4,23.60,0.00,Books and Periodicals,Book stores
06/03/2019,DCC EXETER CHILD-CP0714942GBP,TESCO STORE 2487,75.99,0.00,General Retail and Wholesale,Grocery stores
07/03/2019,DCC EXETER CHILD-CP0714942GBP,WWW.SAFETEC DIREC.CO.U,34.62,0.00,General Retail and Wholesale,Hardware stores
08/03/2019,DCC EXETER CHILD-CP0714942GBP,CLARKES ELECTRICAL,28.95,0.00,General Retail and Wholesale,Household appliance stores
08/03/2019,DCC EXETER CHILD-CP0714942GBP,EE LIMITED,44.76,0.00,Telecommunication Services,Phone services
10/03/2019,DCC EXETER CHILD-CP0714942GBP,Amazon.co.uk MW6PJ8XT4,34.78,0.00,Mail Order / Direct Selling,Direct sales companies
11/03/2019,DCC EXETER CHILD-CP0714942GBP,TESCO STORE 2487,40.32,0.00,General Retail and Wholesale,Grocery stores
11/03/2019,DCC EXETER CHILD-CP0714942GBP,TESCO STORE 2487,76.87,0.00,General Retail and Wholesale,Grocery stores
12/03/2019,DCC EXETER CHILD-CP0714942GBP,AMZN MKTP UK MW0FK2HQ4 AM,53.54,0.00,Books and Periodicals,Book stores
12/03/2019,DCC EXETER CHILD-CP0714942GBP,AMZN MKTP UK MW2GG5MP4 AM,25.48,0.00,Books and Periodicals,Book stores
14/03/2019,DCC EXETER CHILD-CP0714942GBP,AMZN Mktp UK MW3VY18U4,11.48,0.00,Books and Periodicals,Book stores
14/03/2019,DCC EXETER CHILD-CP0714942GBP,MAKRO SELF SERVICE EXETER,91.49,0.00,General Retail and Wholesale,Wholesale clubs
17/03/2019,DCC EXETER CHILD-CP0714942GBP,Amazon.co.uk MW2AV0DM4,10.08,0.00,Mail Order / Direct Selling,Direct sales companies
18/03/2019,DCC EXETER CHILD-CP0714942GBP,TESCO STORE 2487,89.29,0.00,General Retail and Wholesale,Grocery stores
20/03/2019,DCC EXETER CHILD-CP0714942GBP,AMZN Mktp UK MW34R07W4,23.92,0.00,Books and Periodicals,Book stores
20/03/2019,DCC EXETER CHILD-CP0714942GBP,POST OFFICE COUNTER,184.50,0.00,Mail and Courier Services,Postal services
20/03/2019,DCC EXETER CHILD-CP0714942GBP,PHONEANDPAY.CO.UK,4.43,0.00,Travel - Air/Rail/Road,Car parking & garages
25/02/2019,DCC EXMOOR LINK F-CP0686763GBP,AMZN Mktp UK MI0666YQ4,30.99,0.00,Books and Periodicals,Book stores
26/02/2019,DCC EXMOOR LINK F-CP0686763GBP,AMZN MKTP UK MI5CB4YR4 AM,13.88,0.00,Books and Periodicals,Book stores
26/02/2019,DCC EXMOOR LINK F-CP0686763GBP,AMAZON.CO.UK MI0BF9YC4 AM,9.17,0.00,General Retail and Wholesale,Miscellaneous retail
