Transaction Date,Local Authority Establishment,Benificiary (Merchant),Amount,Unrecoverable VAT,Expenditure Purpose,Merchant Category
09/07/2019,DCC-COPPLESTONE-CP0695955GBP,TESCO STORES 5930,23.82,0.00,General Retail and Wholesale,Grocery stores
10/07/2019,DCC-COPPLESTONE-CP0695955GBP,AMAZON.CO.UK M68L47W44 AM,15.99,0.00,General Retail and Wholesale,Miscellaneous retail
11/07/2019,DCC-COPPLESTONE-CP0695955GBP,TESCO STORES 5930,3.50,0.00,General Retail and Wholesale,Grocery stores
12/07/2019,DCC-COPPLESTONE-CP0695955GBP,AMZNMktplace,26.07,0.00,General Retail and Wholesale,Miscellaneous retail
12/07/2019,DCC-COPPLESTONE-CP0695955GBP,AMZNMktplace,9.95,0.00,General Retail and Wholesale,Miscellaneous retail
24/06/2019,DCC-CULM VALLEY F-CP0693265GBP,TESCO STORES 5663,5.04,0.00,General Retail and Wholesale,Grocery stores
01/07/2019,DCC-CULM VALLEY F-CP0693265GBP,TESCO STORES 5663,11.20,0.00,General Retail and Wholesale,Grocery stores
08/07/2019,DCC-CULM VALLEY F-CP0693265GBP,TESCO STORES 5663,7.32,0.00,General Retail and Wholesale,Grocery stores
15/07/2019,DCC-CULM VALLEY F-CP0693265GBP,TESCO STORES 5663,6.75,0.00,General Retail and Wholesale,Grocery stores
17/07/2019,DCC-CULM VALLEY F-CP0693265GBP,TESCO STORES 5663,3.98,0.00,General Retail and Wholesale,Grocery stores
21/06/2019,DCC-DCS CHILDREN-CP0768819GBP,DISCLOSURE & BARRING,13.00,0.00,Statutory Bodies,Government services
28/06/2019,DCC-DCS CHILDREN-CP0768819GBP,THE RANGE,19.99,0.00,General Retail and Wholesale,Department stores
01/07/2019,DCC-DCS CHILDREN-CP0768819GBP,THE RANGE,29.99,0.00,General Retail and Wholesale,Department stores
02/07/2019,DCC-DCS CHILDREN-CP0768819GBP,ARGOS LTD,151.97,0.00,General Retail and Wholesale,Discount stores
02/07/2019,DCC-DCS CHILDREN-CP0768819GBP,DUNELM ONLINE ORDER,38.95,0.00,General Retail and Wholesale,Drapery & upholstery shops
10/07/2019,DCC-DCS CHILDREN-CP0768819GBP,IZ  That N This,136.00,0.00,General Retail and Wholesale,Miscellaneous retail
10/07/2019,DCC-DCS CHILDREN-CP0768819GBP,SAINSBURYS S/MKTS,10.50,0.00,General Retail and Wholesale,Grocery stores
15/07/2019,DCC-DCS CHILDREN-CP0768819GBP,PAYPAL  GARDENSELEC,160.99,0.00,Estate and Garden Services,Lawn & garden supply/nursery
16/07/2019,DCC-DCS CHILDREN-CP0768819GBP,BOOTS THE CHEMIST,8.99,0.00,Medical Supplies and Services,Chemists & pharmacies
22/07/2019,DCC-DCS CHILDREN-CP0768819GBP,DISCLOSURE & BARRING,13.00,0.00,Statutory Bodies,Government services
27/06/2019,DCC-EARLY HELP-CP0752620GBP,NEWTON ABBOT LC,240.00,0.00,Leisure Activities,Sports clubs & promoters
03/07/2019,DCC-EARLY HELP-CP0752620GBP,ARGOS RETAIL GROUP,249.99,0.00,General Retail and Wholesale,Discount stores
03/07/2019,DCC-EARLY HELP-CP0752620GBP,SIMPLE SOLUTIONS INC,70.09,0.00,General Retail and Wholesale,Men & womens clothing shops
04/07/2019,DCC-EARLY HELP-CP0752620GBP,PLYMOUTH CITYBUS,87.50,0.00,Travel - Air/Rail/Road,"Buses, charter & tour"
12/07/2019,DCC-EARLY HELP-CP0752620GBP,ARGOS RETAIL GROUP,20.00,0.00,General Retail and Wholesale,Discount stores
17/07/2019,DCC-EARLY HELP-CP0752620GBP,WWW.ARGOS.CO.UK,319.98,0.00,General Retail and Wholesale,Discount stores
22/07/2019,DCC-EARLY HELP-CP0752620GBP,SENSORY DIRECT,21.49,0.00,General Retail and Wholesale,"Hobby, toy & game shops"
24/06/2019,DCC-ERMINGTON PRI-CP0687043GBP,AMAZON.CO.UK M631R7M44 AM,112.20,0.00,General Retail and Wholesale,Miscellaneous retail
25/06/2019,DCC-ERMINGTON PRI-CP0687043GBP,AMZNMktplace,2.84,0.00,General Retail and Wholesale,Miscellaneous retail
26/06/2019,DCC-ERMINGTON PRI-CP0687043GBP,AMZNMktplace,2.78,0.00,General Retail and Wholesale,Miscellaneous retail
01/07/2019,DCC-ERMINGTON PRI-CP0687043GBP,AMZNMKTPLACE AMAZON.CO.UK,23.98,0.00,General Retail and Wholesale,Miscellaneous retail
01/07/2019,DCC-ERMINGTON PRI-CP0687043GBP,Amazon.co.uk M60IB3DD4,43.58,0.00,Mail Order / Direct Selling,Direct sales companies
01/07/2019,DCC-ERMINGTON PRI-CP0687043GBP,Amazon.co.uk M66A41D54,21.11,0.00,Mail Order / Direct Selling,Direct sales companies
12/07/2019,DCC-ERMINGTON PRI-CP0687043GBP,AMZNMKTPLACE AMAZON.CO.UK,7.10,0.00,General Retail and Wholesale,Miscellaneous retail
13/07/2019,DCC-ERMINGTON PRI-CP0687043GBP,AMAZON.CO.UK MH1LA5CA4 AM,99.95,0.00,General Retail and Wholesale,Miscellaneous retail
14/07/2019,DCC-ERMINGTON PRI-CP0687043GBP,AMZNMKTPLACE AMAZON.CO.UK,94.92,0.00,General Retail and Wholesale,Miscellaneous retail
14/07/2019,DCC-ERMINGTON PRI-CP0687043GBP,AMZNMKTPLACE AMAZON.CO.UK,179.55,0.00,General Retail and Wholesale,Miscellaneous retail
18/07/2019,DCC-ERMINGTON PRI-CP0687043GBP,AMAZON PRIME MH0SE5Z44 AM,79.00,0.00,Mail Order / Direct Selling,Continuous subscriptions
18/07/2019,DCC-ERMINGTON PRI-CP0687043GBP,VIRTUAL COLLEGE LIMITE,129.60,0.00,Training and Educational,Schools
24/06/2019,DCC-EXETER PHN BS-CP0770676GBP,THE POST OFFICE,4.55,0.00,Mail and Courier Services,Postal services
26/06/2019,DCC-EXETER PHN BS-CP0770676GBP,AMZNMktplace,45.69,0.00,General Retail and Wholesale,Miscellaneous retail
22/06/2019,DCC-EXETER ROAD P-CP0687055GBP,AMZNMktplace,25.78,0.00,General Retail and Wholesale,Miscellaneous retail
01/07/2019,DCC-EXETER ROAD P-CP0687055GBP,AMZNMKTPLACE AMAZON.CO.UK,9.99,0.00,General Retail and Wholesale,Miscellaneous retail
01/07/2019,DCC-EXETER ROAD P-CP0687055GBP,AMZNMKTPLACE AMAZON.CO.UK,26.54,0.00,General Retail and Wholesale,Miscellaneous retail
01/07/2019,DCC-EXETER ROAD P-CP0687055GBP,Amazon Prime M61G10D34,0.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
01/07/2019,DCC-EXETER ROAD P-CP0687055GBP,AMZ Physioroom,31.43,0.00,Print and Advertising,Advertising services
02/07/2019,DCC-EXETER ROAD P-CP0687055GBP,AMZNMKTPLACE AMAZON.CO.UK,59.94,0.00,General Retail and Wholesale,Miscellaneous retail
02/07/2019,DCC-EXETER ROAD P-CP0687055GBP,Amazon.co.uk M63VZ3S24,17.67,0.00,Mail Order / Direct Selling,Direct sales companies
08/07/2019,DCC-EXETER YOUTH-CP0766321GBP,GRAMMARLY COZHF3CZS,115.29,0.00,Computer Equipment & Services,Computer software stores
14/07/2019,DCC-EXETER YOUTH-CP0766321GBP,Amazon.co.uk MH8PF0C34,38.63,0.00,Mail Order / Direct Selling,Direct sales companies
25/06/2019,DCC-ILFACOMBE JNR-CP0706090GBP,AMZNMktplace,29.97,0.00,General Retail and Wholesale,Miscellaneous retail
27/06/2019,DCC-ILFACOMBE JNR-CP0706090GBP,DSA THEORY TEST,11.00,0.00,Statutory Bodies,Government services
27/06/2019,DCC-ILFACOMBE JNR-CP0706090GBP,DSA THEORY TEST,26.00,0.00,Statutory Bodies,Government services
28/06/2019,DCC-ILFACOMBE JNR-CP0706090GBP,ON A HILL GARAGE L,10.00,0.00,Automotive Fuel,Service stations
11/07/2019,DCC-ILFACOMBE JNR-CP0706090GBP,WWW.IKEA.COM,229.96,0.00,General Retail and Wholesale,Furniture & home furnishing
12/07/2019,DCC-ILFACOMBE JNR-CP0706090GBP,THE POST OFFICE,14.62,0.00,Mail and Courier Services,Postal services
12/07/2019,DCC-ILFACOMBE JNR-CP0706090GBP,DSA THEORY TEST,26.00,0.00,Statutory Bodies,Government services
15/07/2019,DCC-ILFACOMBE JNR-CP0706090GBP,AMAZON.CO.UK MH0F68OF4 AM,4.88,0.00,General Retail and Wholesale,Miscellaneous retail
15/07/2019,DCC-ILFACOMBE JNR-CP0706090GBP,AMAZON.CO.UK MH3LX5F54 AM,33.00,0.00,General Retail and Wholesale,Miscellaneous retail
15/07/2019,DCC-ILFACOMBE JNR-CP0706090GBP,AMAZON.CO.UK MH5966FU4 AM,35.02,0.00,General Retail and Wholesale,Miscellaneous retail
15/07/2019,DCC-ILFACOMBE JNR-CP0706090GBP,AMAZON.CO.UK MH5HQ0OE4 AM,68.32,0.00,General Retail and Wholesale,Miscellaneous retail
15/07/2019,DCC-ILFACOMBE JNR-CP0706090GBP,AMAZON.CO.UK MH6LP2FR4 AM,4.02,0.00,General Retail and Wholesale,Miscellaneous retail
21/06/2019,DCC-KINGSBRIDGE D-CP0687064GBP,CO-OP GROUP 380590,20.00,0.00,Automotive Fuel,Service stations
17/07/2019,DCC-KINGSBRIDGE D-CP0687064GBP,AMZNMktplace,97.98,0.00,General Retail and Wholesale,Miscellaneous retail
25/06/2019,DCC-KINGSNYMPTON-CP0768815GBP,AMZNMKTPLACE AMAZON.CO.UK,11.37,0.00,General Retail and Wholesale,Miscellaneous retail
26/06/2019,DCC-KINGSNYMPTON-CP0768815GBP,Amazon.co.uk M69QK7544,33.66,0.00,Mail Order / Direct Selling,Direct sales companies
28/06/2019,DCC-KINGSNYMPTON-CP0768815GBP,AMZNMktplace,161.94,0.00,General Retail and Wholesale,Miscellaneous retail
11/07/2019,DCC-LADYSMITH INF-CP0696854GBP,EXETER FABRICS LTD,250.00,0.00,General Retail and Wholesale,Fabric and sewing shops
15/07/2019,DCC-LADYSMITH INF-CP0696854GBP,STICKMAN COMMUNICATION,6.49,0.00,General Retail and Wholesale,Misc. general merchandise
19/07/2019,DCC-LADYSMITH INF-CP0696854GBP,WWW.CLADINGCENTRE.COM,95.28,0.00,Building Materials,Timber & building supplies
27/06/2019,DCC-LADYSMITH JNR-CP0690174GBP,FABULOUS PARTYWARE,6.45,0.00,General Retail and Wholesale,Miscellaneous retail
28/06/2019,DCC-LADYSMITH JNR-CP0690174GBP,WWW.ERS-ONLINE.CO.UK,38.94,0.00,"Office Stationery, Equipment and Supplies",Stationery & office supplies stores
24/06/2019,DCC-LIPTON PRIMAR-CP0687048GBP,AMZNMktplace,32.00,0.00,General Retail and Wholesale,Miscellaneous retail
24/06/2019,DCC-LIPTON PRIMAR-CP0687048GBP,TESCO STORE 2800,52.84,0.00,General Retail and Wholesale,Grocery stores
01/07/2019,DCC-LIPTON PRIMAR-CP0687048GBP,TESCO STORE 2800,65.61,0.00,General Retail and Wholesale,Grocery stores
03/07/2019,DCC-LIPTON PRIMAR-CP0687048GBP,TESCO STORE 2800,32.37,0.00,General Retail and Wholesale,Grocery stores
08/07/2019,DCC-LIPTON PRIMAR-CP0687048GBP,TESCO STORE 2800,60.81,0.00,General Retail and Wholesale,Grocery stores
12/07/2019,DCC-LIPTON PRIMAR-CP0687048GBP,TESCO DELIVERY SAVER2,6.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
15/07/2019,DCC-LIPTON PRIMAR-CP0687048GBP,TESCO STORE 2800,69.13,0.00,General Retail and Wholesale,Grocery stores
04/07/2019,DCC-MANOR PRIMARY-CP0737608GBP,TESCO STORES 2947,12.00,0.00,General Retail and Wholesale,Grocery stores
06/07/2019,DCC-MANOR PRIMARY-CP0737608GBP,SurveyMonkey,35.00,0.00,Computer Equipment & Services,"Programming, data processing & system design"
12/07/2019,DCC-MANOR PRIMARY-CP0737608GBP,AMZNMktplace,26.39,0.00,General Retail and Wholesale,Miscellaneous retail
18/07/2019,DCC-MANOR PRIMARY-CP0737608GBP,AMZNMktplace,25.99,0.00,General Retail and Wholesale,Miscellaneous retail
22/06/2019,DCC-MEADOWPARK-CP0768810GBP,CO-OP GROUP 380569,33.13,0.00,General Retail and Wholesale,Grocery stores
22/06/2019,DCC-MEADOWPARK-CP0768810GBP,TRAGO MILLS -SOUTH DEVON,49.45,0.00,General Retail and Wholesale,Department stores
24/06/2019,DCC-MEADOWPARK-CP0768810GBP,THE RANGE,17.98,0.00,General Retail and Wholesale,Department stores
03/07/2019,DCC-MEADOWPARK-CP0768810GBP,TESCO STORES 5930,114.71,0.00,General Retail and Wholesale,Grocery stores
05/07/2019,DCC-MEADOWPARK-CP0768810GBP,AMZNMktplace,35.98,0.00,General Retail and Wholesale,Miscellaneous retail
05/07/2019,DCC-MEADOWPARK-CP0768810GBP,AMZNMktplace,22.40,0.00,General Retail and Wholesale,Miscellaneous retail
05/07/2019,DCC-MEADOWPARK-CP0768810GBP,AMZNMktplace,45.00,0.00,General Retail and Wholesale,Miscellaneous retail
05/07/2019,DCC-MEADOWPARK-CP0768810GBP,AMZNMktplace,28.72,0.00,General Retail and Wholesale,Miscellaneous retail
07/07/2019,DCC-MEADOWPARK-CP0768810GBP,AMZNMktplace,25.97,0.00,General Retail and Wholesale,Miscellaneous retail
07/07/2019,DCC-MEADOWPARK-CP0768810GBP,AMZNMktplace,44.95,0.00,General Retail and Wholesale,Miscellaneous retail
07/07/2019,DCC-MEADOWPARK-CP0768810GBP,Amazon Prime M62VR29S4,7.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
10/07/2019,DCC-MEADOWPARK-CP0768810GBP,LIDL GB EXETER,51.12,0.00,General Retail and Wholesale,Grocery stores
11/07/2019,DCC-MEADOWPARK-CP0768810GBP,TESCO STORES 5930,25.59,0.00,General Retail and Wholesale,Grocery stores
20/07/2019,DCC-MEADOWPARK-CP0768810GBP,ALPHINGTON GILLETTS,27.67,0.00,General Retail and Wholesale,Grocery stores
22/07/2019,DCC-MEADOWPARK-CP0768810GBP,BERNAVILLE NURSERI,31.97,0.00,Estate and Garden Services,Lawn & garden supply/nursery
22/07/2019,DCC-MEADOWPARK-CP0768810GBP,BERNAVILLE NURSERI,8.50,0.00,Estate and Garden Services,Lawn & garden supply/nursery
26/06/2019,DCC-MONKLEIGH-CP0751940GBP,HTTP://WWW.LIBERATOR.C,21.59,0.00,Medical Supplies and Services,Medical & health services
16/07/2019,DCC-MONKLEIGH-CP0751940GBP,SECURITYSAFETYPRODUCTS,58.38,0.00,Miscellaneous Industrial/Commercial Supplies,Hardware Equipment & Suppliers
18/07/2019,DCC-MONKLEIGH-CP0751940GBP,AMZNMktplace,34.73,0.00,General Retail and Wholesale,Miscellaneous retail
21/06/2019,DCC-NEW TREETOPS-CP0687057GBP,POST OFFICE COUNTER,31.44,0.00,Mail and Courier Services,Postal services
21/06/2019,DCC-NEW TREETOPS-CP0687057GBP,TESCO DELIVERY SAVER2,3.49,0.00,Mail Order / Direct Selling,Continuous subscriptions
23/06/2019,DCC-NEW TREETOPS-CP0687057GBP,SAINSBURYS S/MKTS,30.00,0.00,General Retail and Wholesale,Grocery stores
25/06/2019,DCC-NEW TREETOPS-CP0687057GBP,TESCO STORE 2487,-1.00,0.00,General Retail and Wholesale,Grocery stores
25/06/2019,DCC-NEW TREETOPS-CP0687057GBP,TESCO STORE 2487,77.52,0.00,General Retail and Wholesale,Grocery stores
28/06/2019,DCC-NEW TREETOPS-CP0687057GBP,SAINSBURYS S/MKTS,20.10,0.00,General Retail and Wholesale,Grocery stores
02/07/2019,DCC-NEW TREETOPS-CP0687057GBP,TESCO STORE 2487,69.90,0.00,General Retail and Wholesale,Grocery stores
03/07/2019,DCC-NEW TREETOPS-CP0687057GBP,TESCO STORE 2487,-1.98,0.00,General Retail and Wholesale,Grocery stores
09/07/2019,DCC-NEW TREETOPS-CP0687057GBP,TESCO STORE 2487,79.35,0.00,General Retail and Wholesale,Grocery stores
10/07/2019,DCC-NEW TREETOPS-CP0687057GBP,ARGOS LTD,39.99,0.00,General Retail and Wholesale,Discount stores
13/07/2019,DCC-NEW TREETOPS-CP0687057GBP,B&M RETAIL,7.99,0.00,General Retail and Wholesale,Discount stores
14/07/2019,DCC-NEW TREETOPS-CP0687057GBP,TESCO STORE 2487,29.28,0.00,General Retail and Wholesale,Grocery stores
16/07/2019,DCC-NEW TREETOPS-CP0687057GBP,AMZNMktplace,2.98,0.00,General Retail and Wholesale,Miscellaneous retail
16/07/2019,DCC-NEW TREETOPS-CP0687057GBP,TESCO STORE 2487,52.15,0.00,General Retail and Wholesale,Grocery stores
18/07/2019,DCC-NEW TREETOPS-CP0687057GBP,AMZNMktplace,15.48,0.00,General Retail and Wholesale,Miscellaneous retail
21/07/2019,DCC-NEW TREETOPS-CP0687057GBP,WICKES EXETER,7.96,0.00,Building Materials,Timber & building supplies
21/07/2019,DCC-NEW TREETOPS-CP0687057GBP,B & Q 1049,54.42,0.00,General Retail and Wholesale,Home supply warehouse stores
21/07/2019,DCC-NEW TREETOPS-CP0687057GBP,B & Q 1049,0.00,0.00,General Retail and Wholesale,Home supply warehouse stores
21/07/2019,DCC-NEW TREETOPS-CP0687057GBP,B & Q 1049,0.00,0.00,General Retail and Wholesale,Home supply warehouse stores
21/07/2019,DCC-NEW TREETOPS-CP0687057GBP,B & Q 1049,0.00,0.00,General Retail and Wholesale,Home supply warehouse stores
21/07/2019,DCC-NEW TREETOPS-CP0687057GBP,B & Q 1049,0.00,0.00,General Retail and Wholesale,Home supply warehouse stores
21/07/2019,DCC-NEW TREETOPS-CP0687057GBP,B & Q 1049,0.00,0.00,General Retail and Wholesale,Home supply warehouse stores
21/07/2019,DCC-NEW TREETOPS-CP0687057GBP,B & Q 1049,0.00,0.00,General Retail and Wholesale,Home supply warehouse stores
21/07/2019,DCC-NEW TREETOPS-CP0687057GBP,B & Q 1049,0.00,0.00,General Retail and Wholesale,Home supply warehouse stores
21/07/2019,DCC-NEW TREETOPS-CP0687057GBP,B & Q 1049,0.00,0.00,General Retail and Wholesale,Home supply warehouse stores
21/07/2019,DCC-NEW TREETOPS-CP0687057GBP,B & Q 1049,0.00,0.00,General Retail and Wholesale,Home supply warehouse stores
21/07/2019,DCC-NEW TREETOPS-CP0687057GBP,B & Q 1049,0.00,0.00,General Retail and Wholesale,Home supply warehouse stores
21/07/2019,DCC-NEW TREETOPS-CP0687057GBP,TESCO DELIVERY SAVER2,3.49,0.00,Mail Order / Direct Selling,Continuous subscriptions
03/07/2019,DCC-NORTH MOLTON-CP0751187GBP,SWM & WASTE RECYCLING,336.00,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
18/07/2019,DCC-NORTH MOLTON-CP0751187GBP,LETS GO BARNSTAPLE,67.50,0.00,Leisure Activities,Bowling alleys
22/07/2019,DCC-NORTH MOLTON-CP0751187GBP,TIMPSON LTD,25.50,0.00,General Retail and Wholesale,Shoe repairs
24/06/2019,DCC-PARTICIPATION-CP0691919GBP,NATIONAL YOUTH AGENCY,9.00,0.00,Clubs/Associations/Organisations,Charitable organisations
18/07/2019,DCC-PARTICIPATION-CP0691919GBP,HIGHSTREETVOUCHERS,506.50,0.00,Leisure Activities,"Civic, social & fraternal associations"
06/07/2019,DCC-PAYHEMBURY-CP0737593GBP,EAST 4 WEST LTD,238.00,0.00,General Retail and Wholesale,Art & craft shops
11/07/2019,DCC-PAYHEMBURY-CP0737593GBP,TESCO PFS 3792,4.75,0.00,Automotive Fuel,Service stations
11/07/2019,DCC-PAYHEMBURY-CP0737593GBP,TESCO STORE 2679,25.97,0.00,General Retail and Wholesale,Grocery stores
18/07/2019,DCC-PAYHEMBURY-CP0737593GBP,TESCO STORE 2679,28.00,0.00,General Retail and Wholesale,Grocery stores
18/07/2019,DCC-PAYHEMBURY-CP0737593GBP,Amazon Prime MH9YN1NW4,7.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
19/07/2019,DCC-PAYHEMBURY-CP0737593GBP,ASSOCIATION OF LEARNIN,265.00,0.00,Computer Equipment & Services,Computer software stores
24/06/2019,DCC-PENINSULA PEN-CP0687065GBP,PHONEANDPAY.CO.UK,2.43,0.00,Travel - Air/Rail/Road,Car parking & garages
02/07/2019,DCC-PENINSULA PEN-CP0687065GBP,"LYNDA.COM, INC.",22.95,0.00,Training and Educational,Schools
02/07/2019,DCC-PENINSULA PEN-CP0687065GBP,PHONEANDPAY.CO.UK,2.43,0.00,Travel - Air/Rail/Road,Car parking & garages
03/07/2019,DCC-PENINSULA PEN-CP0687065GBP,GEN REGISTER OFFICE,14.00,0.00,Statutory Bodies,Government services
03/07/2019,DCC-PENINSULA PEN-CP0687065GBP,SOMERSET COUNTY COUNCI,11.00,0.00,Statutory Bodies,Government services
03/07/2019,DCC-PENINSULA PEN-CP0687065GBP,LANCASHIRE CC WEBSITE,11.00,0.00,Training and Educational,Schools
03/07/2019,DCC-PENINSULA PEN-CP0687065GBP,N DEVON REG OFFI,11.00,0.00,Training and Educational,Colleges & universities
04/07/2019,DCC-PENINSULA PEN-CP0687065GBP,SHELL EXMOUTH,59.40,0.00,Automotive Fuel,Service stations
04/07/2019,DCC-PENINSULA PEN-CP0687065GBP,PLYMOUTH CITY/INET,11.00,0.00,Computer Equipment & Services,Computer network information services
04/07/2019,DCC-PENINSULA PEN-CP0687065GBP,HOLIDAY INN MANCHESTER,39.00,0.00,Hotels and Accommodation,Holiday Inn
08/07/2019,DCC-PENINSULA PEN-CP0687065GBP,PLYMOUTH CITY/INET,11.00,0.00,Computer Equipment & Services,Computer network information services
08/07/2019,DCC-PENINSULA PEN-CP0687065GBP,PLYMOUTH CITY/INET,11.00,0.00,Computer Equipment & Services,Computer network information services
08/07/2019,DCC-PENINSULA PEN-CP0687065GBP,DCC GENERAL ACCOUNT,11.00,0.00,Statutory Bodies,Government services
08/07/2019,DCC-PENINSULA PEN-CP0687065GBP,DCC GENERAL ACCOUNT,-11.00,0.00,Statutory Bodies,Government services
12/07/2019,DCC-PENINSULA PEN-CP0687065GBP,BCP COUNCIL,11.00,0.00,Statutory Bodies,Government services
12/07/2019,DCC-PENINSULA PEN-CP0687065GBP,GEN REGISTER OFFICE,36.00,0.00,Statutory Bodies,Government services
12/07/2019,DCC-PENINSULA PEN-CP0687065GBP,S HAMS REG OFFICE,11.00,0.00,Training and Educational,Colleges & universities
15/07/2019,DCC-PENINSULA PEN-CP0687065GBP,PHONEANDPAY.CO.UK,4.63,0.00,Travel - Air/Rail/Road,Car parking & garages
18/07/2019,DCC-PENINSULA PEN-CP0687065GBP,TORBAY COUNCIL - WEB,11.00,0.00,Statutory Bodies,Government services
18/07/2019,DCC-PENINSULA PEN-CP0687065GBP,PHONEANDPAY.CO.UK,2.13,0.00,Travel - Air/Rail/Road,Car parking & garages
19/07/2019,DCC-PENINSULA PEN-CP0687065GBP,OFFICIALRECORDCOUK,19.98,0.00,Professional Services,Consultants & public relation services
22/07/2019,DCC-PENINSULA PEN-CP0687065GBP,SOJ PAYONLINE - REGISTRAR,32.00,0.00,Professional Services,Professional services
21/06/2019,DCC-RFI TEIGNBR-CP0687793GBP,AMZNMKTPLACE AMAZON.CO.UK,8.98,0.00,General Retail and Wholesale,Miscellaneous retail
21/06/2019,DCC-RFI TEIGNBR-CP0687793GBP,AMZNMKTPLACE AMAZON.CO.UK,15.99,0.00,General Retail and Wholesale,Miscellaneous retail
23/06/2019,DCC-RFI TEIGNBR-CP0687793GBP,AMZNMKTPLACE AMAZON.CO.UK,24.07,0.00,General Retail and Wholesale,Miscellaneous retail
10/07/2019,DCC-RFI TEIGNBR-CP0687793GBP,AMZNMKTPLACE AMAZON.CO.UK,25.79,0.00,General Retail and Wholesale,Miscellaneous retail
12/07/2019,DCC-RFI TEIGNBR-CP0687793GBP,AMZNMktplace,16.29,0.00,General Retail and Wholesale,Miscellaneous retail
05/07/2019,DCC-SHEBBEAR PRIM-CP0693279GBP,AMZ Sunky,-16.99,0.00,General Retail and Wholesale,Miscellaneous retail
05/07/2019,DCC-SHEBBEAR PRIM-CP0693279GBP,POST OFFICE COUNTER,2.26,0.00,Mail and Courier Services,Postal services
17/07/2019,DCC-SHEBBEAR PRIM-CP0693279GBP,AMZNMktplace,28.82,0.00,General Retail and Wholesale,Miscellaneous retail
24/06/2019,DCC-SHIRWELL PRIM-CP0693242GBP,TESCO STORE 2083,20.67,0.00,General Retail and Wholesale,Grocery stores
26/06/2019,DCC-SHIRWELL PRIM-CP0693242GBP,TESCO STORES 6269,15.93,0.00,General Retail and Wholesale,Grocery stores
01/07/2019,DCC-SHIRWELL PRIM-CP0693242GBP,TESCO STORE 2083,12.15,0.00,General Retail and Wholesale,Grocery stores
03/07/2019,DCC-SHIRWELL PRIM-CP0693242GBP,TESCO STORE 2083,7.19,0.00,General Retail and Wholesale,Grocery stores
04/07/2019,DCC-SHIRWELL PRIM-CP0693242GBP,RC AND P WITHECOMBE,52.39,0.00,Catering and Catering Supplies,"Freezer, meat suppliers"
05/07/2019,DCC-SHIRWELL PRIM-CP0693242GBP,TESCO STORE 2083,16.67,0.00,General Retail and Wholesale,Grocery stores
08/07/2019,DCC-SHIRWELL PRIM-CP0693242GBP,AMZNMktplace,38.87,0.00,General Retail and Wholesale,Miscellaneous retail
08/07/2019,DCC-SHIRWELL PRIM-CP0693242GBP,WWW.PAINTPEOPLE.CO.UK,74.85,0.00,General Retail and Wholesale,Floor covering stores
09/07/2019,DCC-SHIRWELL PRIM-CP0693242GBP,TESCO STORES 6269,28.26,0.00,General Retail and Wholesale,Grocery stores
09/07/2019,DCC-SHIRWELL PRIM-CP0693242GBP,AMZNMktplace,3.49,0.00,General Retail and Wholesale,Miscellaneous retail
09/07/2019,DCC-SHIRWELL PRIM-CP0693242GBP,AMZNMktplace,11.56,0.00,General Retail and Wholesale,Miscellaneous retail
