Transaction Date,Local Authority Establishment,Benificiary (Merchant),Amount,Unrecoverable VAT,Expenditure Purpose,Merchant Category
25/04/2022,DCC-ATKINSON UNIT-CP0630370GBP,SP HOODRICH LTD,120.00,0.00,General Retail and Wholesale,Men & womens clothing shops
25/04/2022,DCC-ATKINSON UNIT-CP0630370GBP,RACEWORLD LIMITED,70.00,0.00,Leisure Activities,Tourist attractions and exhibitions
25/04/2022,DCC-BARLEY LANE SCH-C0611313,MATHS MADE EASY,36.97,0.00,Training and Educational,Schools
25/04/2022,DCC-BASSETTS FARM PR 0487469,TESCO STORE 2487,60.89,0.00,General Retail and Wholesale,Grocery stores
25/04/2022,DCC-BOVEY TRACEY-CP0690181GBP,AMZNMktplace,8.78,0.00,General Retail and Wholesale,Miscellaneous retail
25/04/2022,DCC-EARLY HELP-CP0752620GBP,AMZNMktplace,21.13,0.00,General Retail and Wholesale,Miscellaneous retail
25/04/2022,DCC-EARLY HELP-CP0752620GBP,MATALAN.CO.UK,40.00,0.00,General Retail and Wholesale,Men & womens clothing shops
25/04/2022,DCC-PAYHEMBURY-CP0737593GBP,TESCO STORES 5138,54.99,0.00,General Retail and Wholesale,Grocery stores
25/04/2022,DCC-PAYHEMBURY-CP0737593GBP,TESCO STORES 5138,44.90,0.00,General Retail and Wholesale,Grocery stores
25/04/2022,DCC-SHIRWELL PRIM-CP0693242GBP,LIDL GB BARNSTAPLE,54.73,0.00,General Retail and Wholesale,Grocery stores
25/04/2022,DCC-SOUTHBROOK SC-CP0693353GBP,FE TICKETS/PASS,40.00,0.00,Statutory Bodies,Government services
25/04/2022,DCC-SOUTHMEAD PRI-CP0752476GBP,AMZNMktplace,31.33,0.00,General Retail and Wholesale,Miscellaneous retail
25/04/2022,DCC-SOUTHMEAD PRI-CP0752476GBP,AMZNMktplace,36.38,0.00,General Retail and Wholesale,Miscellaneous retail
25/04/2022,DCC-SOUTHMEAD PRI-CP0752476GBP,TESCO STORES 5850,35.06,0.00,General Retail and Wholesale,Grocery stores
25/04/2022,DCC-STOKE HILL JU-CP0711150GBP,O2,90.18,0.00,Telecommunication Services,Phone services
25/04/2022,DCC-STOKE HILL JU-CP0711150GBP,SQ  MR P ICT,10.00,0.00,Training and Educational,Schools
25/04/2022,DCC-WELLAND HOUSE-CP0770668GBP,TESCO STORES 6269,72.00,0.00,General Retail and Wholesale,Grocery stores
25/04/2022,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,101.58,0.00,General Retail and Wholesale,Grocery stores
25/04/2022,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,166.83,0.00,General Retail and Wholesale,Grocery stores
25/04/2022,EAST DEVON OFFICE-CP0681221GBP,ARGOS LTD,33.00,0.00,General Retail and Wholesale,Discount stores
25/04/2022,EXE VALLEY FEDERA-CP0686094GBP,AMZNMktplace,24.82,0.00,General Retail and Wholesale,Miscellaneous retail
25/04/2022,EXE VALLEY FEDERA-CP0686094GBP,AMZNMktplace,14.85,0.00,General Retail and Wholesale,Miscellaneous retail
25/04/2022,EXE VALLEY FEDERA-CP0686094GBP,AMZNMktplace,9.99,0.00,General Retail and Wholesale,Miscellaneous retail
25/04/2022,EXE VALLEY FEDERA-CP0686094GBP,AMZNMktplace,22.05,0.00,General Retail and Wholesale,Miscellaneous retail
25/04/2022,INSTOW PRIM SCH-CP0691282GBP,MUSICLINE MUSICALS,60.00,0.00,General Retail and Wholesale,Misc. general merchandise
25/04/2022,WOODLAND VALE-CP0728246GBP,AMZ Lifeswonderful,-25.98,0.00,General Retail and Wholesale,Miscellaneous retail
25/04/2022,WOODLAND VALE-CP0728246GBP,AMZNMktplace,29.29,0.00,General Retail and Wholesale,Miscellaneous retail
25/04/2022,WOODLAND VALE-CP0728246GBP,Amazon.co.uk 2P7PE4GO4,7.50,0.00,Mail Order / Direct Selling,Direct sales companies
25/04/2022,WOODLAND VALE-CP0728246GBP,FLINT BISHOP LLP,72.05,0.00,Professional Services,Legal services
26/04/2022,BOW PRIMARY SCH-CP0728252GBP,HPI INSTANT INK UK,9.99,0.00,General Retail and Wholesale,Electronics shops
26/04/2022,DCC - DENBURY PRI-CP0697771GBP,UK COACHING SOLUTIONS,52.98,0.00,Computer Equipment & Services,Computer software stores
26/04/2022,DCC - DENBURY PRI-CP0697771GBP,eBay O 07-08556-54187,38.08,0.00,General Retail and Wholesale,Department stores
26/04/2022,DCC - DENBURY PRI-CP0697771GBP,SENSORY DIRECT,6.50,0.00,General Retail and Wholesale,"Hobby, toy & game shops"
26/04/2022,DCC - HILLCREST-CP0769859GBP,AMZNMktplace,14.93,0.00,General Retail and Wholesale,Miscellaneous retail
26/04/2022,DCC - HILLCREST-CP0769859GBP,TESCO STORE 2679,75.82,0.00,General Retail and Wholesale,Grocery stores
26/04/2022,DCC - SIDMOUTH CO-CP0697845GBP,PREMIER FARNELL,219.00,0.00,Building Materials,Electrical parts & equipment
26/04/2022,DCC - SIDMOUTH CO-CP0697845GBP,PREMIER FARNELL,132.23,0.00,Building Materials,Electrical parts & equipment
26/04/2022,DCC - SIDMOUTH CO-CP0697845GBP,Amazon.co.uk 2P1IH2MW4,29.97,0.00,Mail Order / Direct Selling,Direct sales companies
26/04/2022,DCC - TOTNES DIST-CP0666223GBP,GEN REGISTER OFFICE,14.00,0.00,Statutory Bodies,Government services
26/04/2022,DCC - TOTNES DIST-CP0666223GBP,GEN REGISTER OFFICE,36.00,0.00,Statutory Bodies,Government services
26/04/2022,DCC - TOTNES DIST-CP0666223GBP,GEN REGISTER OFFICE,14.00,0.00,Statutory Bodies,Government services
26/04/2022,DCC - TOTNES DIST-CP0666223GBP,GEN REGISTER OFFICE,-14.00,0.00,Statutory Bodies,Government services
26/04/2022,DCC - TOTNES DIST-CP0666223GBP,GEN REGISTER OFFICE,-7.50,0.00,Statutory Bodies,Government services
26/04/2022,DCC - WEST EXMOOR-CP0691501GBP,AMZNMktplace,60.61,0.00,General Retail and Wholesale,Miscellaneous retail
26/04/2022,DCC - WEST EXMOOR-CP0691501GBP,AMZNMktplace,48.75,0.00,General Retail and Wholesale,Miscellaneous retail
26/04/2022,DCC - WEST EXMOOR-CP0691501GBP,AMZNMktplace,84.23,0.00,General Retail and Wholesale,Miscellaneous retail
26/04/2022,DCC - WEST EXMOOR-CP0691501GBP,Amazon.co.uk 2P2F40ML4,26.20,0.00,Mail Order / Direct Selling,Direct sales companies
26/04/2022,DCC BOLHAM PRIMARY SCH 0474800,THE TICKETFACTORY,27.05,0.00,Leisure Activities,Theatres and ticket agencies
26/04/2022,DCC BRADLEY BARTO-CP0687801GBP,ASDA GROCERIES ONLINE,-8.00,0.00,General Retail and Wholesale,Grocery stores
26/04/2022,DCC BRADLEY BARTO-CP0687801GBP,ASDA GROCERIES ONLINE,201.15,0.00,General Retail and Wholesale,Grocery stores
26/04/2022,DCC CANADA HILL P-CP0685889GBP,AMZNMktplace,15.48,0.00,General Retail and Wholesale,Miscellaneous retail
26/04/2022,DCC COAVER CLUB-C0606311,TUTORCARE,-46.80,0.00,Training and Educational,Schools
26/04/2022,DCC COURT OF PROTECT-C 0509893,ARGOS LTD,221.95,0.00,General Retail and Wholesale,Discount stores
26/04/2022,DCC COURT OF PROTECT-C 0509893,DFS Trading Limited,609.00,0.00,General Retail and Wholesale,Furniture & home furnishing
26/04/2022,DCC EAST DEVON LEARN DISB SERV,AMZNMktplace,35.99,0.00,General Retail and Wholesale,Miscellaneous retail
26/04/2022,DCC EAST DEVON LEARN DISB SERV,AMZNMktplace,5.98,0.00,General Retail and Wholesale,Miscellaneous retail
26/04/2022,DCC EAST DEVON LEARN DISB SERV,MEDINO ONLINE LTD,-15.98,0.00,Medical Supplies and Services,Chemists & pharmacies
26/04/2022,DCC EXETER CHILD-CP0670651GBP,AMZNMktplace,86.58,0.00,General Retail and Wholesale,Miscellaneous retail
26/04/2022,DCC EXETER CHILD-CP0714942GBP,AMZNMktplace,131.96,0.00,General Retail and Wholesale,Miscellaneous retail
26/04/2022,DCC EXETER CHILD-CP0714942GBP,AMZNMktplace,11.99,0.00,General Retail and Wholesale,Miscellaneous retail
26/04/2022,DCC EXETER CHILD-CP0714942GBP,AMZNMktplace,22.47,0.00,General Retail and Wholesale,Miscellaneous retail
26/04/2022,DCC GREENFIELDS-CP0697772GBP,AMZNMktplace,18.98,0.00,General Retail and Wholesale,Miscellaneous retail
26/04/2022,DCC GREENFIELDS-CP0697772GBP,AMZNMktplace,40.94,0.00,General Retail and Wholesale,Miscellaneous retail
26/04/2022,DCC GREENFIELDS-CP0697772GBP,CO-OP GROUP 380629,6.20,0.00,General Retail and Wholesale,Grocery stores
26/04/2022,DCC GREENFIELDS-CP0697772GBP,POUNDLAND LTD 1765,8.00,0.00,General Retail and Wholesale,Discount stores
26/04/2022,DCC HAYWARDS PSC-CP0706018GBP,AMZNMktplace,11.70,0.00,General Retail and Wholesale,Miscellaneous retail
26/04/2022,DCC HAYWARDS PSC-CP0706018GBP,AMZNMktplace,53.00,0.00,General Retail and Wholesale,Miscellaneous retail
26/04/2022,DCC HAYWARDS PSC-CP0706018GBP,AMZNMktplace,3.46,0.00,General Retail and Wholesale,Miscellaneous retail
26/04/2022,DCC HAZELDOWN-CP0682508GBP,TESCO STORE 2487,91.56,0.00,General Retail and Wholesale,Grocery stores
26/04/2022,DCC HIGHWEEK PRIM-CP0685875GBP,HIGHSTREETVOUCHERS,40.00,0.00,Leisure Activities,"Civic, social & fraternal associations"
26/04/2022,DCC KING EDWARD VI COMMUNITY C,PAYPAL  EDECKS,119.16,0.00,General Retail and Wholesale,Hardware stores
26/04/2022,DCC KING EDWARD VI COMMUNITY C,Amazon.co.uk 2P5KI35Z4,4.87,0.00,Mail Order / Direct Selling,Direct sales companies
26/04/2022,DCC KING EDWARD VI COMMUNITY C,WWW.GWR.COM,13.20,0.00,Travel - Air/Rail/Road,Passenger railways
26/04/2022,DCC LAMPARD SC-CP0682503GBP,ASDA GROCERIES ONLINE,2.58,0.00,General Retail and Wholesale,Grocery stores
26/04/2022,DCC LAMPARD SC-CP0682503GBP,ASDA GROCERIES ONLINE,43.35,0.00,General Retail and Wholesale,Grocery stores
26/04/2022,DCC LAMPARD SC-CP0682503GBP,ASDA GROCERIES ONLINE,-0.25,0.00,General Retail and Wholesale,Grocery stores
26/04/2022,DCC LEARN DVN EXT-CP0707517GBP,AMZNMktplace,68.97,0.00,General Retail and Wholesale,Miscellaneous retail
26/04/2022,DCC MAPLETON RES-CP0687802GBP,LIDL GB  KINGSTEIGNTON,7.27,0.00,General Retail and Wholesale,Grocery stores
26/04/2022,DCC OFFWELL PRIM-CP0680174GBP,PAYPAL  W4PCENTRE,29.75,0.00,Training and Educational,Schools
26/04/2022,DCC PINHOE-CP0714939GBP,EB  NEW HEADS CONFEREN,194.00,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
26/04/2022,DCC SOUTH MOLTON COMMUNITY COL,SOUTHSIDE STORES,12.85,0.00,Books and Periodicals,Newspapers / newsagents
26/04/2022,DCC ST PETERS PRI-CP0695111GBP,TESCO STORE 2490,32.60,0.00,General Retail and Wholesale,Grocery stores
26/04/2022,DCC TEIGNBRIDGE-CP0684146GBP,ARGOS LTD,183.94,0.00,General Retail and Wholesale,Discount stores
26/04/2022,DCC TEIGNBRIDGE-CP0684146GBP,GEN REGISTER OFFICE,28.00,0.00,Statutory Bodies,Government services
26/04/2022,DCC TEIGNBRIDGE-CP0684146GBP,GEN REGISTER OFFICE,36.00,0.00,Statutory Bodies,Government services
26/04/2022,DCC TEIGNBRIDGE-CP0684146GBP,GEN REGISTER OFFICE,-7.50,0.00,Statutory Bodies,Government services
26/04/2022,DCC TEIGNBRIDGE-CP0684146GBP,GEN REGISTER OFFICE,-29.50,0.00,Statutory Bodies,Government services
26/04/2022,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE.COM,120.36,0.00,Travel - Air/Rail/Road,Passenger railways
26/04/2022,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE.COM,117.92,0.00,Travel - Air/Rail/Road,Passenger railways
26/04/2022,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,12.75,0.00,Travel - Air/Rail/Road,Passenger railways
26/04/2022,DCC TIVERTON HIGH-CP0686203GBP,AMZNMktplace,7.47,0.00,General Retail and Wholesale,Miscellaneous retail
26/04/2022,DCC TIVERTON HIGH-CP0686203GBP,AMZNMktplace,34.47,0.00,General Retail and Wholesale,Miscellaneous retail
26/04/2022,DCC TIVERTON HIGH-CP0686203GBP,AMZNMktplace,15.98,0.00,General Retail and Wholesale,Miscellaneous retail
26/04/2022,DCC TIVERTON HIGH-CP0686203GBP,eBay O 01-08557-64167,15.49,0.00,General Retail and Wholesale,Department stores
26/04/2022,DCC TIVERTON HIGH-CP0686203GBP,PAYPAL  EFLORISTUK,22.98,0.00,General Retail and Wholesale,"Gift, card & novelty shops"
26/04/2022,DCC TIVERTON HIGH-CP0686203GBP,NOTHING BUT PADLOC,185.94,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
26/04/2022,DCC UNITED SCH-CP0691296GBP,POST OFFICE COUNTER,20.30,0.00,Mail and Courier Services,Postal services
26/04/2022,DCC WEST HILL PRIMARY SCHOOL,Amazon.co.uk 2P5Q44514,35.92,0.00,Mail Order / Direct Selling,Direct sales companies
26/04/2022,DCC WHITCHURCH - C 0559309,TESCO STORE 3031,60.84,0.00,General Retail and Wholesale,Grocery stores
26/04/2022,DCC-APPLEDORE PRI-CP0693356GBP,W M MORRISON PETROL,31.53,0.00,Automotive Fuel,Automated fuel dispensers
26/04/2022,DCC-APPLEDORE PRI-CP0693356GBP,TIMPSON LTD,22.50,0.00,General Retail and Wholesale,Miscellaneous retail
26/04/2022,DCC-ATKINSON UNIT-CP0630370GBP,AMZNMktplace,17.99,0.00,General Retail and Wholesale,Miscellaneous retail
26/04/2022,DCC-ATKINSON UNIT-CP0630370GBP,AMZNMktplace,59.74,0.00,General Retail and Wholesale,Miscellaneous retail
26/04/2022,DCC-BARLEY LANE SCH-C0611313,ARGOS LTD,373.05,0.00,General Retail and Wholesale,Discount stores
26/04/2022,DCC-BARLEY LANE SCH-C0611313,Klarna chaoscards.co.uk,493.55,0.00,General Retail and Wholesale,Record shops
26/04/2022,DCC-BASSETTS FARM PR 0487469,WWW.DEVON.GOV.UK,60.00,0.00,Training and Educational,Colleges & universities
26/04/2022,DCC-BICKLEIGH DOW-CP0848412GBP,AMZNMktplace,37.26,0.00,General Retail and Wholesale,Miscellaneous retail
26/04/2022,DCC-BICKLEIGH DOW-CP0848412GBP,WOODLANDS,75.00,0.00,Leisure Activities,Amusement parks & circuses
26/04/2022,DCC-COPPLESTONE-CP0695955GBP,BT PLC BUSINESS MOTO BPAY,77.14,0.00,Telecommunication Services,Phone services
26/04/2022,DCC-DCS CHILDREN-CP0768819GBP,POST OFFICE COUNTER,55.50,0.00,Mail and Courier Services,Postal services
26/04/2022,DCC-DEVON PUBLIC-CP0687067GBP,FRESHA LTD,311.40,0.00,Catering and Catering Supplies,Caterers
26/04/2022,DCC-EARLY HELP-CP0752620GBP,TESCO GIFT CARD,50.00,0.00,General Retail and Wholesale,Grocery stores
26/04/2022,DCC-EARLY HELP-CP0752620GBP,TESCO GIFT CARD,45.00,0.00,General Retail and Wholesale,Grocery stores
26/04/2022,DCC-EXETER YOUTH-CP0766321GBP,Amazon.co.uk 2P4KT6XN4,52.98,0.00,Mail Order / Direct Selling,Direct sales companies
26/04/2022,DCC-PENINSULA PEN-CP0687065GBP,BATH&NE SOMERSET CNCL,13.00,0.00,Statutory Bodies,Government services
26/04/2022,DCC-TRINITY PRIMA-CP0711159GBP,TESCO STORE 2487,43.37,0.00,General Retail and Wholesale,Grocery stores
26/04/2022,DCC-TRINITY PRIMA-CP0711159GBP,ZOOM.US 888-799-9666,14.39,0.00,Telecommunication Services,Phone services
26/04/2022,DECOY PRIMARY-CP0636389GBP,SAINSBURYS S/MKTS,6.00,0.00,General Retail and Wholesale,Grocery stores
26/04/2022,DEVON COUNTY COUNCIL- MARLAND,INK EXPERTS LTD,61.95,0.00,General Retail and Wholesale,Misc. general merchandise
26/04/2022,EXE VALLEY FEDERA-CP0686094GBP,AMZNMktplace,6.37,0.00,General Retail and Wholesale,Miscellaneous retail
26/04/2022,EXE VALLEY FEDERA-CP0686094GBP,TESCO STORE 2487,35.00,0.00,General Retail and Wholesale,Grocery stores
26/04/2022,EXE VALLEY FEDERA-CP0686094GBP,TESCO STORES 5930,73.85,0.00,General Retail and Wholesale,Grocery stores
26/04/2022,EXE VALLEY FEDERA-CP0686094GBP,Amazon.co.uk 2P5CB7VZ4,6.99,0.00,Mail Order / Direct Selling,Direct sales companies
26/04/2022,INSTOW PRIM SCH-CP0691282GBP,DRI Egress,108.00,0.00,Computer Equipment & Services,Computer software stores
27/04/2022,CASTLE PRIMARY-CP0728262GBP,Amazon.co.uk 2P3M23B04,20.74,0.00,Mail Order / Direct Selling,Direct sales companies
27/04/2022,CASTLE PRIMARY-CP0728262GBP,WWW.INSECTLORE-EUROPE.CO,30.91,0.00,Mail Order / Direct Selling,Catalogue sales
27/04/2022,CHUDLEIGH-CP0685924GBP,EDGY PRODUCTIONS LTD,73.00,0.00,Books and Periodicals,Book stores
27/04/2022,CHUDLEIGH-CP0685924GBP,WWW.PROVAC.CO.UK,101.71,0.00,Cleaning Services and Supplies,Misc cleaning & polishing preparations
27/04/2022,CHUDLEIGH-CP0685924GBP,NEWITTS.COM,144.55,0.00,General Retail and Wholesale,Sporting goods shops
27/04/2022,DCC - AXE BEACON-CP0697835GBP,PAYPAL  PHONICSPLAY,60.00,0.00,Training and Educational,Primary & secondary school
27/04/2022,DCC - DENBURY PRI-CP0697771GBP,AMZNMktplace,8.72,0.00,General Retail and Wholesale,Miscellaneous retail
27/04/2022,DCC - HILLCREST-CP0769859GBP,ARGOS LTD,204.94,0.00,General Retail and Wholesale,Discount stores
27/04/2022,DCC - ST ANDREWS-CP0687779GBP,Amazon.co.uk 2P9Q22BF4,13.99,0.00,Mail Order / Direct Selling,Direct sales companies
27/04/2022,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,-77.70,0.00,Travel - Air/Rail/Road,Passenger railways
27/04/2022,DCC - WEST EXMOOR-CP0691501GBP,AMZNMktplace,60.67,0.00,General Retail and Wholesale,Miscellaneous retail
27/04/2022,DCC BEACON PRIM-CP0677493GBP,LIDL GB EXMOUTH,36.71,0.00,General Retail and Wholesale,Grocery stores
27/04/2022,DCC CANADA HILL P-CP0685889GBP,THE HISTORICAL ASSOCIATIO,45.00,0.00,Clubs/Associations/Organisations,Charitable organisations
27/04/2022,DCC CANADA HILL P-CP0685889GBP,AMZNMktplace,2.79,0.00,General Retail and Wholesale,Miscellaneous retail
27/04/2022,DCC CANADA HILL P-CP0685889GBP,AMZNMktplace,50.28,0.00,General Retail and Wholesale,Miscellaneous retail
27/04/2022,DCC EXETER CHILD-CP0670651GBP,AMZNMktplace,118.98,0.00,General Retail and Wholesale,Miscellaneous retail
27/04/2022,DCC EXETER CHILD-CP0670651GBP,ILFRACOMBEHOLIDAYPARK,1968.93,0.00,Hotels and Accommodation,"Hotels, motels & resorts"
27/04/2022,DCC EXETER CHILD-CP0670651GBP,Amazon.co.uk 2P3A55BF4,200.00,0.00,Mail Order / Direct Selling,Direct sales companies
27/04/2022,DCC EXETER CHILD-CP0714942GBP,AMZNMktplace,48.25,0.00,General Retail and Wholesale,Miscellaneous retail
27/04/2022,DCC EXETER CHILD-CP0714942GBP,AMZNMktplace,6.79,0.00,General Retail and Wholesale,Miscellaneous retail
27/04/2022,DCC EXETER CHILD-CP0714942GBP,IKEA LTD 548 EXETER MAIN,134.00,0.00,General Retail and Wholesale,Furniture & home furnishing
27/04/2022,DCC EXETER CHILD-CP0714942GBP,AMZNMktplace,7.99,0.00,General Retail and Wholesale,Miscellaneous retail
27/04/2022,DCC EXETER CHILD-CP0714942GBP,AMZNMktplace,45.99,0.00,General Retail and Wholesale,Miscellaneous retail
27/04/2022,DCC EXETER CHILD-CP0714942GBP,AMZNMktplace,7.99,0.00,General Retail and Wholesale,Miscellaneous retail
27/04/2022,DCC EXMOOR LINK F-CP0686763GBP,AMZNMktplace,35.18,0.00,General Retail and Wholesale,Miscellaneous retail
27/04/2022,DCC GEORGEHAM PRI-CP0686144GBP,AMZNMktplace,87.99,0.00,General Retail and Wholesale,Miscellaneous retail
27/04/2022,DCC GREENFIELDS-CP0697772GBP,SCREWFIX DIR LTD,16.98,0.00,Building Materials,Timber & building supplies
27/04/2022,DCC GREENFIELDS-CP0697772GBP,AMZNMktplace,19.10,0.00,General Retail and Wholesale,Miscellaneous retail
27/04/2022,DCC GREENFIELDS-CP0697772GBP,AMZNMktplace,43.12,0.00,General Retail and Wholesale,Miscellaneous retail
27/04/2022,DCC GREENFIELDS-CP0697772GBP,AMZNMktplace,23.07,0.00,General Retail and Wholesale,Miscellaneous retail
27/04/2022,DCC GREENFIELDS-CP0697772GBP,B & Q 1121,12.80,0.00,General Retail and Wholesale,Home supply warehouse stores
27/04/2022,DCC GREENFIELDS-CP0697772GBP,CO-OP GROUP 380629,3.00,0.00,General Retail and Wholesale,Grocery stores
27/04/2022,DCC HAZELDOWN-CP0682508GBP,TESCO STORE 2487,-91.56,0.00,General Retail and Wholesale,Grocery stores
27/04/2022,DCC KING EDWARD VI COMMUNITY C,WWW.INDUSTRAILPLASTERS.C,34.70,0.00,Building Services,"Masonry, tile, plaster & insulation"
27/04/2022,DCC KING EDWARD VI COMMUNITY C,AMZNMktplace,15.99,0.00,General Retail and Wholesale,Miscellaneous retail
27/04/2022,DCC KING EDWARD VI COMMUNITY C,AMZNMktplace,128.94,0.00,General Retail and Wholesale,Miscellaneous retail
27/04/2022,DCC KING EDWARD VI COMMUNITY C,SAFELINCS,30.18,0.00,General Retail and Wholesale,Miscellaneous retail
27/04/2022,DCC KING EDWARD VI COMMUNITY C,PAYPAL  CLAYMANSUPP,275.53,0.00,General Retail and Wholesale,Art & craft shops
27/04/2022,DCC KING EDWARD VI COMMUNITY C,Amazon.co.uk 2P3I85BV4,94.97,0.00,Mail Order / Direct Selling,Direct sales companies
27/04/2022,DCC KING EDWARD VI COMMUNITY C,Amazon.co.uk 2P7J68B74,19.16,0.00,Mail Order / Direct Selling,Direct sales companies
27/04/2022,DCC KINGSACRE PRI-CP0730877GBP,TESCO STORES 5850,40.70,0.00,General Retail and Wholesale,Grocery stores
27/04/2022,DCC LAMPARD SC-CP0682503GBP,WWW.NISBETS.COM,132.82,0.00,Mail Order / Direct Selling,Catalogue sales
27/04/2022,DCC LAMPARD SC-CP0682503GBP,ZOOM.US 888-799-9666,14.39,0.00,Telecommunication Services,Phone services
27/04/2022,DCC MAPLETON RES-CP0687802GBP,AMZNMktplace,53.77,0.00,General Retail and Wholesale,Miscellaneous retail
27/04/2022,DCC SOUTH MOLTON COMMUNITY COL,BLOOMSBURY.COM UK,16.44,0.00,Books and Periodicals,Book stores
27/04/2022,DCC SOUTH MOLTON COMMUNITY COL,SCIENCESTUDIO,27.48,0.00,General Retail and Wholesale,Electronics shops
27/04/2022,DCC ST MARTINS PR-CP0685628GBP,MINDSETS (UK) LTD,186.00,0.00,Print and Advertising,"Commercial photo, art & graphic"
27/04/2022,DCC SWIMBRIDGE PRMRY SCHOOL-NO,YORKSHIRE PURCHASING O,111.73,0.00,"Office Stationery, Equipment and Supplies",Stationery & office supplies
27/04/2022,DCC TOTNES FULLFILLING LIVES S,ISHOP,18.58,0.00,General Retail and Wholesale,Misc. general merchandise
27/04/2022,DCC WEST BERRY FE-CP0691442GBP,TESCO STORES 6269,2.00,0.00,General Retail and Wholesale,Grocery stores
27/04/2022,DCC-ABBOTSKERSWEL-CP0808806GBP,TESCO STORE 2920,45.90,0.00,General Retail and Wholesale,Grocery stores
27/04/2022,DCC-ATKINSON UNIT-CP0630370GBP,JD SPORTS INTERNET,95.00,0.00,General Retail and Wholesale,Sporting goods shops
27/04/2022,DCC-ATKINSON UNIT-CP0630370GBP,Amazon.co.uk 2P9K37QU4,30.00,0.00,Mail Order / Direct Selling,Direct sales companies
27/04/2022,DCC-BARLEY LANE SCH-C0611313,UK COACHING SOLUTIONS,52.98,0.00,Computer Equipment & Services,Computer software stores
27/04/2022,DCC-BARLEY LANE SCH-C0611313,EXETER EXOTICS,6.25,0.00,General Retail and Wholesale,"Pet shops, food & supply"
27/04/2022,DCC-BARNES CHILDR-CP0770656GBP,AMZNMktplace,26.61,0.00,General Retail and Wholesale,Miscellaneous retail
27/04/2022,DCC-WELLAND HOUSE-CP0770668GBP,TESCO STORES LTD,23.55,0.00,General Retail and Wholesale,Grocery stores
27/04/2022,DCC-WELLAND HOUSE-CP0770668GBP,Vue Cinemas,30.53,0.00,Leisure Activities,Cinemas
27/04/2022,DCC-WELLAND HOUSE-CP0770668GBP,TRAINLINE.COM,10.78,0.00,Travel - Air/Rail/Road,Passenger railways
