Transaction Date,Local Authority Establishment,Benificiary (Merchant),Amount,Unrecoverable VAT,Expenditure Purpose,Merchant Category
11/05/2021,DCC HORWOOD & NEWTON- C0529381,ASDA GROCERIES ONLINE,3.23,0.00,General Retail and Wholesale,Grocery stores
11/05/2021,DCC HORWOOD & NEWTON- C0529381,ASDA GROCERIES ONLINE,48.22,0.00,General Retail and Wholesale,Grocery stores
11/05/2021,DCC HORWOOD & NEWTON- C0529381,MIL/SUPERSTICKERS-,61.48,0.00,"Office Stationery, Equipment and Supplies",Stationery & office supplies stores
11/05/2021,DCC KING EDWARD VI COMMUNITY C,WWW.ALCHEMYCARS.CO.UK,100.00,0.00,Auto Rental,Car rental
11/05/2021,DCC KING EDWARD VI COMMUNITY C,AMZNMktplace,14.98,0.00,General Retail and Wholesale,Miscellaneous retail
11/05/2021,DCC KING EDWARD VI COMMUNITY C,AMZNMktplace,186.76,0.00,General Retail and Wholesale,Miscellaneous retail
11/05/2021,DCC KING EDWARD VI COMMUNITY C,AMZNMktplace,5.68,0.00,General Retail and Wholesale,Miscellaneous retail
11/05/2021,DCC KING EDWARD VI COMMUNITY C,AMZNMktplace,35.76,0.00,General Retail and Wholesale,Miscellaneous retail
11/05/2021,DCC KING EDWARD VI COMMUNITY C,WWW.JOHNLEWIS.COM,150.00,0.00,General Retail and Wholesale,Department stores
11/05/2021,DCC KING EDWARD VI COMMUNITY C,Audible UK,7.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
11/05/2021,DCC KING EDWARD VI COMMUNITY C,VODAFONE LTD,45.00,0.00,Telecommunication Services,Phone services
11/05/2021,DCC KING EDWARD VI COMMUNITY C,PAYPAL  WETEACHMFL,30.00,0.00,Training and Educational,Schools
11/05/2021,DCC LAMPARD SC-CP0682503GBP,AWARDSENGRA,13.25,0.00,Professional Services,Professional services
11/05/2021,DCC SOUTH MOLTON COMMUNITY COL,SP   GRAPHICSDIRECT.CO,46.64,0.00,Computer Equipment & Services,Computer software stores
11/05/2021,DCC SOUTH MOLTON COMMUNITY COL,AMZNMktplace,36.98,0.00,General Retail and Wholesale,Miscellaneous retail
11/05/2021,DCC ST MARTINS PR-CP0685628GBP,AMZNMKTPLACE AMAZON.CO.UK,52.98,0.00,General Retail and Wholesale,Miscellaneous retail
11/05/2021,DCC STH MOLTON-CP0704266GBP,ASDA GROCERIES ONLINE,59.72,0.00,General Retail and Wholesale,Grocery stores
11/05/2021,DCC TEIGNBRIDGE-CP0684146GBP,thetrainline.com,20.85,0.00,Travel - Air/Rail/Road,Passenger railways
11/05/2021,DCC TIVERTON HIGH-CP0686203GBP,INVOTECEXTRA,250.80,0.00,Building Materials,Timber & building supplies
11/05/2021,DCC TIVERTON HIGH-CP0686203GBP,WWW DELIGHTFULFLORA COM,17.94,0.00,Estate and Garden Services,Florists
11/05/2021,DCC TIVERTON HIGH-CP0686203GBP,AMZNMktplace,26.32,0.00,General Retail and Wholesale,Miscellaneous retail
11/05/2021,DCC TIVERTON HIGH-CP0686203GBP,AMZNMktplace,30.73,0.00,General Retail and Wholesale,Miscellaneous retail
11/05/2021,DCC TIVERTON HIGH-CP0686203GBP,AMZNMktplace,3.39,0.00,General Retail and Wholesale,Miscellaneous retail
11/05/2021,DCC TIVERTON HIGH-CP0686203GBP,AMZNMktplace,11.90,0.00,General Retail and Wholesale,Miscellaneous retail
11/05/2021,DCC TIVERTON HIGH-CP0686203GBP,PAYPAL  SAXOPRINT,51.65,0.00,Print and Advertising,Publishing & printing services
11/05/2021,DCC TIVERTON HIGH-CP0686203GBP,PAYPAL  SAXOPRINT,72.37,0.00,Print and Advertising,Publishing & printing services
11/05/2021,DCC WHITCHURCH - C 0559309,WWW.DEVON.GOV.UK,190.00,0.00,Training and Educational,Colleges & universities
11/05/2021,DCC-ATKINSON UNIT-CP0630370GBP,Vue Entertainment Ltd,13.98,0.00,Leisure Activities,Cinemas
11/05/2021,DCC-BARNES CHILDR-CP0770656GBP,TESCO STORES 5078,3.95,0.00,General Retail and Wholesale,Grocery stores
11/05/2021,DCC-BOVEY TRACEY-CP0690181GBP,AMZNMktplace,34.99,0.00,General Retail and Wholesale,Miscellaneous retail
11/05/2021,DCC-EARLY HELP-CP0752620GBP,DUNELM,52.95,0.00,General Retail and Wholesale,Furniture & home furnishing
11/05/2021,DCC-EXETER YOUTH-CP0766321GBP,AMZNMktplace,11.99,0.00,General Retail and Wholesale,Miscellaneous retail
11/05/2021,DCC-ILFACOMBE JNR-CP0706090GBP,BROXAP LTD,33.60,0.00,Building Services,General contractors
11/05/2021,DCC-ILFACOMBE JNR-CP0706090GBP,Lebara,2.49,0.00,Computer Equipment & Services,Computer network information services
11/05/2021,DCC-ILFACOMBE JNR-CP0706090GBP,LIDL GB  ILFRACOMBE,6.00,0.00,General Retail and Wholesale,Grocery stores
11/05/2021,DCC-LADYSMITH JNR-CP0690174GBP,MUSICLINE MUSICALS,160.00,0.00,General Retail and Wholesale,Misc. general merchandise
11/05/2021,DCC-MANOR PRIMARY-CP0737608GBP,AMZNMktplace,12.97,0.00,General Retail and Wholesale,Miscellaneous retail
11/05/2021,DCC-PAYHEMBURY-CP0737593GBP,MILK AND MORE,1.56,0.00,Catering and Catering Supplies,Dairy produce stores
11/05/2021,DCC-PAYHEMBURY-CP0737593GBP,MILK AND MORE,1.56,0.00,Catering and Catering Supplies,Dairy produce stores
11/05/2021,DCC-SHIRWELL PRIM-CP0693242GBP,TESCO STORES 6269,13.46,0.00,General Retail and Wholesale,Grocery stores
11/05/2021,DCC-SOUTHMEAD PRI-CP0752476GBP,SCREWFIX DIRECT,53.86,0.00,Building Materials,Timber & building supplies
11/05/2021,DCC-TRINITY PRIMA-CP0711159GBP,APPLE CENTRAL TAXIS,176.00,0.00,Travel - Air/Rail/Road,Taxicabs & limousines
11/05/2021,DECOY PRIMARY-CP0636389GBP,AMZNMktplace,88.20,0.00,General Retail and Wholesale,Miscellaneous retail
11/05/2021,DECOY PRIMARY-CP0636389GBP,AMZNMktplace,56.72,0.00,General Retail and Wholesale,Miscellaneous retail
11/05/2021,DECOY PRIMARY-CP0636389GBP,AMZNMktplace,25.20,0.00,General Retail and Wholesale,Miscellaneous retail
11/05/2021,DEVON CC-RFI SILVERHILL,AMZNMktplace,4.38,0.00,General Retail and Wholesale,Miscellaneous retail
11/05/2021,ELLEN TINKHAM SCH-CP0685619GBP,HTTPS://AMBRESTONE.CO.,192.50,0.00,Medical Supplies and Services,Orthopaedic goods
11/05/2021,EXE VALLEY FEDERA-CP0686094GBP,MUSICLINE MUSICALS,47.00,0.00,General Retail and Wholesale,Misc. general merchandise
11/05/2021,EXE VALLEY FEDERA-CP0686094GBP,AMZNMktplace,6.20,0.00,General Retail and Wholesale,Miscellaneous retail
11/05/2021,EXE VALLEY FEDERA-CP0686094GBP,AMZNMktplace,5.66,0.00,General Retail and Wholesale,Miscellaneous retail
11/05/2021,EXE VALLEY FEDERA-CP0686094GBP,AMZNMKTPLACE AMAZON.CO.UK,7.15,0.00,General Retail and Wholesale,Miscellaneous retail
11/05/2021,EXE VALLEY FEDERA-CP0686094GBP,AMZNMktplace,30.00,0.00,General Retail and Wholesale,Miscellaneous retail
11/05/2021,EXE VALLEY FEDERA-CP0686094GBP,AMZNMktplace,15.40,0.00,General Retail and Wholesale,Miscellaneous retail
11/05/2021,ST MARYS PRIMARY-CP0727713GBP,WWW.BOXALLPROFILE.ORG,390.00,0.00,Training and Educational,Schools
11/05/2021,TWO MOORS PRIM-CP0685617GBP,AMAZON.CO.UK 2838N0O74 AM,57.16,0.00,General Retail and Wholesale,Miscellaneous retail
11/05/2021,CASTLE PRIMARY-CP0728262GBP,JANE CONSIDINE EDUCATI,24.99,0.00,Training and Educational,Primary & secondary school
11/05/2021,CHUDLEIGH-CP0685924GBP,AMZNMktplace,32.90,0.00,General Retail and Wholesale,Miscellaneous retail
11/05/2021,CONNECT FEDERATIO-CP0681219GBP,AMZNMktplace,10.20,0.00,General Retail and Wholesale,Miscellaneous retail
11/05/2021,CONNECT FEDERATIO-CP0681219GBP,O2 UK PAY & GO,20.00,0.00,Telecommunication Services,Phone services
11/05/2021,DCC - AXE BEACON-CP0697835GBP,AMZNMktplace,47.84,0.00,General Retail and Wholesale,Miscellaneous retail
11/05/2021,DCC - CAREY FEDER-CP0687759GBP,MATHS NO PROBLEM,73.92,0.00,Print and Advertising,Publishing & printing services
11/05/2021,DCC - DENBURY PRI-CP0697771GBP,AB  ABEBOOKS.UK ISIGWF,82.72,0.00,Books and Periodicals,"Books, periodicals & newspapers"
12/05/2021,DCC - DENBURY PRI-CP0697771GBP,WorldOfBooks com,41.52,0.00,Books and Periodicals,"Books, periodicals & newspapers"
12/05/2021,DCC - HILLCREST-CP0769859GBP,IKEA LTD 548 EXETER MAIN,88.50,0.00,General Retail and Wholesale,Furniture & home furnishing
12/05/2021,DCC - HILLCREST-CP0769859GBP,IKEA LTD 548 EXETER MAIN,120.00,0.00,General Retail and Wholesale,Furniture & home furnishing
12/05/2021,DCC - SIDMOUTH CO-CP0697845GBP,JOHN ASTLEY & SONS LTD,114.64,0.00,Cleaning Services and Supplies,"Cleaning, maintenance & janitorial services"
12/05/2021,DCC - SIDMOUTH CO-CP0697845GBP,AMZNMktplace,34.80,0.00,General Retail and Wholesale,Miscellaneous retail
12/05/2021,DCC - SIDMOUTH CO-CP0697845GBP,AMZNMktplace,329.00,0.00,General Retail and Wholesale,Miscellaneous retail
12/05/2021,DCC - SIDMOUTH CO-CP0697845GBP,WHSMITH.CO.UK,56.03,0.00,"Office Stationery, Equipment and Supplies",Stationery & office supplies stores
12/05/2021,DCC - ST ANDREWS-CP0687779GBP,PAYPAL  DRI EGRESS,108.00,0.00,Computer Equipment & Services,Computer software stores
12/05/2021,DCC - ST ANDREWS-CP0687779GBP,PAYPAL  OKDO,97.20,0.00,General Retail and Wholesale,Electronics shops
12/05/2021,DCC - ST ANDREWS-CP0687779GBP,PAYPAL  MINDSETSUKL,72.00,0.00,Training and Educational,Business/secretarial school
12/05/2021,DCC - THE GROVE-CP0818667GBP,AVON MILL GARDEN CENTRE,24.00,0.00,Estate and Garden Services,Lawn & garden supply/nursery
12/05/2021,DCC - TOTNES DIST-CP0666223GBP,ARGOS LTD,675.99,0.00,General Retail and Wholesale,Discount stores
12/05/2021,DCC - TOTNES DIST-CP0666223GBP,ARGOS LTD,156.95,0.00,General Retail and Wholesale,Discount stores
12/05/2021,DCC - TOTNES DIST-CP0666223GBP,GEN REGISTER OFFICE,35.00,0.00,Statutory Bodies,Government services
12/05/2021,DCC - TOTNES DIST-CP0666223GBP,GEN REGISTER OFFICE,33.00,0.00,Statutory Bodies,Government services
12/05/2021,DCC - TOTNES DIST-CP0666223GBP,GEN REGISTER OFFICE,-33.00,0.00,Statutory Bodies,Government services
12/05/2021,DCC - WEST EXMOOR-CP0691501GBP,AMZNMktplace,159.50,0.00,General Retail and Wholesale,Miscellaneous retail
12/05/2021,DCC - WEST EXMOOR-CP0691501GBP,AMZNMktplace,26.17,0.00,General Retail and Wholesale,Miscellaneous retail
12/05/2021,DCC - WEST EXMOOR-CP0691501GBP,AMZNMktplace,30.17,0.00,General Retail and Wholesale,Miscellaneous retail
12/05/2021,DCC - WEST EXMOOR-CP0691501GBP,Amazon.co.uk K17TV5H45,170.63,0.00,Mail Order / Direct Selling,Direct sales companies
12/05/2021,DCC BISHOPSTEIGNT-CP0685957GBP,eBay O 07-07313-03473,23.99,0.00,General Retail and Wholesale,Department stores
12/05/2021,DCC BISHOPSTEIGNT-CP0685957GBP,eBay O 07-07313-03474,9.95,0.00,General Retail and Wholesale,Department stores
12/05/2021,DCC BISHOPSTEIGNT-CP0685957GBP,AMZNMktplace,5.49,0.00,General Retail and Wholesale,Miscellaneous retail
12/05/2021,DCC BISHOPSTEIGNT-CP0685957GBP,ZOOM.US 888-799-9666,11.99,0.00,Telecommunication Services,Phone services
12/05/2021,DCC EAST DEVON LEARN DISB SERV,TRAFALGAR CLEANING EQUIP,10.80,0.00,Building Materials,Electrical parts & equipment
12/05/2021,DCC EXETER CHILD-CP0714942GBP,AMZ Baodanstore,-312.55,0.00,General Retail and Wholesale,Miscellaneous retail
12/05/2021,DCC EXETER CHILD-CP0714942GBP,PAYPAL  SCREWFIX,64.38,0.00,Miscellaneous Industrial/Commercial Supplies,Misc Durable goods
12/05/2021,DCC EXMINSTER-CP0691294GBP,TEIGNBRIDGE DC,60.00,0.00,Statutory Bodies,Government services
12/05/2021,DCC GEORGEHAM PRI-CP0686144GBP,AMZNMktplace,32.95,0.00,General Retail and Wholesale,Miscellaneous retail
12/05/2021,DCC GOODLEIGH PRI-CP0693342GBP,DRI Egress,75.45,0.00,Computer Equipment & Services,Computer software stores
12/05/2021,DCC HAYWARDS PSC-CP0706018GBP,AMZNMktplace,12.99,0.00,General Retail and Wholesale,Miscellaneous retail
12/05/2021,DCC HAZELDOWN-CP0682508GBP,SCREWFIX DIRECT,386.38,0.00,Building Materials,Timber & building supplies
12/05/2021,DCC HAZELDOWN-CP0682508GBP,B & Q 1162,262.00,0.00,General Retail and Wholesale,Home supply warehouse stores
12/05/2021,DCC HAZELDOWN-CP0682508GBP,Amazon.co.uk 2Y34V8TT5,11.40,0.00,Mail Order / Direct Selling,Direct sales companies
12/05/2021,DCC HAZELDOWN-CP0682508GBP,Amazon.co.uk WU4PR01U5,28.76,0.00,Mail Order / Direct Selling,Direct sales companies
12/05/2021,DCC ILFRACOMBE-CP0685961GBP,TESCO STORE 2083,22.53,0.00,General Retail and Wholesale,Grocery stores
12/05/2021,DCC KING EDWARD VI COMMUNITY C,AMZNMktplace,4.79,0.00,General Retail and Wholesale,Miscellaneous retail
12/05/2021,DCC KING EDWARD VI COMMUNITY C,PAYPAL  MIWOFFICESO,92.22,0.00,General Retail and Wholesale,Variety stores
12/05/2021,DCC KING EDWARD VI COMMUNITY C,Audible UK,7.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
12/05/2021,DCC KING EDWARD VI COMMUNITY C,PAYPAL  TEACHERPLAN,123.60,0.00,Training and Educational,Primary & secondary school
12/05/2021,DCC KINGSACRE PRI-CP0730877GBP,WELCOME  BREAK BK,143.27,0.00,Catering and Catering Supplies,Misc Food stores
12/05/2021,DCC LAMPARD SC-CP0682503GBP,AWARDSENGRA,13.25,0.00,Professional Services,Professional services
12/05/2021,DCC LEARN DVN EXT-CP0707517GBP,AMZNMktplace,4.49,0.00,General Retail and Wholesale,Miscellaneous retail
12/05/2021,DCC LEARN DVN EXT-CP0707517GBP,FACEBK BVPY84PW32,250.00,0.00,Print and Advertising,Advertising services
12/05/2021,DCC MAPLETON RES-CP0687802GBP,AMZNMktplace,34.95,0.00,General Retail and Wholesale,Miscellaneous retail
12/05/2021,DCC -SANDFORD SCH-CP0808083GBP,AMZNMktplace,108.79,0.00,General Retail and Wholesale,Miscellaneous retail
12/05/2021,DCC -SANDFORD SCH-CP0808083GBP,Amazon.co.uk Q74YA1415,20.29,0.00,Mail Order / Direct Selling,Direct sales companies
12/05/2021,DCC -SANDFORD SCH-CP0808083GBP,PTS,33.00,0.00,"Office Stationery, Equipment and Supplies",Stationery & office supplies
12/05/2021,DCC SOUTH MOLTON COMMUNITY COL,Amazon.co.uk TX3O83415,10.03,0.00,Mail Order / Direct Selling,Direct sales companies
12/05/2021,DCC ST PETERS SCH-CP0685708GBP,AMZNMktplace,59.98,0.00,General Retail and Wholesale,Miscellaneous retail
12/05/2021,DCC TEIGNBRIDGE C-CP0686768GBP,IKEA LTD SHOP ONLINE,190.00,0.00,General Retail and Wholesale,Furniture & home furnishing
12/05/2021,DCC TEIGNBRIDGE-CP0684146GBP,Hotel on Booking.com,-270.56,0.00,Hotels and Accommodation,"Hotels, motels & resorts"
12/05/2021,DCC WOOLSERY PRIM-CP0685967GBP,WELCOME  BREAK BK,97.41,0.00,Catering and Catering Supplies,Misc Food stores
12/05/2021,DCC-ABBOTSKERSWEL-CP0808806GBP,CENTRAL CONVENIENCE,6.24,0.00,General Retail and Wholesale,Grocery stores
12/05/2021,DCC-ABBOTSKERSWEL-CP0808806GBP,CENTRAL CONVENIENCE,6.00,0.00,General Retail and Wholesale,Grocery stores
12/05/2021,DCC-APPLEDORE PRI-CP0693356GBP,LIDL GB,7.90,0.00,General Retail and Wholesale,Grocery stores
12/05/2021,DCC-APPLEDORE PRI-CP0693356GBP,SCHOFIELD & SIMS L,32.00,0.00,Training and Educational,Schools
12/05/2021,DCC-ATKINSON UNIT-CP0630370GBP,NATIONAL TRAINING,225.00,0.00,Clubs/Associations/Organisations,Charitable organisations
12/05/2021,DCC-ATKINSON UNIT-CP0630370GBP,NATIONAL TRAINING,-225.00,0.00,Clubs/Associations/Organisations,Charitable organisations
12/05/2021,DCC-BARLEY LANE SCH-C0611313,IZ  WJ   SJ WILLCO,30.00,0.00,Leisure Activities,Misc. recreational services
12/05/2021,DCC-BARNES CHILDR-CP0770656GBP,TESCO PAYAT PUMP 4116,74.51,0.00,Automotive Fuel,Automated fuel dispensers
12/05/2021,DCC-BARNES CHILDR-CP0770656GBP,ONE STOP 1525,1.55,0.00,General Retail and Wholesale,Grocery stores
12/05/2021,DCC-BARNES CHILDR-CP0770656GBP,WM MORRISONS STORE PICK,77.73,0.00,General Retail and Wholesale,Grocery stores
12/05/2021,DCC-BASSETTS FARM PR 0487469,AMZNMktplace,79.98,0.00,General Retail and Wholesale,Miscellaneous retail
12/05/2021,DCC-BASSETTS FARM PR 0487469,ETSY,92.99,0.00,General Retail and Wholesale,Misc. clothing & accessory shops
12/05/2021,DCC-CULM VALLEY F-CP0693265GBP,BUMFORD HEATING LTD,208.52,0.00,Building Materials,Plumbing & heating equipment & supplies
12/05/2021,DCC-DODDISCOMBSLE-CP0694815GBP,RUGGLESTONE INN,90.00,0.00,Restaurants and Bars,Restaurants
12/05/2021,DCC-EXETER ROAD P-CP0687055GBP,CRISPINS,191.60,0.00,Restaurants and Bars,Fast food restaurants
12/05/2021,DCC-EXETER YOUTH-CP0766321GBP,Amazon Prime 7C4226185,7.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
12/05/2021,DCC-ILFACOMBE JNR-CP0706090GBP,Lebara,2.49,0.00,Computer Equipment & Services,Computer network information services
12/05/2021,DCC-MANOR PRIMARY-CP0737608GBP,TICKETSOURCE,145.00,0.00,Computer Equipment & Services,Computer software stores
12/05/2021,DCC-MEADOWPARK-CP0768810GBP,ALDI 12 780,41.07,0.00,General Retail and Wholesale,Grocery stores
12/05/2021,DCC-MONKLEIGH-CP0751940GBP,HIGHSTREETVOUCHERS,234.25,0.00,Leisure Activities,"Civic, social & fraternal associations"
12/05/2021,DCC-NEW TREETOPS-CP0687057GBP,Amazon.co.uk O62GV5B35,23.65,0.00,Mail Order / Direct Selling,Direct sales companies
12/05/2021,DCC-PAYHEMBURY-CP0737593GBP,AMZNMktplace,3.35,0.00,General Retail and Wholesale,Miscellaneous retail
12/05/2021,DCC-PAYHEMBURY-CP0737593GBP,AMZNMktplace,6.79,0.00,General Retail and Wholesale,Miscellaneous retail
12/05/2021,DCC-PAYHEMBURY-CP0737593GBP,Amazon.co.uk NR7XF2FP5,6.30,0.00,Mail Order / Direct Selling,Direct sales companies
12/05/2021,DCC-SHEBBEAR PRIM-CP0693279GBP,WWW.COOPERSOFSTORTFORD,74.98,0.00,General Retail and Wholesale,Furniture & home furnishing
12/05/2021,DCC-SHEBBEAR PRIM-CP0693279GBP,WWW.COOPERSOFSTORTFORD,74.98,0.00,General Retail and Wholesale,Furniture & home furnishing
12/05/2021,DCC-SHIRWELL PRIM-CP0693242GBP,AMZNMKTPLACE AMAZON.CO.UK,10.00,0.00,General Retail and Wholesale,Miscellaneous retail
12/05/2021,DCC-SHIRWELL PRIM-CP0693242GBP,AMZNMKTPLACE AMAZON.CO.UK,18.99,0.00,General Retail and Wholesale,Miscellaneous retail
12/05/2021,DCC-SOUTHBROOK SC-CP0693353GBP,EXETER CITY COUNCI,240.00,0.00,Leisure Activities,Theatres and ticket agencies
12/05/2021,DCC-SOUTHBROOK SC-CP0693353GBP,Amazon.co.uk M16EP9LD5,80.00,0.00,Mail Order / Direct Selling,Direct sales companies
12/05/2021,DCC-TRINITY PRIMA-CP0711159GBP,AMZNMktplace,24.98,0.00,General Retail and Wholesale,Miscellaneous retail
13/05/2021,DCC-TRINITY PRIMA-CP0711159GBP,AMZNMktplace,36.91,0.00,General Retail and Wholesale,Miscellaneous retail
13/05/2021,DCC-TRINITY PRIMA-CP0711159GBP,WWW.EYFS.INFO,108.00,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
13/05/2021,DCC-WELLAND HOUSE-CP0770668GBP,MFG PILTON BRIDGE,65.02,0.00,Automotive Fuel,Service stations
13/05/2021,DECOY PRIMARY-CP0636389GBP,WWW.HEARTINTERNET.COM,131.88,0.00,Computer Equipment & Services,Computer network information services
13/05/2021,DECOY PRIMARY-CP0636389GBP,AMZNMKTPLACE AMAZON.CO.UK,21.99,0.00,General Retail and Wholesale,Miscellaneous retail
13/05/2021,DECOY PRIMARY-CP0636389GBP,AMZNMKTPLACE AMAZON.CO.UK,22.62,0.00,General Retail and Wholesale,Miscellaneous retail
13/05/2021,ELLEN TINKHAM SCH-CP0685619GBP,TESCO GIFT CARD,20.00,0.00,General Retail and Wholesale,Grocery stores
13/05/2021,EXE VALLEY FEDERA-CP0686094GBP,TESCO STORES 5930,14.45,0.00,General Retail and Wholesale,Grocery stores
13/05/2021,EXE VALLEY FEDERA-CP0686094GBP,AMZNMktplace,4.80,0.00,General Retail and Wholesale,Miscellaneous retail
13/05/2021,EXE VALLEY FEDERA-CP0686094GBP,AMZNMktplace,5.99,0.00,General Retail and Wholesale,Miscellaneous retail
13/05/2021,EXE VALLEY FEDERA-CP0686094GBP,AMZNMktplace,21.78,0.00,General Retail and Wholesale,Miscellaneous retail
13/05/2021,EXE VALLEY FEDERA-CP0686094GBP,AMZNMktplace,2.95,0.00,General Retail and Wholesale,Miscellaneous retail
13/05/2021,EXE VALLEY FEDERA-CP0686094GBP,TESCO STORE 2487,13.09,0.00,General Retail and Wholesale,Grocery stores
13/05/2021,HARTLAND SCHOOL-CP0686095GBP,Amazon.co.uk XD5FZ0OH5,99.04,0.00,Mail Order / Direct Selling,Direct sales companies
13/05/2021,PILTON INF SCHOOL-CP0725857GBP,WWW.CAPITALWORKWEAR.COM,70.88,0.00,Cleaning Services and Supplies,Misc cleaning & polishing preparations
13/05/2021,ST MARYS PRIMARY-CP0727713GBP,Amazon.co.uk 8G2C67DG5,164.68,0.00,Mail Order / Direct Selling,Direct sales companies
13/05/2021,TWO MOORS PRIM-CP0685617GBP,POST OFFICE COUNTER,75.60,0.00,Mail and Courier Services,Postal services
13/05/2021,D C C WESTCROFT JUNIOR SCHOOL,AMZNMKTPLACE AMAZON.CO.UK,8.99,0.00,General Retail and Wholesale,Miscellaneous retail
13/05/2021,DCC - HILLCREST-CP0769859GBP,TESCO-STORES 6457,39.40,0.00,General Retail and Wholesale,Grocery stores
13/05/2021,DCC - LANDSCORE PRIMARY SCH,AMZNMKTPLACE AMAZON.CO.UK,60.75,0.00,General Retail and Wholesale,Miscellaneous retail
13/05/2021,DCC - WEST EXMOOR-CP0691501GBP,AMZNMktplace,99.45,0.00,General Retail and Wholesale,Miscellaneous retail
13/05/2021,DCC EXETER CHILD-CP0714942GBP,AMAZON.CO.UK MK3NM25I4 AM,20.97,0.00,General Retail and Wholesale,Miscellaneous retail
13/05/2021,DCC GT TORRINGTON-CP0715578GBP,AMZNMktplace,5.49,0.00,General Retail and Wholesale,Miscellaneous retail
13/05/2021,DCC HOLSWORTHY-CP0685675GBP,AMZNMKTPLACE AMAZON.CO.UK,23.40,0.00,General Retail and Wholesale,Miscellaneous retail
13/05/2021,DCC HORWOOD & NEWTON- C0529381,AMZNMktplace,34.94,0.00,General Retail and Wholesale,Miscellaneous retail
13/05/2021,DCC KING EDWARD VI COMMUNITY C,Amazon.co.uk MK2R85524,11.88,0.00,Mail Order / Direct Selling,Direct sales companies
13/05/2021,DCC KING EDWARD VI COMMUNITY C,Amazon.co.uk MK5VR65E4,23.99,0.00,Mail Order / Direct Selling,Direct sales companies
13/05/2021,DCC KING EDWARD VI COMMUNITY C,Amazon.co.uk MK8VC45D4,23.99,0.00,Mail Order / Direct Selling,Direct sales companies
13/05/2021,DCC LAMPARD SC-CP0682503GBP,FUTURE INN BRISTOL,258.20,0.00,Hotels and Accommodation,"Hotels, motels & resorts"
13/05/2021,DCC LAMPARD SC-CP0682503GBP,IZ  SUNSHINE HOSPITALITY,28.00,0.00,Restaurants and Bars,Restaurants
13/05/2021,DCC ST MARTINS PR-CP0685628GBP,AMAZON.CO.UK MK61O75B4 AM,14.33,0.00,General Retail and Wholesale,Miscellaneous retail
13/05/2021,DCC SWIMBRIDGE PRMRY SCHOOL-NO,TESCO STORE 2083,28.77,0.00,General Retail and Wholesale,Grocery stores
13/05/2021,DCC UNITED SCH-CP0691296GBP,FACEBK E96SA3PJ62,700.00,0.00,Print and Advertising,Advertising services
