Transaction Date,Local Authority Establishment,Benificiary (Merchant),Amount,Unrecoverable VAT,Expenditure Purpose,Merchant Category
13/09/2018,BERE ALSTON PRIM-CP0685610GBP,Amazon.co.uk,31.1,0,Mail Order / Direct Selling,Direct sales companies
18/09/2018,BERE ALSTON PRIM-CP0685610GBP,Amazon.co.uk,6.89,0,Mail Order / Direct Selling,Direct sales companies
18/09/2018,BERE ALSTON PRIM-CP0685610GBP,Amazon.co.uk,7.23,0,Mail Order / Direct Selling,Direct sales companies
24/08/2018,BOW PRIMARY SCH-CP0728252GBP,HP INC UK LIMITED,1.99,0,Computer Equipment & Services,"Computers, peripherals & software"
01/09/2018,BOW PRIMARY SCH-CP0728252GBP,DIY SUPPLIES OKEHAMPTON,35.92,0,General Retail and Wholesale,Hardware stores
05/09/2018,BOW PRIMARY SCH-CP0728252GBP,JFKBINDING.CO.UK,203.94,0,"Office Stationery, Equipment and Supplies",Stationery & office supplies stores
07/09/2018,BOW PRIMARY SCH-CP0728252GBP,THE POST OFFICE,15,0,Mail and Courier Services,Postal services
08/09/2018,BOW PRIMARY SCH-CP0728252GBP,HP INC UK LIMITED,7.99,0,Computer Equipment & Services,"Computers, peripherals & software"
12/09/2018,BOW PRIMARY SCH-CP0728252GBP,RS COMPONENTS,18.7,0,Building Materials,Electrical parts & equipment
12/09/2018,BOW PRIMARY SCH-CP0728252GBP,RS COMPONENTS,0,0,Building Materials,Electrical parts & equipment
12/09/2018,BOW PRIMARY SCH-CP0728252GBP,RS COMPONENTS,0,0,Building Materials,Electrical parts & equipment
13/09/2018,BOW PRIMARY SCH-CP0728252GBP,PAPERCHASE,26.75,0,General Retail and Wholesale,"Gift, card & novelty shops"
17/09/2018,BOW PRIMARY SCH-CP0728252GBP,HP INC UK LIMITED,7.99,0,Computer Equipment & Services,"Computers, peripherals & software"
18/09/2018,BOW PRIMARY SCH-CP0728252GBP,POST OFFICE COUNTER,17.65,0,Mail and Courier Services,Postal services
07/09/2018,CASTLE PRIMARY-CP0728262GBP,HIGHSPEEDTRAINING.CO.U,24,0,Training and Educational,Business/secretarial school
11/09/2018,CASTLE PRIMARY-CP0728262GBP,WWW.LABELPLANET.CO.UK,22.2,0,"Office Stationery, Equipment and Supplies",Stationery & office supplies stores
13/09/2018,CASTLE PRIMARY-CP0728262GBP,WWW.IPAQREPAIR.CO.UK,72.9,0,Computer Equipment & Services,Computer maintenance & repair
19/09/2018,CASTLE PRIMARY-CP0728262GBP,MOLE VALLEY FARMERS,48.41,0,Building Materials,Timber & building supplies
20/09/2018,CASTLE PRIMARY-CP0728262GBP,WWW.IPAQREPAIR.CO.UK,-63.1,0,Computer Equipment & Services,Computer maintenance & repair
30/08/2018,CHUDLEIGH-CP0685924GBP,OXFAM F3229,10.93,0,Clubs/Associations/Organisations,Charitable organisations
30/08/2018,CHUDLEIGH-CP0685924GBP,SERENATA FLOWERS,18.99,0,Estate and Garden Services,Florists
01/09/2018,CHUDLEIGH-CP0685924GBP,LIDL UK  KINGSTEIGNTON,10.75,0,General Retail and Wholesale,Grocery stores
05/09/2018,CHUDLEIGH-CP0685924GBP,CO-OP GROUP 160645,11.75,0,General Retail and Wholesale,Grocery stores
11/09/2018,CHUDLEIGH-CP0685924GBP,AO RETAIL LIMITED,304,0,General Retail and Wholesale,Household appliance stores
12/09/2018,CHUDLEIGH-CP0685924GBP,Amazon.co.uk,34.3,0,Mail Order / Direct Selling,Direct sales companies
17/09/2018,CHUDLEIGH-CP0685924GBP,CO-OP GROUP 160645,3,0,General Retail and Wholesale,Grocery stores
10/09/2018,COUNTESS WEAR PRI-CP0681219GBP,TESCO STORE 2487,114.99,0,General Retail and Wholesale,Grocery stores
17/09/2018,COUNTESS WEAR PRI-CP0681219GBP,TESCO STORE 2487,43.66,0,General Retail and Wholesale,Grocery stores
18/09/2018,COUNTESS WEAR PRI-CP0681219GBP,Amazon.co.uk,13.25,0,Mail Order / Direct Selling,Direct sales companies
30/08/2018,CULLOMPTON COM CO-CP0727728GBP,PAYPAL  QUICKDRAWSU,18,0,General Retail and Wholesale,Art & craft shops
30/08/2018,CULLOMPTON COM CO-CP0727728GBP,PAYPAL  SHOGALLERYS,23.35,0,General Retail and Wholesale,Antique shops
30/08/2018,CULLOMPTON COM CO-CP0727728GBP,PAYPAL  PRINTED FUT,12.77,0,"Office Stationery, Equipment and Supplies",Stationery & office supplies stores
31/08/2018,CULLOMPTON COM CO-CP0727728GBP,PAYPAL  SHOGALLERYS,-10.9,0,General Retail and Wholesale,Antique shops
12/09/2018,CULLOMPTON COM CO-CP0727728GBP,PAYPAL  D4N007,27.95,0,Professional Services,Professional services
13/09/2018,CULLOMPTON COM CO-CP0727728GBP,PAYPAL  BOXCLEVERED,25,0,Miscellaneous Industrial/Commercial Supplies,Misc Durable goods
14/09/2018,CULLOMPTON COM CO-CP0727728GBP,PAYPAL  CLEVER BYTES,60,0,Print and Advertising,Publishing & printing services
20/09/2018,CULLOMPTON COM CO-CP0727728GBP,PAYPAL  TOILETSPARE,49.8,0,General Retail and Wholesale,Misc. home furnishing
29/08/2018,D C C WESTCROFT JUNIOR SCHOOL,WWW.OFFICEFURNITUREONL,120,0,General Retail and Wholesale,Furniture & home furnishing
05/09/2018,D C C WESTCROFT JUNIOR SCHOOL,AMAZON.CO.UK AMAZON.CO.UK,221.16,0,General Retail and Wholesale,Miscellaneous retail
05/09/2018,D C C WESTCROFT JUNIOR SCHOOL,ONLINE LABELS LTD,46.68,0,"Office Stationery, Equipment and Supplies",Stationery & office supplies
06/09/2018,D C C WESTCROFT JUNIOR SCHOOL,AMZN Mktp UK,10.72,0,Books and Periodicals,Book stores
06/09/2018,D C C WESTCROFT JUNIOR SCHOOL,AMZN Mktp UK,10.4,0,Books and Periodicals,Book stores
07/09/2018,D C C WESTCROFT JUNIOR SCHOOL,Amazon.co.uk,17.31,0,Mail Order / Direct Selling,Direct sales companies
07/09/2018,D C C WESTCROFT JUNIOR SCHOOL,Amazon.co.uk,14.51,0,Mail Order / Direct Selling,Direct sales companies
07/09/2018,D C C WESTCROFT JUNIOR SCHOOL,Amazon.co.uk,18.64,0,Mail Order / Direct Selling,Direct sales companies
08/09/2018,D C C WESTCROFT JUNIOR SCHOOL,AMZN Mktp UK,35.19,0,Books and Periodicals,Book stores
11/09/2018,D C C WESTCROFT JUNIOR SCHOOL,VANCOMPARE REC,35,0,Financial Services,"Insurance sales, underwritering, premiums"
12/09/2018,D C C WESTCROFT JUNIOR SCHOOL,AMZN Mktp UK,15.24,0,Books and Periodicals,Book stores
13/09/2018,D C C WESTCROFT JUNIOR SCHOOL,AMAZON.CO.UK AMAZON.CO.UK,37.62,0,General Retail and Wholesale,Miscellaneous retail
14/09/2018,D C C WESTCROFT JUNIOR SCHOOL,WWW.OFFICEFURNITUREONL,94.8,0,General Retail and Wholesale,Furniture & home furnishing
14/09/2018,D C C WESTCROFT JUNIOR SCHOOL,ONLINE LABELS LTD,46.68,0,"Office Stationery, Equipment and Supplies",Stationery & office supplies
29/08/2018,DCC - AXE BEACON-CP0697835GBP,AIRSERVER,9.99,0,Computer Equipment & Services,"Computers, peripherals & software"
30/08/2018,DCC - AXE BEACON-CP0697835GBP,TESCO-STORES 6457,20.95,0,General Retail and Wholesale,Grocery stores
31/08/2018,DCC - AXE BEACON-CP0697835GBP,AIRSERVER,367.01,0,Computer Equipment & Services,"Computers, peripherals & software"
31/08/2018,DCC - AXE BEACON-CP0697835GBP,TESCO-STORES 6457,106.59,0,General Retail and Wholesale,Grocery stores
02/09/2018,DCC - AXE BEACON-CP0697835GBP,TESCO-STORES 6457,24.39,0,General Retail and Wholesale,Grocery stores
03/09/2018,DCC - AXE BEACON-CP0697835GBP,TESCO-STORES 6457,5,0,General Retail and Wholesale,Grocery stores
05/09/2018,DCC - AXE BEACON-CP0697835GBP,LIDL UK  SIDMOUTH,3.28,0,General Retail and Wholesale,Grocery stores
06/09/2018,DCC - AXE BEACON-CP0697835GBP,Amazon.co.uk,14.87,0,Mail Order / Direct Selling,Direct sales companies
09/09/2018,DCC - AXE BEACON-CP0697835GBP,TESCO-STORES 6457,35.84,0,General Retail and Wholesale,Grocery stores
10/09/2018,DCC - AXE BEACON-CP0697835GBP,CO-OP GROUP 380003,8.34,0,General Retail and Wholesale,Grocery stores
10/09/2018,DCC - AXE BEACON-CP0697835GBP,TESCO-STORES 6457,29.38,0,General Retail and Wholesale,Grocery stores
10/09/2018,DCC - AXE BEACON-CP0697835GBP,WAITROSE 657,14.33,0,General Retail and Wholesale,Grocery stores
11/09/2018,DCC - AXE BEACON-CP0697835GBP,TESCO-STORES 6457,23.46,0,General Retail and Wholesale,Grocery stores
11/09/2018,DCC - AXE BEACON-CP0697835GBP,AMAZON.CO.UK AMAZON.CO.UK,14.85,0,General Retail and Wholesale,Miscellaneous retail
12/09/2018,DCC - AXE BEACON-CP0697835GBP,AMZN MKTP UK AMAZON.CO.UK,10.99,0,Books and Periodicals,Book stores
12/09/2018,DCC - AXE BEACON-CP0697835GBP,TESCO-STORES 6457,27.98,0,General Retail and Wholesale,Grocery stores
16/09/2018,DCC - AXE BEACON-CP0697835GBP,TESCO-STORES 6457,5.3,0,General Retail and Wholesale,Grocery stores
17/09/2018,DCC - AXE BEACON-CP0697835GBP,TESCO-STORES 6457,12,0,General Retail and Wholesale,Grocery stores
17/09/2018,DCC - AXE BEACON-CP0697835GBP,TESCO-STORES 6457,84.07,0,General Retail and Wholesale,Grocery stores
17/09/2018,DCC - AXE BEACON-CP0697835GBP,TESCO-STORES 6457,17.76,0,General Retail and Wholesale,Grocery stores
17/09/2018,DCC - AXE BEACON-CP0697835GBP,TTROCKSTARS.COM,103.8,0,Training and Educational,Schools
18/09/2018,DCC - AXE BEACON-CP0697835GBP,TESCO-STORES 6457,13.9,0,General Retail and Wholesale,Grocery stores
19/09/2018,DCC - AXE BEACON-CP0697835GBP,TESCO-STORES 6457,17.72,0,General Retail and Wholesale,Grocery stores
20/09/2018,DCC - AXE BEACON-CP0697835GBP,TESCO-STORES 6457,16.5,0,General Retail and Wholesale,Grocery stores
20/09/2018,DCC - AXE BEACON-CP0697835GBP,TESCO-STORES 6457,46.92,0,General Retail and Wholesale,Grocery stores
20/09/2018,DCC - AXE BEACON-CP0697835GBP,AMAZON.CO.UK AMAZON.CO.UK,199.34,0,General Retail and Wholesale,Miscellaneous retail
20/09/2018,DCC - AXE BEACON-CP0697835GBP,MUSICAL ABC,29,0,Professional Services,Professional services
29/08/2018,DCC - CAREY FEDER-CP0687759GBP,PAYPAL  KIRDAZSMITH,9.45,0,General Retail and Wholesale,Family clothing shops
05/09/2018,DCC - CAREY FEDER-CP0687759GBP,PAYPAL  LROBINSON25,4.44,0,General Retail and Wholesale,Miscellaneous retail
14/09/2018,DCC - CAREY FEDER-CP0687759GBP,J CORNER NEWS,18.07,0,Books and Periodicals,Newspapers / newsagents
19/09/2018,DCC - CAREY FEDER-CP0687759GBP,AMZN MKTP UK AMAZON.CO.UK,17.99,0,Books and Periodicals,Book stores
20/09/2018,DCC - CAREY FEDER-CP0687759GBP,Amazon.co.uk,52.76,0,Mail Order / Direct Selling,Direct sales companies
10/09/2018,DCC - DAWLISH CC-CP0689084GBP,TESCO STORE 2487,70.62,0,General Retail and Wholesale,Grocery stores
11/09/2018,DCC - DAWLISH CC-CP0689084GBP,SPECSAVERSEVOUGB-,170,0,Medical Supplies and Services,Opticians
13/09/2018,DCC - DAWLISH CC-CP0689084GBP,WWW ESPARES CO UK,272.94,0,Building Materials,Electrical parts & equipment
13/09/2018,DCC - DAWLISH CC-CP0689084GBP,PAYPAL  PRINTEDTODA,78.99,0,Print and Advertising,Publishing & printing services
14/09/2018,DCC - DAWLISH CC-CP0689084GBP,G F EUROPE LIMITED,363,0,General Retail and Wholesale,Men & womens clothing shops
14/09/2018,DCC - DAWLISH CC-CP0689084GBP,TESCO STORE 2487,81.06,0,General Retail and Wholesale,Grocery stores
17/09/2018,DCC - DAWLISH CC-CP0689084GBP,AMZN Mktp UK,11.95,0,Books and Periodicals,Book stores
18/09/2018,DCC - DAWLISH CC-CP0689084GBP,AMZN Mktp UK,55.96,0,Books and Periodicals,Book stores
18/09/2018,DCC - DAWLISH CC-CP0689084GBP,PAYPAL  WINDOWFILMS,18.88,0,General Retail and Wholesale,Antique shops
20/09/2018,DCC - DAWLISH CC-CP0689084GBP,AMZN Mktp UK,17.39,0,Books and Periodicals,Book stores
29/08/2018,DCC - DENBURY PRI-CP0697771GBP,TEIGNBRIDGE DC,105,0,Statutory Bodies,Government services
04/09/2018,DCC - DENBURY PRI-CP0697771GBP,HAMILTON EDUCATION,28,0,Mail Order / Direct Selling,Direct sales companies
11/09/2018,DCC - DENBURY PRI-CP0697771GBP,Amazon.co.uk,18.49,0,Mail Order / Direct Selling,Direct sales companies
28/08/2018,DCC  EMERGENCY DU-CP0689083GBP,PREMIER INN 44536465,119,0,Hotels and Accommodation,Premier Inn
05/09/2018,DCC  EMERGENCY DU-CP0689083GBP,PREMIER INN44529310,123.5,0,Hotels and Accommodation,Premier Inn
18/09/2018,DCC - EXETER LEARNING DIS,EXETER CITY COUNCI,27.2,0,Statutory Bodies,Government services
03/09/2018,DCC - LANDSCORE PRIMARY SCH,DECATHLON UK VAD,31.96,0,General Retail and Wholesale,Sporting goods shops
04/09/2018,DCC - LANDSCORE PRIMARY SCH,AMZN Mktp UK,15.96,0,Books and Periodicals,Book stores
10/09/2018,DCC - LANDSCORE PRIMARY SCH,DIRECTSOURCEUK.COM,14.15,0,General Retail and Wholesale,Sporting goods shops
10/09/2018,DCC - LANDSCORE PRIMARY SCH,QUICKPLAY,359.96,0,General Retail and Wholesale,Sporting goods shops
10/09/2018,DCC - LANDSCORE PRIMARY SCH,WWW.LAPTOPSANDSPARES.C,38.4,0,General Retail and Wholesale,Electronics shops
11/09/2018,DCC - LANDSCORE PRIMARY SCH,WWW.ONLINELAPTOPBATTER,23.9,0,Computer Equipment & Services,"Computers, peripherals & software"
12/09/2018,DCC - LANDSCORE PRIMARY SCH,WWW.ICO.GOV.UK,40,0,Statutory Bodies,Government services
12/09/2018,DCC - LANDSCORE PRIMARY SCH,PAYPAL  PHONICSPLAY,120,0,Training and Educational,Primary & secondary school
13/09/2018,DCC - LANDSCORE PRIMARY SCH,AMZN Mktp UK,25.98,0,Books and Periodicals,Book stores
15/09/2018,DCC - LANDSCORE PRIMARY SCH,AMAZON.CO.UK AMAZON.CO.UK,26.26,0,General Retail and Wholesale,Miscellaneous retail
14/09/2018,DCC - LYMPSTONE P-CP0691281GBP,SENSORY DIRECT,29.89,0,General Retail and Wholesale,"Hobby, toy & game shops"
18/09/2018,DCC - LYMPSTONE P-CP0691281GBP,WWW.SCHOOLSTICKERS.CO.,63.11,0,Print and Advertising,Publishing & printing services
03/09/2018,DCC - MARPOOL PRI-CP0722471GBP,TVLICENSING.CO.UK,150.5,0,Professional Services,Consultants & public relation services
10/09/2018,DCC - MARPOOL PRI-CP0722471GBP,SALTERTON ROAD SERVICE,14.92,0,Automotive Fuel,Service stations
10/09/2018,DCC - MARPOOL PRI-CP0722471GBP,AMZN Mktp UK,26.58,0,Books and Periodicals,Book stores
10/09/2018,DCC - MARPOOL PRI-CP0722471GBP,TESCO STORE 2490,77.6,0,General Retail and Wholesale,Grocery stores
12/09/2018,DCC - MARPOOL PRI-CP0722471GBP,Amazon.co.uk,217.5,0,Mail Order / Direct Selling,Direct sales companies
13/09/2018,DCC - MARPOOL PRI-CP0722471GBP,Amazon.co.uk,217.5,0,Mail Order / Direct Selling,Direct sales companies
19/09/2018,DCC - MARPOOL PRI-CP0722471GBP,AMZN Mktp UK,28.46,0,Books and Periodicals,Book stores
19/09/2018,DCC - MARPOOL PRI-CP0722471GBP,AMZN Mktp UK,47.85,0,Books and Periodicals,Book stores
20/09/2018,DCC - MARPOOL PRI-CP0722471GBP,AMZN Mktp UK,9.7,0,Books and Periodicals,Book stores
12/09/2018,DCC - NEWTOEN PRI-CP0732478GBP,VISTAPR VistaPrint.com,75.87,0,Print and Advertising,Publishing & printing services
17/09/2018,DCC - NEWTOEN PRI-CP0732478GBP,AMZN Mktp UK,13.4,0,Books and Periodicals,Book stores
19/09/2018,DCC - PASSMORE ED-CP0687793GBP,ARGOS RETAIL GROUP,18,0,General Retail and Wholesale,Discount stores
23/08/2018,DCC - SIDMOUTH CO-CP0697845GBP,PAYPAL  T JOHN SNOW,130,0,General Retail and Wholesale,Art & craft shops
23/08/2018,DCC - SIDMOUTH CO-CP0697845GBP,PAYPAL  LOCKERKEYS,96.84,0,Professional Services,Professional services
04/09/2018,DCC - SIDMOUTH CO-CP0697845GBP,AMZN Mktp UK,60.48,0,Books and Periodicals,Book stores
06/09/2018,DCC - SIDMOUTH CO-CP0697845GBP,WWW.TEACHIT.CO.UK,55,0,Training and Educational,Colleges & universities
10/09/2018,DCC - SIDMOUTH CO-CP0697845GBP,AMZN MKTP UK AMAZON.CO.UK,17.25,0,Books and Periodicals,Book stores
10/09/2018,DCC - SIDMOUTH CO-CP0697845GBP,SIDMOUTH TYRES & EXHAU,110.16,0,"Vehicles, Servicing and Spares",Automotive tyres
12/09/2018,DCC - SIDMOUTH CO-CP0697845GBP,AMZN MKTP UK AMAZON.CO.UK,38.31,0,Books and Periodicals,Book stores
07/09/2018,DCC - ST ANDREWS-CP0687779GBP,WESTCOUNTRY SKIP HI VT,299.4,0,Building Materials,Timber & building supplies
10/09/2018,DCC - ST ANDREWS-CP0687779GBP,ASDA GROCERIES ONLINE,-1.32,0,General Retail and Wholesale,Grocery stores
10/09/2018,DCC - ST ANDREWS-CP0687779GBP,ASDA GROCERIES ONLINE,51.49,0,General Retail and Wholesale,Grocery stores
11/09/2018,DCC - ST ANDREWS-CP0687779GBP,CARTRIDGE SAVE,34.62,0,"Office Stationery, Equipment and Supplies",Stationery & office supplies
17/09/2018,DCC - ST ANDREWS-CP0687779GBP,ASDA GROCERIES ONLINE,50.63,0,General Retail and Wholesale,Grocery stores
18/09/2018,DCC - ST ANDREWS-CP0687779GBP,AMZN Mktp UK,2.99,0,Books and Periodicals,Book stores
20/09/2018,DCC - ST ANDREWS-CP0687779GBP,WWW.ASPLI.COM,30,0,Building Materials,Timber & building supplies
29/08/2018,DCC - STOKEINTEIG-CP0732477GBP,ESSENTIALAIDS.COM LTD,57.54,0,Medical Supplies and Services,"Laboratory, medical & hospital equipment"
29/08/2018,DCC - STOKEINTEIG-CP0732477GBP,WWW.PRIMARYTEACHING.CO,46.2,0,"Office Stationery, Equipment and Supplies",Stationery & office supplies stores
30/08/2018,DCC - STOKEINTEIG-CP0732477GBP,AMZN MKTP UK AMAZON.CO.UK,14.95,0,Books and Periodicals,Book stores
04/09/2018,DCC - STOKEINTEIG-CP0732477GBP,AMZN Mktp UK,11.79,0,Books and Periodicals,Book stores
04/09/2018,DCC - STOKEINTEIG-CP0732477GBP,Amazon.co.uk,31.84,0,Mail Order / Direct Selling,Direct sales companies
04/09/2018,DCC - STOKEINTEIG-CP0732477GBP,Amazon.co.uk,31.84,0,Mail Order / Direct Selling,Direct sales companies
07/09/2018,DCC - STOKEINTEIG-CP0732477GBP,WWW.ONLINELAPTOPBATTER,35.85,0,Computer Equipment & Services,"Computers, peripherals & software"
14/09/2018,DCC - STOKEINTEIG-CP0732477GBP,Photobox Limited,22.56,0,Print and Advertising,Publishing & printing services
04/09/2018,DCC  STOKENHAM PR-CP0689085GBP,BT BILL PAYMENT 2,199.96,0,Telecommunication Services,Phone equipment & sales
07/09/2018,DCC  STOKENHAM PR-CP0689085GBP,Amazon.co.uk,28.4,0,Mail Order / Direct Selling,Direct sales companies
07/09/2018,DCC  STOKENHAM PR-CP0689085GBP,Amazon.co.uk,18.32,0,Mail Order / Direct Selling,Direct sales companies
08/09/2018,DCC  STOKENHAM PR-CP0689085GBP,Amazon.co.uk,11.98,0,Mail Order / Direct Selling,Direct sales companies
08/09/2018,DCC  STOKENHAM PR-CP0689085GBP,Amazon.co.uk,20.73,0,Mail Order / Direct Selling,Direct sales companies
10/09/2018,DCC  STOKENHAM PR-CP0689085GBP,ROYAL MAIL ONLINE SHOP,125,0,Mail and Courier Services,Postal services
12/09/2018,DCC  STOKENHAM PR-CP0689085GBP,WATERSTONES.COM,20.97,0,Books and Periodicals,Book stores
18/09/2018,DCC  STOKENHAM PR-CP0689085GBP,AMZN Mktp UK,21.9,0,Books and Periodicals,Book stores
18/09/2018,DCC  STOKENHAM PR-CP0689085GBP,AMZN Mktp UK,32.12,0,Books and Periodicals,Book stores
18/09/2018,DCC  STOKENHAM PR-CP0689085GBP,WWW.OAKS ONLINE SHOPPI,383.6,0,General Retail and Wholesale,Tents and camping shops
19/09/2018,DCC  STOKENHAM PR-CP0689085GBP,AMZN Mktp UK,21.19,0,Books and Periodicals,Book stores
19/09/2018,DCC  STOKENHAM PR-CP0689085GBP,Amazon.co.uk,84.96,0,Mail Order / Direct Selling,Direct sales companies
20/09/2018,DCC  STOKENHAM PR-CP0689085GBP,AMZN Mktp UK,22,0,Books and Periodicals,Book stores
14/08/2018,DCC - TOTNES DIST-CP0666223GBP,GRO HM PASSPORT OFFICE,-9.25,0,Statutory Bodies,Government services
14/08/2018,DCC - TOTNES DIST-CP0666223GBP,GRO HM PASSPORT OFFICE,-9.25,0,Statutory Bodies,Government services
14/08/2018,DCC - TOTNES DIST-CP0666223GBP,GRO HM PASSPORT OFFICE,-9.25,0,Statutory Bodies,Government services
21/08/2018,DCC - TOTNES DIST-CP0666223GBP,GRO HM PASSPORT OFFICE,-27.75,0,Statutory Bodies,Government services
23/08/2018,DCC - TOTNES DIST-CP0666223GBP,GRO HM PASSPORT OFFICE,27.75,0,Statutory Bodies,Government services
30/08/2018,DCC - TOTNES DIST-CP0666223GBP,GRO HM PASSPORT OFFICE,55.5,0,Statutory Bodies,Government services
03/09/2018,DCC - TOTNES DIST-CP0666223GBP,GRO HM PASSPORT OFFICE,23.4,0,Statutory Bodies,Government services
03/09/2018,DCC - TOTNES DIST-CP0666223GBP,GRO HM PASSPORT OFFICE,27.75,0,Statutory Bodies,Government services
03/09/2018,DCC - TOTNES DIST-CP0666223GBP,GRO HM PASSPORT OFFICE,-23.4,0,Statutory Bodies,Government services
04/09/2018,DCC - TOTNES DIST-CP0666223GBP,SOMERSET COUNTY COUNCI,31,0,Statutory Bodies,Government services
04/09/2018,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,35.34,0,Travel - Air/Rail/Road,Passenger railways
05/09/2018,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,10.75,0,Travel - Air/Rail/Road,Passenger railways
06/09/2018,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,106.7,0,Travel - Air/Rail/Road,Passenger railways
06/09/2018,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,16.75,0,Travel - Air/Rail/Road,Passenger railways
06/09/2018,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,7.85,0,Travel - Air/Rail/Road,Passenger railways
10/09/2018,DCC - TOTNES DIST-CP0666223GBP,HAMPSHIRE COUNTY COUNC,23,0,Statutory Bodies,Government services
12/09/2018,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,13.95,0,Travel - Air/Rail/Road,Passenger railways
12/09/2018,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,14.19,0,Travel - Air/Rail/Road,Passenger railways
18/09/2018,DCC - TOTNES DIST-CP0666223GBP,PADBROOK PARK HOTEL,167.25,0,Hotels and Accommodation,"Hotels, motels & resorts"
19/09/2018,DCC - TOTNES DIST-CP0666223GBP,HMCOURTS-SERVICE.G,20,0,Statutory Bodies,Fines
19/09/2018,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,21.55,0,Travel - Air/Rail/Road,Passenger railways
19/09/2018,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,125.9,0,Travel - Air/Rail/Road,Passenger railways
20/09/2018,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,26.59,0,Travel - Air/Rail/Road,Passenger railways
20/09/2018,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,26.15,0,Travel - Air/Rail/Road,Passenger railways
07/09/2018,DCC - WEST EXMOOR-CP0691501GBP,AMZN Mktp UK,129.48,0,Books and Periodicals,Book stores
07/09/2018,DCC - WEST EXMOOR-CP0691501GBP,AMZN Mktp UK,120.01,0,Books and Periodicals,Book stores
07/09/2018,DCC - WEST EXMOOR-CP0691501GBP,AMZN Mktp UK,83.02,0,Books and Periodicals,Book stores
08/09/2018,DCC - WEST EXMOOR-CP0691501GBP,Amazon.co.uk,47.88,0,Mail Order / Direct Selling,Direct sales companies
11/09/2018,DCC - WEST EXMOOR-CP0691501GBP,WWW.BLACKWELL.CO.UK,13.38,0,"Office Stationery, Equipment and Supplies",Stationery & office supplies stores
12/09/2018,DCC - WEST EXMOOR-CP0691501GBP,Amazon.co.uk,31.68,0,Mail Order / Direct Selling,Direct sales companies
12/09/2018,DCC - WEST EXMOOR-CP0691501GBP,Amazon.co.uk,10.62,0,Mail Order / Direct Selling,Direct sales companies
13/09/2018,DCC - WEST EXMOOR-CP0691501GBP,TESCO STORES 5291,29.99,0,General Retail and Wholesale,Grocery stores
